,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6710419260.0,2185176347.0,-3430415784.0,41737820.0,8975632748.0,-12774749993.0,335474269.0,-2328556223.0,3451938201.0,-3962513277.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,791433422.0,-81400165.0,-893874895.0,151081114.0,-860682034.0,10155871034.0,-199615162.0,610673870.0,596106694.0,140186500.0
2,Lãi trước thuế,270552881.0,-728723057.0,-1425479124.0,-151741402.0,-1016032344.0,4739953346.0,-345642288.0,448980053.0,237306050.0,34356185.0
3,Khấu hao TSCĐ,876174970.0,873007512.0,750058755.0,504162230.0,394496121.0,393044795.0,356479734.0,356479734.0,353279758.0,351297756.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-100000000.0,0.0,0.0,0.0,0.0,5234469011.0,0.0,16451655.0,233548345.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-255294429.0,-225684620.0,-218454526.0,-201339714.0,-239145811.0,-211596118.0,-210452608.0,-211237572.0,-228027459.0,-245467441.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,4083260320.0,-482973968.0,-448563796.0,-7442479970.0,8903115065.0,-6642474238.0,-2947720230.0,-7372011369.0,3731207871.0,-4477975022.0
13,(Tăng)/giảm hàng tồn kho,1760415227.0,11273262360.0,1353551180.0,4055991511.0,4799483698.0,-18501221737.0,5955732564.0,1339821189.0,-2426870197.0,-4174783084.0
14,Tăng/(giảm) các khoản phải trả,-275982247.0,-7860243407.0,-3076565874.0,2804778871.0,-1580604830.0,-900557042.0,-1894476780.0,4996988083.0,-304234294.0,4617881063.0
15,( Tăng)/giảm chi phí trả trước,-648121542.0,105139746.0,-380869598.0,-219924420.0,252037453.0,270884732.0,443606788.0,-1175567216.0,649009715.0,75048529.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-43942639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,43942639.0,0.0,0.0,0.0,0.0,0.0,-770882911.0,-962009484.0,0.0,1732892395.0
19,Tiền thu khác từ các hoạt động kinh doanh,-2141542720.0,127292720.0,2550000000.0,0.0,-2537716604.0,10377339065.0,0.0,0.0,44847791.0,3160652209.0
20,Tiền chi khác từ các hoạt động kinh doanh,3140956800.0,-895900939.0,-2534092801.0,692290714.0,0.0,-7534591807.0,-251170000.0,233548704.0,1161870621.0,-5036415867.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4483964987.0,262656020.0,9654526.0,201339714.0,239145811.0,9397368845.0,210452608.0,-196136401.0,635401432.0,24171145.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,10000000.0,0.0,-208800000.0,0.0,0.0,-41500000.0,0.0,0.0,0.0,-221296296.0
23,Tiền thu được từ thanh lý tài sản cố định,316488529.0,36971400.0,0.0,0.0,0.0,9227272727.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-5500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,689546484.0,225684620.0,218454526.0,201339714.0,239145811.0,211596118.0,210452608.0,-196136401.0,635401432.0,245467441.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,2226454273.0,2447832367.0,-3420761258.0,243077534.0,9214778559.0,-3377381148.0,545926877.0,-2524692624.0,4087339633.0,-3938342132.0
38,Tiền và tương đương tiền đầu kỳ,2566446730.0,4792901003.0,7240733370.0,3819972112.0,4063049646.0,13277828205.0,9900447057.0,10446373934.0,7921681310.0,12009020943.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,4792901003.0,7240733370.0,3819972112.0,4063049646.0,13277828205.0,9900447057.0,10446373934.0,7921681310.0,12009020943.0,8070678811.0
