,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2096210303.0,141343254750.0,23980884859.0,43682860517.0,-36551784928.0,-275464439155.0,557974308.0,-24218151005.0,20785557514.0,4613632580.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,15570747973.0,-125994530720.0,-21999495931.0,-37999995918.0,-1441172253.0,267010370550.0,16153.0,3095.0,29233.0,-48481.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-126000000000.0,-22000000000.0,-38000000000.0,-40000000000.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,243730741513.0,0.0,0.0,0.0,0.0,226000000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,-228160000000.0,0.0,0.0,0.0,38559335898.0,41010370550.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,6460.0,5469280.0,504069.0,4082.0,-508151.0,0.0,16153.0,3095.0,29233.0,-48481.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-17300000000.0,-15000000000.0,0.0,0.0,33500000000.0,5000000000.0,0.0,23500000000.0,-20965000000.0,-4736123682.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,20000000000.0,0.0,0.0,33500000000.0,5000000000.0,38500000000.0,23500000000.0,17535000000.0,-4735000000.0
33,Tiển trả các khoản đi vay,-17300000000.0,-35000000000.0,0.0,0.0,0.0,0.0,-38500000000.0,0.0,-38500000000.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123682.0
37,Lưu chuyển tiền thuần trong kỳ,366958276.0,348724030.0,1981388928.0,5682864599.0,-4492957181.0,-3454068605.0,557990461.0,-718147910.0,-179413253.0,-122539583.0
38,Tiền và tương đương tiền đầu kỳ,290237185.0,657195461.0,994826515.0,2976215443.0,8659080042.0,4166122861.0,712054256.0,1270044717.0,551896807.0,372483554.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,657195461.0,1005919491.0,2976215443.0,8659080042.0,4166122861.0,712054256.0,1270044717.0,551896807.0,372483554.0,249943971.0
