,CHỈ TIÊU,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,TỔNG TÀI SẢN,1518681211359.0,1108154585492.0,893600767706.0,868024081462.0,617108524916.0,567538348019.0,428216912227.0,400495606857.0,423957604713.0,363883901126.0
1,TÀI SẢN NGẮN HẠN,1042039505287.0,678613450731.0,497582962653.0,495836354634.0,488297144306.0,468403222102.0,334060430006.0,341061431610.0,368831100968.0,313059848896.0
2,Tiền và tương đương tiền,15230036236.0,1584238544.0,1953509248.0,1239015399.0,16321560284.0,1074263788.0,917411807.0,1334256688.0,4911952522.0,683076066.0
3,Tiền,11230036236.0,984238544.0,1453509248.0,1239015399.0,1321560284.0,1074263788.0,917411807.0,1334256688.0,4911952522.0,683076066.0
4,Các khoản tương đương tiền,4000000000.0,600000000.0,500000000.0,0.0,15000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,3000000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,3000000000.0,0.0
9,Các khoản phải thu,598547478098.0,265013491187.0,193149218651.0,189953339284.0,174014282200.0,151178960742.0,133901138975.0,129741887996.0,137967728156.0,146285970712.0
10,Phải thu khách hàng,224422466344.0,69343905223.0,45217774048.0,40562410491.0,49061861424.0,35177362944.0,26921389720.0,23604411005.0,22612461092.0,22373879535.0
11,Trả trước người bán,98231464363.0,14856714249.0,22483389076.0,22367610345.0,22299603800.0,22518828174.0,22856015684.0,22760676657.0,32621880860.0,26343011194.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,243868214347.0,159645058841.0,80546127592.0,80546127592.0,76950120956.0,76950120956.0,76950120956.0,76950120956.0,76950120956.0,76950120956.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,32025333044.0,21167812874.0,44901927935.0,46477190856.0,56741835647.0,47571788295.0,38212752242.0,37465819005.0,36822404875.0,51658098654.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,-31039139627.0,-31039139627.0,-31039139627.0,-31039139627.0,-31039139627.0,-31039139627.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",386218147781.0,362011188489.0,294177821625.0,296769320637.0,292431681714.0,310539996770.0,193691848828.0,202641150516.0,217753174634.0,160352620247.0
19,Hàng tồn kho,386218147781.0,362011188489.0,294177821625.0,296769320637.0,292431681714.0,310539996770.0,193691848828.0,202641150516.0,217753174634.0,160352620247.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,42043843172.0,50004532511.0,8302413129.0,7874679314.0,5529620108.0,5610000802.0,5550030396.0,5344136410.0,5198245656.0,5738181871.0
22,Trả trước ngắn hạn,5599943091.0,5049348234.0,4687952969.0,4687952969.0,332545373.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,757164633.0,1252250486.0,0.0,688910.0,0.0,376027198.0,0.0,149473807.0,3583053.0,543519268.0
24,Phải thu thuế khác,3186037435.0,3203385611.0,3186037435.0,3186037435.0,5197074735.0,5233973604.0,354640466.0,5194662603.0,5194662603.0,5194662603.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,5195389930.0,0.0,0.0,0.0
26,Tài sản lưu động khác,32500698013.0,40499548180.0,428422725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,476641706072.0,429541134761.0,396017805053.0,372187726828.0,128811380610.0,99135125917.0,94156482221.0,59434175247.0,55126503745.0,50824052230.0
28,Phải thu dài hạn,0.0,0.0,0.0,4589000000.0,4584000000.0,4584000000.0,4584000000.0,4584000000.0,4584000000.0,4584000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,4589000000.0,4584000000.0,4584000000.0,4584000000.0,4584000000.0,4584000000.0,4584000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,279690576587.0,260438902591.0,243752467650.0,217972760716.0,9346087024.0,8762059633.0,8296893294.0,7987425750.0,7677958206.0,7427418709.0
37,GTCL TSCĐ hữu hình,41218120800.0,26270693379.0,13828932112.0,8341168558.0,3803594596.0,3219567205.0,2754400866.0,2444933322.0,2135465778.0,1884926281.0
38,Nguyên giá TSCĐ hữu hình,59614263297.0,50030853122.0,33252220835.0,31987658459.0,32282909369.0,14536626214.0,14235559548.0,10546008499.0,10546008499.0,10605308499.0
39,Khấu hao lũy kế TSCĐ hữu hình,-18396142497.0,-23760159743.0,-19423288723.0,-23646489901.0,-28479314773.0,-11317059009.0,-11481158682.0,-8101075177.0,-8410542721.0,-8720382218.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
