,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2613021693.0,-3114895133.0,89174934781.0,-16114439966.0,-1241748849.0,8353780691.0,17673390528.0,46832091861.0,-9779565224.0,4052168215.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,8084830379.0,10640480092.0,4795937785.0,11022412333.0,6576286637.0,11566125358.0,6462753114.0,12706718975.0,6882670039.0,9591491720.0
2,Lãi trước thuế,4624860420.0,7627070360.0,1740384114.0,7592625271.0,3900244782.0,7524400645.0,3453588460.0,11797825140.0,4126321778.0,7147884816.0
3,Khấu hao TSCĐ,3274854341.0,3271254624.0,3257355534.0,3213459540.0,2677401722.0,3216221086.0,3010619510.0,2996391268.0,2762139489.0,2416798119.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,202488500.0,0.0,274317213.0,0.0,827972965.0,0.0,-2084291673.0,0.0,580513260.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-407670.0,-643252109.0,-201801863.0,-57989691.0,-1359867.0,-2469338.0,-1454856.0,-3205760.0,-5791228.0,-553704475.0
9,Chi phí lãi vay,185523288.0,182918717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-375766470.0,-61819826339.0,51209512858.0,11750140633.0,-919065198.0,-1840534007.0,-2307945531.0,5108876476.0,-3441262356.0,3253297516.0
13,(Tăng)/giảm hàng tồn kho,-11039957923.0,43938050606.0,-8061072760.0,7206015984.0,-9353446117.0,2521227110.0,11223408184.0,22944523534.0,-13297222587.0,10057125687.0
14,Tăng/(giảm) các khoản phải trả,513165074.0,-1553682872.0,43067458485.0,-46202337508.0,6812739757.0,-4647001910.0,2015138235.0,6776190990.0,2059094716.0,-16489774373.0
15,( Tăng)/giảm chi phí trả trước,1314099470.0,6883493084.0,808087445.0,500402015.0,-1625121392.0,1590159296.0,735661424.0,12646578.0,15183057.0,-1472512779.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-185523288.0,-182918717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-923868935.0,-1020490987.0,-2644989032.0,-391073423.0,-1633142536.0,-836195156.0,-455624898.0,-716864692.0,-1998028093.0,-887459556.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,-1100000000.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2772495057.0,22077154327.0,201801863.0,57989691.0,-110640133.0,-3740535117.0,-34545144.0,-108294240.0,-1123838402.0,-46429739704.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2772902727.0,-3566097782.0,0.0,0.0,-112000000.0,-3743004455.0,-36000000.0,-111500000.0,-1129629630.0,-3516334590.0
