,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,80465571663.0,-17674067706.0,33150125243.0,9997168679.0,90479295618.0,-12954821616.0,-5087078849.0,-13707120219.0,80172526657.0,58310975791.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,119648159407.0,46848292060.0,23850405597.0,21145670333.0,26502032982.0,29402661069.0,32986012475.0,32740887683.0,33960762113.0,35643633848.0
2,Lãi trước thuế,98803749134.0,26494402962.0,14378636390.0,11672407018.0,12465462107.0,16873450906.0,20964517224.0,20342325939.0,20757654812.0,26525620194.0
3,Khấu hao TSCĐ,23158932394.0,20490704610.0,10952710339.0,11300464768.0,14253923488.0,13213926818.0,13366427463.0,13153457233.0,12364437882.0,11185948386.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-456080943.0,-116347446.0,-352769131.0,183715939.0,-213802886.0,-337636800.0,-182294581.0,281824106.0,1102290178.0,-1503778413.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1891614076.0,-26847103.0,-1128172001.0,-2019590710.0,-6293326.0,-347079855.0,-1162637631.0,-1419175299.0,-263620759.0,-564156319.0
9,Chi phí lãi vay,33172898.0,6379037.0,0.0,8673318.0,2743599.0,0.0,0.0,382455704.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-18257334219.0,13282252472.0,17971396566.0,8042581639.0,-2317417004.0,-6374781726.0,-2755166490.0,-70688878027.0,60200054286.0,2145856516.0
13,(Tăng)/giảm hàng tồn kho,11548822684.0,-40056533292.0,2052059537.0,-16030693240.0,68314462507.0,-53392499107.0,6635245241.0,10807166701.0,-7687275783.0,30927834818.0
14,Tăng/(giảm) các khoản phải trả,-651772131.0,-20524071026.0,-13053691362.0,-2657366564.0,10066369959.0,15328742178.0,-29551756713.0,4983530367.0,-969141176.0,-5639350432.0
15,( Tăng)/giảm chi phí trả trước,-4239043368.0,-2794045697.0,2874131405.0,2177087317.0,-8396558327.0,4846982018.0,-5755169453.0,12456428450.0,1273527364.0,-709021720.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-33172898.0,-6379037.0,0.0,-8673318.0,-2743599.0,0.0,0.0,-382455704.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-27005911312.0,-13879406686.0,0.0,-2048060988.0,-3142674400.0,-2221749548.0,-6102067409.0,-3079623189.0,-5505400147.0,-4057977239.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-544176500.0,-544176500.0,-544176500.0,-623376500.0,-544176500.0,-544176500.0,-544176500.0,-544176500.0,-1100000000.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,13734165535.0,-7153328164.0,88629063.0,-704913423.0,-5231022599.0,-4066362508.0,-34115267160.0,23664158744.0,-3591383696.0,-47229307901.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-21157448541.0,-7180175267.0,0.0,-2724504133.0,-5237315925.0,-4413442363.0,-5277904791.0,-7755016555.0,-3855004455.0,-4793464220.0
23,Tiền thu được từ thanh lý tài sản cố định,185454545.0,0.0,66433566.0,2004838500.0,0.0,342727252.0,70454545.0,0.0,258307091.0,78181818.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,-41088684932.0,0.0,0.0,-43000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,33000000000.0,0.0,0.0,0.0,0.0,0.0,11088684932.0,30000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1706159531.0,26847103.0,22195497.0,14752210.0,6293326.0,4352603.0,1092183086.0,1419175299.0,5313668.0,485974501.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-69099171940.0,-12126051850.0,-18144489225.0,-25407031860.0,-12223588990.0,-8496736325.0,-9914104000.0,-9914104000.0,0.0,-19828208000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,6889893810.0,0.0,7799970000.0,4544000000.0,0.0,0.0,72030000000.0,0.0,0.0
33,Tiển trả các khoản đi vay,-8561121540.0,-6889893810.0,0.0,-7799970000.0,-4544000000.0,0.0,0.0,-72030000000.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-60538050400.0,-12126051850.0,-18144489225.0,-25407031860.0,-12223588990.0,-8496736325.0,-9914104000.0,-9914104000.0,0.0,-19828208000.0
37,Lưu chuyển tiền thuần trong kỳ,25100565258.0,-36953447720.0,15094265081.0,-16114776604.0,73024684029.0,-25517920449.0,-49116450009.0,42934525.0,76581142961.0,-8746540110.0
38,Tiền và tương đương tiền đầu kỳ,15217566618.0,41428695410.0,4494159196.0,21186241431.0,5111022297.0,78327020017.0,53151024088.0,4109224068.0,4030079037.0,79544966380.0
39,Ảnh hưởng của chênh lệch tỷ giá,1110563534.0,18911506.0,1597817154.0,39557470.0,191313691.0,341924520.0,74649989.0,-122079556.0,-1066255618.0,1503778413.0
40,Tiền và tương đương tiền cuối kỳ,41428695410.0,4494159196.0,21186241431.0,5111022297.0,78327020017.0,53151024088.0,4109224068.0,4030079037.0,79544966380.0,72302204683.0
