,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,12285297507.0,51903180266.0,79875770690.0,85355195080.0,16871364364.0,32143840000.0,84554903.0,3713881101.0,180449815700.0,113798522950.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,12285297507.0,51903180266.0,79875770690.0,85355195080.0,16871364364.0,32143840000.0,84554903.0,3713881101.0,180449815700.0,113798522950.0
3,Giá vốn hàng bán,-11864331986.0,-49059272451.0,-76631602156.0,-80678591146.0,-15244737748.0,-28849675838.0,-84554903.0,-8286972932.0,-179306491000.0,-112795573811.0
4,Lãi gộp,420965521.0,2843907815.0,3244168534.0,4676603934.0,1626626616.0,3294164162.0,0.0,-4573091831.0,1143324700.0,1002949139.0
5,Thu nhập tài chính,83262559.0,59010715.0,7021765024.0,7377429435.0,1005741364.0,40226084.0,1550419916.0,10849992895.0,1872417240.0,2503693717.0
6,Chi phí tài chính,-394532591.0,-445228683.0,-143481396.0,-36114860.0,-76031415.0,-48563396.0,0.0,0.0,-5753425.0,-22683391.0
7,Trong đó: Chi phí lãi vay,-394532591.0,-445228683.0,-143481396.0,-36114860.0,-76031415.0,-48563396.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,-4548273.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-942807947.0,-1181335274.0,-1407602661.0,-1582759218.0,-3115117929.0,-1748040801.0,-1469602504.0,-5252881134.0,-1949739009.0,-2242953797.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-833112458.0,1276354573.0,8714849501.0,10435159291.0,-563329637.0,1537786049.0,80817412.0,1024019930.0,1060249506.0,1241005668.0
12,Thu nhập khác,400016620.0,210570.0,699544642.0,0.0,3047324.0,15600000.0,23150000.0,0.0,1008000.0,1968001.0
13,Chi phí khác,-940430098.0,-218501270.0,-83783241.0,-5400812236.0,-1032217898.0,-573040359.0,0.0,-878187534.0,-43253198.0,-3026360.0
14,"Thu nhập khác, ròng",-540413478.0,-218290700.0,615761401.0,-5400812236.0,-1029170574.0,-557440359.0,23150000.0,-878187534.0,-42245198.0,-1058359.0
16,Lãi/(lỗ) ròng trước thuế,-1373525936.0,1058063873.0,9330610902.0,5034347055.0,-1592500211.0,980345690.0,103967412.0,145832396.0,1018004308.0,1239947309.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-2039992667.0,-2062968428.0,-19644010.0,0.0,-27696303.0,-26940119.0,-207702452.0,-248218068.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-2039992667.0,-2062968428.0,-19644010.0,0.0,-27696303.0,-26940119.0,-207702452.0,-248218068.0
20,Lãi/(lỗ) thuần sau thuế,-1373525936.0,1058063873.0,7290618235.0,2971378627.0,-1612144221.0,980345690.0,76271109.0,118892277.0,810301856.0,991729241.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,-172900.0,45281394.0,0.0,0.0,0.0,0.0,21480.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-1373525936.0,1058063873.0,7290618235.0,2971551527.0,-1657425615.0,980345690.0,76271109.0,118892277.0,810301856.0,991707761.0
23,Lãi cơ bản trên cổ phiếu,-458.0,210.0,365.0,142.0,0.0,0.0,3.6,5.66,39.0,47.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
