,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1051653218.0,-78253483453.0,-203171192081.0,199219355575.0,-8370456658.0,12177672772.0,247865137.0,43495314693.0,-30868911185.0,1942830927.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-10544303615.0,2640125089.0,-872823496.0,27380573.0,-326591102.0,323374518.0,-130227737.0,-388415646.0,-193011160.0,-385701557.0
2,Lãi trước thuế,49648830.0,-77052426.0,377249289.0,27442332.0,-326589992.0,939902679.0,343252016.0,164537183.0,521985271.0,258336785.0
3,Khấu hao TSCĐ,-27727992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18226362.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2722120396.0,2722120396.0,0.0,0.0,-1250135654.0,1250135654.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-7844104057.0,-4942881.0,-1250072785.0,-61759.0,1250134544.0,-1866663815.0,-473479753.0,-552952829.0,-714996431.0,-662264704.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,17527627630.0,-86007017824.0,-191954923823.0,199505157033.0,-8099862791.0,-32294050616.0,38633572980.0,38174857686.0,-23101796314.0,8514217986.0
13,(Tăng)/giảm hàng tồn kho,3478398844.0,5743291671.0,-33186391500.0,33186391500.0,0.0,0.0,-20413005490.0,10350000000.0,10705902000.0,0.0
14,Tăng/(giảm) các khoản phải trả,-12223306225.0,-675840139.0,22761296347.0,-33583139007.0,-28658308.0,44061517668.0,-17715221259.0,-4717645479.0,-18330603374.0,-6246827098.0
15,( Tăng)/giảm chi phí trả trước,682601202.0,45957750.0,108590511.0,83565476.0,84185251.0,87301494.0,80449095.0,76518132.0,50597663.0,61141596.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,27328946.0,0.0,-26940120.0,0.0,470292.0,-470292.0,-207702452.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-124039.0,80281020000.0,201250072785.0,-198751038241.0,7999866566.0,-11999857842.0,143267.0,-39999792874.0,28117385971.0,-182263636.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,-32000000000.0,0.0,0.0,-182263636.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,10000000000.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-10000000000.0,0.0,0.0,0.0,0.0,0.0,-72000000000.0,72000000000.0,-96700000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,10000000000.0,-10000000000.0,0.0,0.0,32000000000.0,0.0,74517736364.0
26,Đầu tư vào các doanh nghiệp khác,0.0,93361520000.0,0.0,-18400000000.0,0.0,0.0,0.0,0.0,-43700000000.0,22000000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,-3080500000.0,200000000000.0,-189101100000.0,8000000000.0,20000000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-124039.0,0.0,1250072785.0,-1249938241.0,-133434.0,142158.0,143267.0,207126.0,-350393.0,0.0
