,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1096750000.0,84554903.0,0.0,80466982100.0,20506584600.0,79476249000.0,46229870450.0,10425000000.0,48147252500.0,8996400000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1096750000.0,84554903.0,0.0,80466982100.0,20506584600.0,79476249000.0,46229870450.0,10425000000.0,48147252500.0,8996400000.0
3,Giá vốn hàng bán,-5736474910.0,-84554903.0,0.0,-80059951500.0,-20415847500.0,-78830692000.0,-45900911510.0,-10350000000.0,-47638982301.0,-8905680000.0
4,Lãi gộp,-4639724910.0,0.0,0.0,407030600.0,90737100.0,645557000.0,328958940.0,75000000.0,508270199.0,90720000.0
5,Thu nhập tài chính,7844104157.0,1550413414.0,1250072785.0,61759.0,1110.0,622281586.0,473479753.0,552952829.0,714996431.0,661843119.0
6,Chi phí tài chính,0.0,0.0,0.0,-5753425.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2383554436.0,-982802769.0,-872786479.0,-331186591.0,-223081803.0,-336469099.0,-460041546.0,-460117602.0,-700931020.0,-499889982.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,820824811.0,567610645.0,377286306.0,70152343.0,-132343593.0,931369487.0,342397147.0,167835227.0,522335610.0,252673137.0
12,Thu nhập khác,0.0,23150000.0,0.0,0.0,0.0,1008000.0,1008000.0,-1008000.0,0.0,0.0
13,Chi phí khác,-727076464.0,0.0,-37017.0,-42710011.0,-338852.0,-167318.0,-153131.0,-2290044.0,-350339.0,-232846.0
14,"Thu nhập khác, ròng",-727076464.0,23150000.0,-37017.0,-42710011.0,-338852.0,840682.0,854869.0,-3298044.0,-350339.0,-232846.0
16,Lãi/(lỗ) ròng trước thuế,93748347.0,590760645.0,377249289.0,27442332.0,-132682445.0,932210169.0,343252016.0,164537183.0,521985271.0,252440291.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-19900107.0,-27328964.0,-79442811.0,-1502917.0,26468718.0,-188013999.0,-68719081.0,-33327394.0,-104731750.0,-37932511.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-19900107.0,-27328964.0,-79442811.0,-1502917.0,26468718.0,-188013999.0,-68719081.0,-33327394.0,-104731750.0,-37932511.0
20,Lãi/(lỗ) thuần sau thuế,73848240.0,563431681.0,297806478.0,25939415.0,-106213727.0,744196170.0,274532935.0,131209789.0,417253521.0,214507780.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,73848240.0,563431681.0,297806478.0,25939415.0,-106213727.0,744196170.0,274532935.0,131209789.0,417253521.0,214507780.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
