,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2181915672096.0,2433166403248.0,1992293596459.0,1988638968473.0,2149764600471.0,1958135177040.0,1774756036720.0,1673538992339.0,1810746470860.0,2245543207111.0
1,TÀI SẢN NGẮN HẠN,1902363474754.0,2120667732950.0,1706138850980.0,1667028060761.0,1850484681079.0,1675622428519.0,1528821338461.0,1451120652684.0,1607756181917.0,2064001744255.0
2,Tiền và tương đương tiền,448989852292.0,496312778350.0,311385554635.0,203305170183.0,399004682820.0,221780296243.0,260589710041.0,437675706217.0,202784591515.0,228243900597.0
3,Tiền,167128109791.0,171027935105.0,90786002969.0,66719059072.0,159404682820.0,75180296243.0,103989710041.0,107505706217.0,192784591515.0,170243900597.0
4,Các khoản tương đương tiền,281861742501.0,325284843245.0,220599551666.0,136586111111.0,239600000000.0,146600000000.0,156600000000.0,330170000000.0,10000000000.0,58000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,2302069649.0,11500000000.0,8468217552.0,117000000000.0,57000000000.0,6000000000.0,228620000000.0,123040000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,2302069649.0,11500000000.0,8468217552.0,117000000000.0,57000000000.0,6000000000.0,228620000000.0,123040000000.0
9,Các khoản phải thu,672043832250.0,740408169815.0,633489728015.0,964992438750.0,1095741396825.0,1023526839364.0,866996849746.0,840273849720.0,912990601451.0,1337797171092.0
10,Phải thu khách hàng,588610377146.0,659448494927.0,536831125045.0,961023168674.0,1104664348785.0,1047333414945.0,888526819006.0,826520163651.0,880324414922.0,1214894729370.0
11,Trả trước người bán,84823452435.0,81363498847.0,94223175099.0,38760794456.0,32391796510.0,18675591051.0,25730423298.0,21856256468.0,18432912951.0,23085847770.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,10465536352.0,19536526587.0,23311134449.0,11328999950.0,22715329599.0,24288268955.0,19759381811.0,34842398134.0,57177203888.0,139872486269.0
16,Dự phòng nợ khó đòi,-11855533683.0,-19940350546.0,-20875706578.0,-46120524330.0,-64592210071.0,-66770435587.0,-67019774369.0,-42944968533.0,-42943930310.0,-40055892317.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,562132002.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",754461869704.0,846628596306.0,712229974506.0,464819133678.0,331156202970.0,302435499582.0,337296985970.0,163776078943.0,256946359992.0,363952017300.0
19,Hàng tồn kho,754851970311.0,867612235026.0,745803444045.0,501043847207.0,382019723911.0,370944161912.0,403717730201.0,226849523333.0,324976846464.0,428758072119.0
20,Dự phòng giảm giá HTK,-390100607.0,-20983638720.0,-33573469539.0,-36224713529.0,-50863520941.0,-68508662330.0,-66420744231.0,-63073444390.0,-68030486472.0,-64806054819.0
21,Tài sản lưu động khác,26867920508.0,37318188479.0,46731524175.0,22411318150.0,16114180912.0,10879793330.0,6937792704.0,3395017804.0,6414628959.0,10968655266.0
22,Trả trước ngắn hạn,12495733429.0,9978529720.0,4965225386.0,4054001027.0,919959568.0,671550208.0,926488813.0,1250191515.0,947313360.0,6448948339.0
23,Thuế VAT phải thu,9060815484.0,20337667140.0,19717004415.0,17499822292.0,14559000172.0,10053457533.0,6011303891.0,2144826289.0,5467315599.0,4519706927.0
24,Phải thu thuế khác,1847880035.0,468063071.0,22049294374.0,857494831.0,635221172.0,154785589.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3463491560.0,6533928548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,279552197342.0,312498670298.0,286154745479.0,321610907712.0,299279919392.0,282512748521.0,245934698259.0,222418339655.0,202990288943.0,181541462856.0
28,Phải thu dài hạn,0.0,0.0,492891775.0,209177230.0,291177230.0,9217485575.0,2896510903.0,3046763175.0,2929129759.0,3273389194.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,87000000.0,87000000.0,87000000.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,492891775.0,209177230.0,204177230.0,9130485575.0,2809510903.0,3046763175.0,2929129759.0,3273389194.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,224721229645.0,265329517040.0,239550120596.0,300051361656.0,267499240794.0,237121580130.0,208985327594.0,186060221314.0,165259926262.0,146202835692.0
37,GTCL TSCĐ hữu hình,182138667231.0,225656615251.0,215919240907.0,274701624433.0,242977545479.0,212575320646.0,185663165231.0,163828891721.0,144001837006.0,125933878634.0
38,Nguyên giá TSCĐ hữu hình,313032123500.0,381577491181.0,392459188148.0,460453732348.0,459000632014.0,416614101330.0,411439927144.0,414282567007.0,397304411345.0,399210779614.0
39,Khấu hao lũy kế TSCĐ hữu hình,-130893456269.0,-155920875930.0,-176539947241.0,-185752107915.0,-216023086535.0,-204038780684.0,-225776761913.0,-250453675286.0,-253302574339.0,-273276900980.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,25012541783.0,24665431093.0,23630879689.0,25349737223.0,24521695315.0,24546259484.0,23322162363.0,22231329593.0,21258089256.0,20268957058.0
44,Nguyên giá TSCĐ vô hình,26462373034.0,27121942841.0,27121942841.0,29626886814.0,30004386814.0,31039902014.0,31001902014.0,31001902014.0,30414868672.0,30339868672.0
45,Khấu hao lũy kế TSCĐ vô hình,-1449831251.0,-2456511748.0,-3491063152.0,-4277149591.0,-5482691499.0,-6493642530.0,-7679739651.0,-8770572421.0,-9156779416.0,-10070911614.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,19030616643.0,0.0,54310500.0,0.0,0.0,0.0,0.0,289213906.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,12896439390.0,13107786597.0,11656877590.0,7780107520.0,4669857239.0,2405807129.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,12896439390.0,13107786597.0,11656877590.0,7780107520.0,4669857239.0,2405807129.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,41934528307.0,34061366661.0,15424238875.0,13570261306.0,26765333629.0,33767875687.0,34052859762.0,33311355166.0,34801232922.0,31776024064.0
59,Trả trước dài hạn,19986266033.0,13904014137.0,4870379664.0,2185289786.0,5422777165.0,10381394079.0,7897262734.0,6707477253.0,6853970657.0,5839102147.0
60,Thuế thu nhập hoãn lại phải thu,20616340649.0,19774513403.0,10553859211.0,11384971520.0,21342556464.0,23386481608.0,26155597028.0,26603877913.0,27947262265.0,25936921917.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,1331921625.0,382839121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,1181349781069.0,1247831889107.0,793169244065.0,961546783215.0,1203649298657.0,1049050476362.0,900730283846.0,849839532411.0,1009265275280.0,1412088715100.0
65,Nợ ngắn hạn,1111383846315.0,1160996334799.0,735998545658.0,937034475506.0,1173265249889.0,1033489573519.0,888045440378.0,814956602198.0,976481251603.0,1377861855972.0
66,Phải trả người bán,457603132745.0,507497160542.0,239458072558.0,311975755896.0,323257013426.0,135839355816.0,182550099808.0,201276174640.0,239425736234.0,479526147585.0
67,Người mua trả tiền trước,2488132144.0,4748113749.0,71648736861.0,29489264187.0,81708986845.0,107577418224.0,118873013938.0,90416308108.0,110724990085.0,116471108093.0
68,Thuế và các khoản phải trả Nhà nước,69774126393.0,77769461820.0,5721449956.0,9513534268.0,16061712446.0,7674417811.0,7806949725.0,18752516746.0,14109860222.0,12682396343.0
69,Phải trả người lao động,19534999640.0,25707239336.0,12578784318.0,7209288677.0,5443995666.0,14927835537.0,13613241368.0,21381700463.0,13425965039.0,12869887553.0
70,Chi phí phải trả,34883181323.0,55729233538.0,46099943458.0,39574868135.0,54902473865.0,97451536156.0,73590871287.0,96517502017.0,83585730201.0,103193076785.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,1025678373.0,885813140.0,745947907.0,606082674.0,466217441.0,354952208.0,186486975.0,46621742.0
74,Phải trả khác,133347492307.0,19695584643.0,9820422679.0,7587212579.0,2981026525.0,31905222763.0,4541678389.0,4968604966.0,4762811444.0,7808487358.0
75,Vay ngắn hạn,370422040349.0,449823662130.0,330134443475.0,505445181201.0,649506964632.0,603151833622.0,456644962792.0,371770254655.0,507981689320.0,643912256920.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,1208167279.0,5991494012.0,20837950962.0,22946169981.0,19968484178.0,876279400.0,0.0,682186341.0
77,"Quỹ khen thưởng, phúc lợi",23330741414.0,20025879041.0,18302846701.0,19362063411.0,17819177615.0,11409700935.0,9989921452.0,8642308995.0,2277982083.0,669687252.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,69965934754.0,86835554308.0,57170698407.0,24512307709.0,30384048768.0,15560902843.0,12684843468.0,34882930213.0,32784023677.0,34226859128.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
