,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1462917096657.0,1673192339747.0,1630841909476.0,1726544293757.0,1624100185159.0,1802657361379.0,1700226005497.0,1955219801835.0,1996328275474.0,2222552474507.0
1,TÀI SẢN NGẮN HẠN,1235715297656.0,1450830112555.0,1413436507812.0,1516402386997.0,1424678023091.0,1607285241317.0,1503761154936.0,1767565190398.0,1811748664545.0,2042655204242.0
2,Tiền và tương đương tiền,462744783118.0,426675706217.0,484763343551.0,175664620577.0,153642535551.0,202784591515.0,173548929988.0,165707539225.0,189669364989.0,228243900597.0
3,Tiền,105974892707.0,107505706217.0,142777843551.0,121720620577.0,69672535551.0,192784591515.0,142548929988.0,77267356211.0,78405244093.0,170243900597.0
4,Các khoản tương đương tiền,356769890411.0,319170000000.0,341985500000.0,53944000000.0,83970000000.0,10000000000.0,31000000000.0,88440183014.0,111264120896.0,58000000000.0
5,Giá trị thuần đầu tư ngắn hạn,57000000000.0,17000000000.0,6000000000.0,111170000000.0,194000000000.0,228620000000.0,259120000000.0,249820000000.0,186351414900.0,123040000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,57000000000.0,17000000000.0,6000000000.0,111170000000.0,194000000000.0,228620000000.0,259120000000.0,249820000000.0,186351414900.0,123040000000.0
9,Các khoản phải thu,478270361399.0,840197787082.0,675189955601.0,971527140950.0,829016645894.0,912836369078.0,715290911207.0,1028933714677.0,1103660582850.0,1336928513479.0
10,Phải thu khách hàng,487819890530.0,826530211971.0,668841679890.0,766001045750.0,809520606853.0,880324414922.0,655838702639.0,947137227825.0,977458926898.0,1208246628882.0
11,Trả trước người bán,23960111744.0,21856256468.0,19099161351.0,26620802817.0,27892508760.0,18432912951.0,27056048076.0,28932019018.0,35342849405.0,28865290645.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,16245968257.0,34756287176.0,30080346811.0,221816966983.0,35044247637.0,57022971515.0,75408623000.0,93241077165.0,131144875540.0,139872486269.0
16,Dự phòng nợ khó đòi,-49755609132.0,-42944968533.0,-42831232451.0,-42911674600.0,-43440717356.0,-42943930310.0,-43012462508.0,-40376609331.0,-40286068993.0,-40055892317.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",232727305346.0,163571649772.0,238518247976.0,251026576206.0,238319055932.0,255404036251.0,347503333599.0,311137944148.0,323010286906.0,344779464900.0
19,Hàng tồn kho,296713835674.0,226645094162.0,301559813941.0,314968142171.0,301286670275.0,323434522723.0,415387569807.0,378725192049.0,390379092690.0,409585519719.0
20,Dự phòng giảm giá HTK,-63986530328.0,-63073444390.0,-63041565965.0,-63941565965.0,-62967614343.0,-68030486472.0,-67884236208.0,-67587247901.0,-67368805784.0,-64806054819.0
21,Tài sản lưu động khác,4972847793.0,3384969484.0,8964960684.0,7014049264.0,9699785714.0,7640244473.0,8297980142.0,11965992348.0,9057014900.0,9663325266.0
22,Trả trước ngắn hạn,970390515.0,1250191515.0,1785915776.0,1847037242.0,908271091.0,947313360.0,3524276958.0,4626374698.0,3204531226.0,5143618339.0
23,Thuế VAT phải thu,4002457278.0,2134777969.0,7121014485.0,5105793754.0,7302997277.0,5467315599.0,4720353158.0,7092391720.0,5852483674.0,4519706927.0
24,Phải thu thuế khác,0.0,0.0,58030423.0,61218268.0,1488517346.0,1225615514.0,53350026.0,247225930.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,227201799001.0,222362227192.0,217405401664.0,210141906760.0,199422162068.0,195372120062.0,196464850561.0,187654611437.0,184579610929.0,179897270265.0
28,Phải thu dài hạn,2959763175.0,3046763175.0,2900946700.0,2929129759.0,2929129759.0,2929129759.0,2931924759.0,2934477519.0,2936477519.0,3011477519.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,2959763175.0,3046763175.0,2900946700.0,2929129759.0,2929129759.0,2929129759.0,2931924759.0,2934477519.0,2936477519.0,3011477519.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,190982391381.0,186060221314.0,179647087610.0,176416290985.0,170253960565.0,165259926262.0,159257435607.0,153482862091.0,149375466516.0,146202835692.0
37,GTCL TSCĐ hữu hình,168494082763.0,163828891721.0,157679098424.0,154644935109.0,148739237999.0,144001837006.0,138253573411.0,132732023830.0,128850985523.0,125933878634.0
38,Nguyên giá TSCĐ hữu hình,413228344870.0,414282567007.0,399014935861.0,401892804043.0,399231791668.0,397304411345.0,395740582063.0,395704762063.0,397184370523.0,399210779614.0
39,Khấu hao lũy kế TSCĐ hữu hình,-244734262107.0,-250453675286.0,-241335837437.0,-247247868934.0,-250492553669.0,-253302574339.0,-257487008652.0,-262972738233.0,-268333385000.0,-273276900980.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,22488308618.0,22231329593.0,21967989186.0,21771355876.0,21514722566.0,21258089256.0,21003862196.0,20750838261.0,20524480993.0,20268957058.0
44,Nguyên giá TSCĐ vô hình,31001902014.0,31001902014.0,30354868672.0,30414868672.0,30414868672.0,30414868672.0,30414868672.0,30309868672.0,30339868672.0,30339868672.0
45,Khấu hao lũy kế TSCĐ vô hình,-8513593396.0,-8770572421.0,-8386879486.0,-8643512796.0,-8900146106.0,-9156779416.0,-9411006476.0,-9559030411.0,-9815387679.0,-10070911614.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425600.0,289213906.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,604163670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,604163670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,33259644445.0,33255242703.0,34253203684.0,30796486016.0,26239071744.0,27183064041.0,34275490195.0,31237271827.0,32260241294.0,30393743148.0
59,Trả trước dài hạn,7695810212.0,6707477253.0,7500101643.0,6762748572.0,5976211791.0,6853970657.0,6408447885.0,6260371866.0,7350191586.0,4384432147.0
60,Thuế thu nhập hoãn lại phải thu,25563834233.0,26547765450.0,26753102041.0,24033737444.0,20262859953.0,20329093384.0,27867042310.0,24976899961.0,24910049708.0,26009311001.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,639496785341.0,846168447523.0,810875977524.0,939746530919.0,832663187676.0,1001409452536.0,872718015670.0,1139721604220.0,1179571984610.0,1388975993412.0
65,Nợ ngắn hạn,626988235673.0,832375328684.0,773324588367.0,905025166389.0,800524440804.0,970491755091.0,839973794440.0,1106802807233.0,1146930712117.0,1354749134284.0
66,Phải trả người bán,131639502388.0,201276174640.0,226409979025.0,244207026695.0,159713963794.0,239425736234.0,216273097769.0,260066597833.0,316248157662.0,467739543299.0
67,Người mua trả tiền trước,85602443966.0,90249620372.0,80477086462.0,134756783897.0,88154667423.0,110724990085.0,103604349359.0,113161969557.0,135043318956.0,108554007605.0
68,Thuế và các khoản phải trả Nhà nước,9992376345.0,18740708977.0,6588442988.0,5166061632.0,5339224157.0,7950593592.0,9526189773.0,6047319378.0,5146956113.0,12569796343.0
69,Phải trả người lao động,14346471636.0,17881700463.0,10776230730.0,7567218261.0,15377861547.0,13425965039.0,8890828746.0,7847998606.0,8806009109.0,13432887553.0
70,Chi phí phải trả,64997966244.0,85329736551.0,66605287243.0,74769270646.0,85810882331.0,85452056433.0,83365797617.0,90266478010.0,88602334172.0,100409679383.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,361318517.0,354952208.0,431251133.0,256419592.0,221453284.0,186486975.0,151520667.0,116554359.0,81588051.0,46621742.0
74,Phải trả khác,60199287932.0,4968604966.0,12626189939.0,34516537931.0,34289886118.0,3066255330.0,22668934477.0,36787756667.0,27302625914.0,6732467846.0
75,Vay ngắn hạn,225626902448.0,371770254655.0,364197860058.0,394139553153.0,404958172630.0,507981689320.0,395139861159.0,589094342464.0,564162725554.0,643912256920.0
76,Dự phòng các khoản phải trả ngắn hạn,23898116258.0,33161266857.0,876279400.0,876279400.0,0.0,0.0,0.0,516904109.0,0.0,682186341.0
77,"Quỹ khen thưởng, phúc lợi",10323849939.0,8642308995.0,4335981389.0,8770015182.0,6658329520.0,2277982083.0,353214873.0,2896886250.0,1536996586.0,669687252.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,12508549668.0,13793118839.0,37551389157.0,34721364530.0,32138746872.0,30917697445.0,32744221230.0,32918796987.0,32641272493.0,34226859128.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,348000000.0,312000000.0,276000000.0,336363637.0,273090910.0,209818183.0,146545456.0,258121213.0,172937439.0,87753666.0
87,Phải trả dài hạn khác,0.0,140200000.0,242575000.0,0.0,0.0,39375000.0,63800000.0,126800000.0,126800000.0,126800000.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,2553931176.0,2546382889.0,2553931176.0,2553931176.0,2553931176.0,2553931176.0,2553931176.0,2553931176.0,2553931176.0,2553931176.0
93,Dự phòng các khoản công nợ dài hạn,5664892249.0,0.0,34478882981.0,31831069717.0,29311724786.0,28114573086.0,29979944598.0,29979944598.0,29787603878.0,31458374286.0
94,Quỹ phát triển khoa học công nghệ,3941726243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,823420311316.0,827023892224.0,819965931952.0,786797762838.0,791436997483.0,801247908843.0,827507989827.0,815498197615.0,816756290864.0,833576481095.0
96,Vốn và các quỹ,821593900816.0,826896290224.0,817388924952.0,784894958838.0,790628755483.0,801246485243.0,825157491227.0,813148629015.0,816756290864.0,833576481095.0
97,Vốn góp,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0
98,Cổ phiếu phổ thông,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,18965245000.0,18965245000.0,18965245000.0,18965245000.0,18965245000.0,18965245000.0,40317981618.0,40104031618.0,40104031618.0,40104031618.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,-18533758520.0,-18536548520.0,-18537831020.0,-18540598520.0,-18542689520.0,-18544782020.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,2741675218.0,2480357288.0,2672747436.0,2672747436.0,2672747436.0,2672747436.0,2672747436.0,2672747436.0,2672747436.0,2672747436.0
106,Quỹ đầu tư và phát triển,153708537299.0,153708537299.0,153708537299.0,153708537299.0,153708537299.0,153708537299.0,153708537299.0,153708537299.0,153708537299.0,153708537299.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,55811840508.0,57779878272.0,54252126426.0,25559738079.0,26960085570.0,31824372918.0,29862564359.0,17835523891.0,18789776807.0,28034160972.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,48743191253.0,48743191253.0,54204522762.0,25289631261.0,24829522762.0,24829522762.0,33014895454.0,17290206559.0,17290206559.0,16981681411.0
112,LNST chưa phân phối kỳ này,7068649255.0,9036687019.0,47603664.0,270106818.0,2130562808.0,6994850156.0,-3152331095.0,545317332.0,1499570248.0,11052479561.0
113,Lợi ích cổ đông không kiểm soát,108900361311.0,112498820885.0,106328099811.0,102529289544.0,106864829698.0,112620364610.0,98595660515.0,98827788771.0,101481197704.0,109057003770.0
114,Vốn Ngân sách nhà nước và quỹ khác,1826410500.0,127602000.0,2577007000.0,1902804000.0,808242000.0,1423600.0,2350498600.0,2349568600.0,0.0,0.0
116,Vốn ngân sách nhà nước,1826410500.0,127602000.0,2577007000.0,1902804000.0,808242000.0,1423600.0,2350498600.0,2349568600.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,1462917096657.0,1673192339747.0,1630841909476.0,1726544293757.0,1624100185159.0,1802657361379.0,1700226005497.0,1955219801835.0,1996328275474.0,2222552474507.0
