,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2323380201890.0,2936821012363.0,3572387629243.0,6390221995979.0,10174453444426.0,8122017667551.0,8064358103268.0,7763093325248.0,15397915366296.0,13460759829882.0
1,TÀI SẢN NGẮN HẠN,1292292420705.0,1798896138536.0,1830247912323.0,3074821310675.0,6128663809851.0,4102006090537.0,4435465874629.0,4492264536968.0,12215599008275.0,10414909064976.0
2,Tiền và tương đương tiền,19317314004.0,32272045880.0,51475086265.0,174108729048.0,93060660050.0,460998285030.0,76042177746.0,219161716845.0,751445944055.0,1005403528970.0
3,Tiền,8317314004.0,22133018102.0,51475086265.0,24108729048.0,32634783860.0,219260910343.0,63666975089.0,45471716845.0,670954162335.0,948303528970.0
4,Các khoản tương đương tiền,11000000000.0,10139027778.0,0.0,150000000000.0,60425876190.0,241737374687.0,12375202657.0,173690000000.0,80491781720.0,57100000000.0
5,Giá trị thuần đầu tư ngắn hạn,7541940416.0,132715000.0,9353176.0,26009353176.0,414942697525.0,197635323046.0,702161632011.0,369526402595.0,447713546612.0,251569818437.0
6,Đầu tư ngắn hạn,7667614416.0,180014000.0,9353176.0,9353176.0,9353176.0,9353176.0,9353176.0,9353176.0,9353176.0,9353176.0
7,Dự phòng đầu tư ngắn hạn,-125674000.0,-47299000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,26000000000.0,414933344349.0,197625969870.0,702152278835.0,369517049419.0,447704193436.0,251560465261.0
9,Các khoản phải thu,376933770521.0,604105351923.0,533158859367.0,496324134293.0,1107024852814.0,744745832706.0,876685199236.0,1437540466313.0,1901701507479.0,1516693874948.0
10,Phải thu khách hàng,371267397446.0,502078786967.0,358388230021.0,358810111115.0,1008128795041.0,616719392014.0,692875071303.0,1218090460560.0,1493179266213.0,1060728823320.0
11,Trả trước người bán,47631083196.0,160572623138.0,174957517253.0,129401993741.0,72920800744.0,127070977475.0,170954142018.0,204796849338.0,351713227664.0,438034966801.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3368775818.0,2277595364.0,3581346115.0,10273044064.0,28136271656.0,3313814643.0,15214337341.0,17411507841.0,63068470363.0,26734127887.0
16,Dự phòng nợ khó đòi,-45333485939.0,-60823653546.0,-3768234022.0,-2161014627.0,-2161014627.0,-2358351426.0,-2358351426.0,-2758351426.0,-6259456761.0,-8804043060.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",825114938656.0,972297187878.0,1098217021489.0,2032863740895.0,4090177555753.0,2420511411710.0,2589368506519.0,2371077179239.0,8281323556123.0,7000417214505.0
19,Hàng tồn kho,825114938656.0,972297187878.0,1098217021489.0,2032863740895.0,4090177555753.0,2420511411710.0,2589368506519.0,2371077179239.0,8701658662222.0,7337269938041.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420335106099.0,-336852723536.0
