,CHỈ TIÊU,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017
0,TỔNG TÀI SẢN,116152369993.0,120749625796.0,111827473526.0,110018752596.0,105178442207.0,92010210521.0,88547224665.0,84655126098.0,66975696328.0,81425654910.0
1,TÀI SẢN NGẮN HẠN,52157657159.0,64776179935.0,61671130392.0,62305125581.0,56592206004.0,47224172785.0,47166716142.0,43923782666.0,26733121996.0,45939341353.0
2,Tiền và tương đương tiền,857767183.0,1975258535.0,746343865.0,410045759.0,482747034.0,76852846.0,44358781.0,43409309.0,30292566.0,11970814.0
3,Tiền,857767183.0,1975258535.0,746343865.0,410045759.0,482747034.0,76852846.0,44358781.0,43409309.0,30292566.0,11970814.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,241231525.0,241231525.0,241165900.0,241165900.0,241165900.0,241165900.0,241146700.0,241146700.0,241146700.0,241146700.0
6,Đầu tư ngắn hạn,302325055.0,302325055.0,302325055.0,302325055.0,302325055.0,302325055.0,302325055.0,302325055.0,302325055.0,302325055.0
7,Dự phòng đầu tư ngắn hạn,-61093530.0,-61093530.0,-61159155.0,-61159155.0,-61159155.0,-61159155.0,-61178355.0,-61178355.0,-61178355.0,-61178355.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,22473879879.0,43280159126.0,43034169827.0,44420950907.0,33235214194.0,25027221434.0,28109948953.0,27744056084.0,10589483833.0,32947340084.0
10,Phải thu khách hàng,20880290010.0,23010588830.0,29953142937.0,31922160345.0,29769542106.0,27987306931.0,26323466861.0,26053066861.0,24129275450.0,26053066861.0
11,Trả trước người bán,7401112399.0,19175007415.0,13815602358.0,13451790717.0,13236125197.0,13939173709.0,15264173709.0,15282280840.0,0.0,15282280840.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,2295424616.0,2295424616.0,0.0,0.0,1314424616.0,1314424616.0,1314424616.0,1466208616.0
15,Phải thu khác,4577696613.0,11479782024.0,7641577530.0,7423152843.0,2894512476.0,2894512476.0,5894512476.0,5843012476.0,5894512476.0,10894512476.0
16,Dự phòng nợ khó đòi,-10385219143.0,-10385219143.0,-10671577614.0,-10671577614.0,-12664965585.0,-19793771682.0,-20686628709.0,-20748728709.0,-20748728709.0,-20748728709.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",16663279891.0,17956228376.0,17310993162.0,16354312909.0,16353830185.0,12740565884.0,12740565884.0,9864823632.0,9864823632.0,7439782990.0
19,Hàng tồn kho,16663279891.0,17956228376.0,17310993162.0,16354312909.0,16353830185.0,16353830185.0,16353830185.0,16047277536.0,16047277536.0,16047277536.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-3613264301.0,-3613264301.0,-6182453904.0,-6182453904.0,-8607494546.0
21,Tài sản lưu động khác,11921498681.0,1323302373.0,338457638.0,878650106.0,6279248691.0,9138366721.0,6030695824.0,6030346941.0,6007375265.0,5299100765.0
22,Trả trước ngắn hạn,99955739.0,120323641.0,169489033.0,62332491.0,79504327.0,30372591.0,14689869.0,6370740.0,1283585.0,0.0
23,Thuế VAT phải thu,652639427.0,1202978732.0,120618208.0,812731023.0,1203262279.0,1213745240.0,1219354496.0,1221862252.0,1224756245.0,1224756245.0
24,Phải thu thuế khác,4176630.0,0.0,48350397.0,3586592.0,3421466.0,3478631.0,3481650.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,11164726885.0,0.0,0.0,0.0,4993060619.0,7890770259.0,4793169809.0,4802113949.0,4781335435.0,4074344520.0
27,TÀI SẢN DÀI HẠN,63994712834.0,55973445861.0,50156343134.0,47713627015.0,48586236203.0,44786037736.0,41380508523.0,40731343432.0,40242574332.0,35486313557.0
28,Phải thu dài hạn,0.0,0.0,1382360806.0,0.0,1382360806.0,1382360806.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,1382360806.0,0.0,1382360806.0,1382360806.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
