,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,145646463123.0,148894026784.0,156938670589.0,174116862184.0,157732796054.0,172558048223.0,186021761861.0,237414229568.0,203437074113.0,181830564179.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,145646463123.0,148894026784.0,156938670589.0,174116862184.0,157732796054.0,172558048223.0,186021761861.0,237414229568.0,203437074113.0,181830564179.0
3,Giá vốn hàng bán,-27278216454.0,-57753667204.0,-64448745381.0,-67184602599.0,-72379523042.0,-84231677255.0,-65696541583.0,-80544717278.0,-78834538097.0,-82933134471.0
4,Lãi gộp,118368246669.0,91140359580.0,92489925208.0,106932259585.0,85353273012.0,88326370968.0,120325220278.0,156869512290.0,124602536016.0,98897429708.0
5,Thu nhập tài chính,3690978.0,150624200.0,5446758.0,5113244.0,5471972.0,4250095787.0,7550566.0,9518620.0,18138997.0,94234534.0
6,Chi phí tài chính,-49452950967.0,-49912401604.0,-52721422936.0,-52766264267.0,-50611166120.0,-52546397328.0,-53980453744.0,-63235691423.0,-62052007185.0,-51131070959.0
7,Trong đó: Chi phí lãi vay,-49452950967.0,-49912401604.0,-52721422936.0,-52766264267.0,-50611166120.0,-52546397328.0,-46859506116.0,-48763994026.0,-46458953291.0,-49643624181.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5149739269.0,-6409988593.0,-3756802721.0,-5697684785.0,-3979418288.0,-7594821195.0,-4403720998.0,-4879053915.0,-5309705093.0,-6312747483.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,63769247411.0,34968593583.0,36017146309.0,48473423777.0,30768160576.0,32435248232.0,61948596102.0,88764285572.0,57258962735.0,41547845800.0
12,Thu nhập khác,45107913.0,1036358057.0,0.0,0.0,0.0,18182379.0,0.0,870446.0,0.0,144002.0
13,Chi phí khác,-555853897.0,-472034370.0,-2109951659.0,-940573593.0,-452466950.0,-4221966426.0,-733785845.0,-7485612226.0,-1036108584.0,-1391470964.0
14,"Thu nhập khác, ròng",-510745984.0,564323687.0,-2109951659.0,-940573593.0,-452466950.0,-4203784047.0,-733785845.0,-7484741780.0,-1036108584.0,-1391326962.0
16,Lãi/(lỗ) ròng trước thuế,63258501427.0,35532917270.0,33907194650.0,47532850184.0,30315693626.0,28231464185.0,61214810257.0,81279543792.0,56222854151.0,40156518838.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1604865545.0,-9906951162.0,-2891888619.0,-1807734429.0,-1260679045.0,-2785664721.0,-3590625990.0,-5164493223.0,-3775536104.0,-3223340546.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1604865545.0,-9906951162.0,-2891888619.0,-1807734429.0,-1260679045.0,-2785664721.0,-3590625990.0,-5164493223.0,-3775536104.0,-3223340546.0
20,Lãi/(lỗ) thuần sau thuế,61653635882.0,25625966108.0,31015306031.0,45725115755.0,29055014581.0,25445799464.0,57624184267.0,76115050569.0,52447318047.0,36933178292.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,61653635882.0,25625966108.0,31015306031.0,45725115755.0,29055014581.0,25445799464.0,57624184267.0,76115050569.0,52447318047.0,36933178292.0
23,Lãi cơ bản trên cổ phiếu,382.0,149.0,195.84,303.0,154.0,82.0,336.0,440.0,127.0,160.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
