,CHỈ TIÊU,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017
0,TỔNG TÀI SẢN,798513463459.0,771809421945.0,703453331287.0,693627727407.0,643574440706.0,628131904756.0,164875824123.0,166322842986.0,168587516918.0,161646270378.0
1,TÀI SẢN NGẮN HẠN,656887256279.0,634346710156.0,611640403886.0,604341909783.0,577875826398.0,562433290448.0,114912975278.0,118322186737.0,122448318908.0,120705366070.0
2,Tiền và tương đương tiền,876602038.0,1509782978.0,226000328.0,2315050076.0,1491188857.0,821353876.0,1350175906.0,548405381.0,706681689.0,250948013.0
3,Tiền,876602038.0,1509782978.0,226000328.0,480461491.0,1491188857.0,821353876.0,1350175906.0,548405381.0,706681689.0,250948013.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,1834588585.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,10480000000.0,10480000000.0,10480000000.0,10480000000.0,10480000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,10480000000.0,10480000000.0,10480000000.0,10480000000.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,10480000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,212050894471.0,224454087157.0,215577367260.0,216099690057.0,201365502415.0,197238579013.0,113377466216.0,113405029015.0,121674597536.0,120209862024.0
10,Phải thu khách hàng,129349702121.0,140555033515.0,140138143929.0,143429072583.0,145353745160.0,145522906644.0,148004714844.0,147233661378.0,155990967027.0,154827729617.0
11,Trả trước người bán,80231930065.0,80712410023.0,80745868260.0,77935273949.0,71735362274.0,71833076376.0,69406532470.0,69384192235.0,69530364274.0,69141364274.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,460102667.0,490159167.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,10480000000.0,10480000000.0,10480000000.0,10480000000.0,10480000000.0
15,Phải thu khác,5910919226.0,6668119226.0,7424119226.0,7466107680.0,7981043019.0,9258543019.0,4356868660.0,5147768660.0,5004018660.0,5245510456.0
16,Dự phòng nợ khó đòi,-3441656941.0,-3481475607.0,-12730764155.0,-12730764155.0,-23704648038.0,-40021724593.0,-119496529992.0,-119496529992.0,-119496529992.0,-119650519890.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,165777567.0,165777567.0,165777567.0,165777567.0,165777567.0
18,"Hàng tồn kho, ròng",428881850990.0,393289371266.0,381247403406.0,371541055916.0,364373357559.0,364373357559.0,185333156.0,4368752341.0,0.0,0.0
19,Hàng tồn kho,428881850990.0,393289371266.0,381247403406.0,371541055916.0,364373357559.0,364373357559.0,185333156.0,4368752341.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4597908780.0,4613468755.0,4109632892.0,3906113734.0,165777567.0,0.0,0.0,0.0,67039683.0,244556033.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196969761.0
23,Thuế VAT phải thu,4132463718.0,4113641408.0,3605405545.0,3413966040.0,0.0,0.0,0.0,0.0,67039683.0,47586272.0
24,Phải thu thuế khác,0.0,0.0,0.0,20640347.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,465445062.0,499827347.0,504227347.0,471507347.0,165777567.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,141626207180.0,137462711789.0,91812927401.0,89285817624.0,65698614308.0,65698614308.0,49962848845.0,48000656249.0,46139198010.0,40940904308.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,153989898.0,153989898.0,153989898.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,307979796.0,307979796.0,307979796.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,-153989898.0,-153989898.0,-153989898.0,0.0
36,Tài sản cố định,139085345287.0,136612392151.0,85786083005.0,88692035728.0,64571911464.0,64571911464.0,49291926511.0,47238291081.0,45608978059.0,40940904308.0
37,GTCL TSCĐ hữu hình,65834054677.0,63742645825.0,61502099384.0,59815408655.0,58088491464.0,58088491464.0,42808506511.0,40754871081.0,39125558059.0,37457484308.0
38,Nguyên giá TSCĐ hữu hình,136623325205.0,136608228659.0,136608228659.0,136181712006.0,136181712006.0,136181712006.0,115939559159.0,115939559159.0,115939559159.0,114989901825.0
39,Khấu hao lũy kế TSCĐ hữu hình,-70789270528.0,-72865582834.0,-75106129275.0,-76366303351.0,-78093220542.0,-78093220542.0,-73131052648.0,-75184688078.0,-76814001100.0,-77532417517.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,67436683826.0,67436683826.0,24283983621.0,24283983621.0,6483420000.0,6483420000.0,6483420000.0,6483420000.0,6483420000.0,3483420000.0
44,Nguyên giá TSCĐ vô hình,67436683826.0,67436683826.0,24283983621.0,24283983621.0,6483420000.0,6483420000.0,6483420000.0,6483420000.0,6483420000.0,3483420000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,5433062500.0,0.0,1097438486.0,1097438486.0,31814078.0,31814078.0,31814078.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,5814606784.0,5433062500.0,0.0,4592643452.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,1335000000.0,29264358.0,29264358.0,29264358.0,29264358.0,29264358.0,29264358.0,29264358.0,29264358.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,1335000000.0,1335000000.0,1335000000.0,1335000000.0,0.0,1335000000.0,1335000000.0,1335000000.0,1335000000.0,1335000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,-1305735642.0,-1305735642.0,-1305735642.0,-1305735642.0,-1305735642.0,-1305735642.0,-1305735642.0,-1305735642.0,-1335000000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,1335000000.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,1205861893.0,821055280.0,564517538.0,564517538.0,0.0,0.0,455854000.0,547296834.0,315151617.0,0.0
59,Trả trước dài hạn,897882097.0,513075484.0,256537742.0,256537742.0,0.0,0.0,455854000.0,547296834.0,315151617.0,0.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,307979796.0,307979796.0,307979796.0,307979796.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,642290774627.0,636183595516.0,611198074319.0,602014898750.0,471624061520.0,467204024213.0,466170547282.0,468341669795.0,466763892598.0,464248547785.0
65,Nợ ngắn hạn,642290774627.0,636183595516.0,611198074319.0,602014898750.0,471624061520.0,467204024213.0,466170547282.0,468341669795.0,466763892598.0,464248547785.0
66,Phải trả người bán,111639455085.0,117272206337.0,107168436787.0,104634254917.0,7779350340.0,7826543231.0,8076613484.0,10785743786.0,10257597470.0,10260470470.0
67,Người mua trả tiền trước,3027477929.0,4521063024.0,3009585281.0,847871690.0,3841326190.0,3955521540.0,1136276190.0,1206276190.0,1136276190.0,1206276730.0
68,Thuế và các khoản phải trả Nhà nước,367909918.0,728483031.0,105863939.0,467993419.0,4772765143.0,3145411230.0,878888891.0,537230721.0,572085749.0,228444382.0
69,Phải trả người lao động,1294876840.0,970689767.0,1425345470.0,1380215862.0,0.0,-1225464000.0,1892091322.0,1716816110.0,1006927000.0,790949000.0
70,Chi phí phải trả,65886138870.0,51722044908.0,74536348307.0,74525504277.0,103596861287.0,101885686768.0,102285141707.0,102285141707.0,102285141707.0,102285141707.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,362464071.0,337817697.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,67387058168.0,68867597359.0,69719712815.0,68729769391.0,3498155142.0,5487619426.0,5530365599.0,5483058589.0,26440437098.0,24411838112.0
75,Vay ngắn hạn,392432182477.0,391847930750.0,354987962380.0,351187259854.0,347894974078.0,345888076678.0,345768076678.0,345748955655.0,324824798044.0,324824798044.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",255675340.0,253580340.0,244819340.0,242029340.0,240629340.0,240629340.0,240629340.0,240629340.0,240629340.0,240629340.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dự phòng trợ cấp thôi việc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,156222688832.0,135625826429.0,92255256968.0,91612828657.0,171950379186.0,160927880543.0,-301294723159.0,-302018826809.0,-298176375680.0,-302602277407.0
96,Vốn và các quỹ,156222688832.0,135625826429.0,92255256968.0,91612828657.0,171950379186.0,160927880543.0,-301294723159.0,-302018826809.0,-298176375680.0,-302602277407.0
97,Vốn góp,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0
98,Cổ phiếu phổ thông,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0,119999980000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
