,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,276445004431.0,422323901662.0,772490627274.0,807751462950.0,836052018540.0,810250027035.0,731187820462.0,1014917210562.0,1000604494296.0,1016603010848.0
1,TÀI SẢN NGẮN HẠN,36710785192.0,206522083872.0,463683486927.0,425300520858.0,451341715050.0,427808995149.0,263237309003.0,536544461746.0,448562047592.0,471388963864.0
2,Tiền và tương đương tiền,24262496465.0,1014646642.0,10518334990.0,2493140005.0,10196348291.0,2117260770.0,1094662844.0,2581203771.0,956945592.0,288338433.0
3,Tiền,24262496465.0,1014646642.0,10518334990.0,2493140005.0,10196348291.0,2117260770.0,1094662844.0,2581203771.0,956945592.0,288338433.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,6194800881.0,196908822983.0,414496485289.0,406723627808.0,424811852316.0,409981095241.0,249262985606.0,444453635732.0,401402812168.0,456529457465.0
10,Phải thu khách hàng,463829000.0,97445024000.0,30093254188.0,24985894284.0,8650395681.0,45531918385.0,31026259846.0,157021243415.0,168982396400.0,178020161601.0
11,Trả trước người bán,5730971881.0,90463471060.0,186823405519.0,110735420403.0,149167334216.0,184390664267.0,74636022183.0,111672292824.0,77034918293.0,50386992311.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000000.0,15500000000.0
15,Phải thu khác,0.0,3380435580.0,195392842121.0,272311670614.0,268745501605.0,181067686167.0,168081362680.0,195523937858.0,149248576998.0,234724218383.0
16,Dự phòng nợ khó đòi,0.0,0.0,-463829000.0,-1416450690.0,-1891722383.0,-3644880411.0,-27083115936.0,-22366295198.0,-6863079523.0,-22101914830.0
17,Tài sản thiếu chờ xử lý,0.0,3619892343.0,2650812461.0,107093197.0,140343197.0,2635706833.0,2602456833.0,2602456833.0,0.0,0.0
18,"Hàng tồn kho, ròng",327332238.0,3545443238.0,21181034063.0,3051554002.0,4341862553.0,4934074231.0,7092788863.0,86323055914.0,41879076584.0,11556543446.0
19,Hàng tồn kho,327332238.0,3545443238.0,21181034063.0,3051554002.0,4877875792.0,5222011554.0,7291009051.0,86521276102.0,41883394691.0,12185305969.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,-536013239.0,-287937323.0,-198220188.0,-198220188.0,-4318107.0,-628762523.0
21,Tài sản lưu động khác,5926155608.0,5053171009.0,17487632585.0,13032199043.0,11991651890.0,10776564907.0,5786871690.0,3186566329.0,4323213248.0,3014624520.0
22,Trả trước ngắn hạn,3240000.0,7851364.0,16943939.0,106681859.0,245775416.0,18263019.0,1404831.0,0.0,0.0,0.0
23,Thuế VAT phải thu,5137517406.0,5045319645.0,13097064646.0,9926116288.0,10042252474.0,9054677888.0,4078842859.0,2373139888.0,3513228989.0,1996822079.0
24,Phải thu thuế khác,0.0,0.0,4373624000.0,2999400896.0,1703624000.0,1703624000.0,1706624000.0,813426441.0,809984259.0,1017802441.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,785398202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,239734219239.0,215801817790.0,308807140347.0,382450942092.0,384710303490.0,382441031886.0,467950511459.0,478372748816.0,552042446704.0,545214046984.0
28,Phải thu dài hạn,0.0,3193734740.0,12593364655.0,2914376000.0,3663185000.0,63451083011.0,153443946400.0,180983924350.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,3026714740.0,13310653310.0,3638726310.0,2375534310.0,64378952321.0,218406652321.0,218243527321.0,575001407.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,167020000.0,2398181000.0,2330540000.0,2215520000.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,-3115469655.0,-3054890310.0,-927869310.0,-927869310.0,-64962705921.0,-37259602971.0,-575001407.0,0.0
36,Tài sản cố định,239393535757.0,66297999692.0,31280481259.0,51827497533.0,101563791477.0,75197228012.0,69553211833.0,89806132159.0,349404677991.0,368446891485.0
37,GTCL TSCĐ hữu hình,1352603534.0,1935544325.0,5774061726.0,28871719952.0,81158655848.0,75197228012.0,69553211833.0,66415492159.0,3978003991.0,1392310512.0
38,Nguyên giá TSCĐ hữu hình,2339185853.0,3024011671.0,7655620209.0,33305270848.0,90772212695.0,90501504241.0,90501504241.0,101122954727.0,23482395270.0,23555831634.0
39,Khấu hao lũy kế TSCĐ hữu hình,-986582319.0,-1088467346.0,-1881558483.0,-4433550896.0,-9613556847.0,-15304276229.0,-20948292408.0,-34707462568.0,-19504391279.0,-22163521122.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,25506419533.0,22955777581.0,20405135629.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,25506419533.0,25506419533.0,25506419533.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,-2550641952.0,-5101283904.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,67982347710.0,64362455367.0,0.0,0.0,0.0,0.0,0.0,23390640000.0,345426674000.0,367054580973.0
44,Nguyên giá TSCĐ vô hình,67982347710.0,64362455367.0,0.0,0.0,0.0,0.0,0.0,23390640000.0,345426674000.0,375426674000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8372093027.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,146310083358.0,256586675144.0,279737656958.0,214560661518.0,208707976155.0,211026783861.0,174457107488.0,176109917833.0,156061820449.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,685038874.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,101254000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,7548936168.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,101254000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,10000000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2451063832.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,239429482.0,0.0,8346619289.0,47971411601.0,64922665495.0,35084744708.0,33926569365.0,33125584819.0,16527850880.0,13156398882.0
59,Trả trước dài hạn,239429482.0,0.0,8346619289.0,47971411601.0,64922665495.0,35084744708.0,33926569365.0,33125584819.0,0.0,0.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,26188431874.0,52114602737.0,172158066171.0,199986699591.0,220729631820.0,193636932999.0,212521573751.0,449673791235.0,359227611356.0,444555847361.0
65,Nợ ngắn hạn,26188431874.0,43683470658.0,145883345961.0,139961695307.0,175853775235.0,164498391785.0,201158006225.0,346830068709.0,356142878932.0,436277505260.0
66,Phải trả người bán,2153822000.0,1572822176.0,34196815744.0,16470434960.0,17424594036.0,11359346424.0,14325946886.0,69287300466.0,68010954434.0,42516896049.0
67,Người mua trả tiền trước,0.0,384127600.0,8322726648.0,992137248.0,139343882.0,103729780.0,291178800.0,6867328800.0,84441178800.0,134391178800.0
68,Thuế và các khoản phải trả Nhà nước,17405143951.0,25069823595.0,24132882644.0,17053304418.0,14981054929.0,18312977571.0,14289231962.0,12919322253.0,330530944.0,679661976.0
