,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1826300120.0,-89755475574.0,379849944488.0,-378038160403.0,-106580100672.0,542445154089.0,42001884642.0,4850125552.0,-22707164805.0,-72299932.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,856515385.0,26450308540.0,5819707893.0,-4981915747.0,-54259646216.0,-1646273647.0,49730484049.0,-62143993268.0,565212678.0,-11818335599.0
2,Lãi trước thuế,34404326960.0,74885130717.0,4277757907.0,35799613087.0,1785167275.0,-4722290927.0,44073159626.0,-90813475044.0,-3045223434.0,-14350570924.0
3,Khấu hao TSCĐ,1368662428.0,10239916201.0,8674551563.0,-7333144883.0,987714238.0,251780901.0,1229363349.0,8339974649.0,-645738889.0,2107623761.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-32564546090.0,-63916397905.0,-7132338011.0,11465973377.0,-56701118992.0,-14235694.0,-200000000.0,15488278316.0,3026065239.0,-575001407.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,513353812.0,15646017.0,-263566.0,-49928506077.0,-1728712234.0,-289493648.0,-439214763.0,-70326957.0,251120449.0,-387029.0
9,Chi phí lãi vay,-2865281725.0,5226013510.0,0.0,5014148749.0,1397303497.0,3127965721.0,5067175837.0,4911555768.0,978989313.0,1000000000.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-14177449948.0,-175590064226.0,328197269396.0,-306877715064.0,-273739080633.0,702712779207.0,-12129446370.0,-41067271729.0,-26379651046.0,11094478676.0
13,(Tăng)/giảm hàng tồn kho,1.0,-79381624153.0,-1408778310.0,-6502431209.0,-31874508530.0,68789478505.0,27121752925.0,0.0,2576335797.0,0.0
14,Tăng/(giảm) các khoản phải trả,15043121806.0,139390702670.0,39712356816.0,-26055229354.0,237558568389.0,-226217864255.0,-17968071769.0,105431675574.0,1977225723.0,650152160.0
15,( Tăng)/giảm chi phí trả trước,104112876.0,198106435.0,7529388693.0,-8696166544.0,8370313072.0,0.0,0.0,0.0,0.0,1404831.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3569407175.0,3569407175.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-15883730947.0,-1676718292.0,-1192965721.0,-4752834193.0,2629714975.0,2123119218.0,-3569407175.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-822904840.0,0.0,-9040971538.0,9040971538.0,0.0,0.0,0.0,0.0,0.0
