,CHỈ TIÊU,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015
0,Doanh số,4452807579.0,1557641088.0,343117598.0,138849893.0,0.0,138849893.0,131217291.0,0.0,494912552.0,144570470.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,4452807579.0,1557641088.0,343117598.0,138849893.0,0.0,138849893.0,131217291.0,0.0,494912552.0,144570470.0
3,Giá vốn hàng bán,-1834679383.0,-408945575.0,-8433936557.0,-530840940.0,-528493025.0,-528493025.0,-528493025.0,0.0,0.0,-11444000000.0
4,Lãi gộp,2618128196.0,1148695513.0,-8090818959.0,-391991047.0,-528493025.0,-389643132.0,-397275734.0,0.0,494912552.0,-11299429530.0
5,Thu nhập tài chính,3707570697.0,3713064123.0,3282176444.0,3990469134.0,3986629916.0,1148241.0,1414395.0,1747551.0,3560943.0,10188534.0
6,Chi phí tài chính,-4270957185.0,-4025584825.0,-3686211718.0,-4475174147.0,-4191956243.0,-3684158859.0,-3661422085.0,-3745091693.0,-3671804793.0,-3617492418.0
7,Trong đó: Chi phí lãi vay,-4270957185.0,-4025584825.0,-3686211718.0,-4475174147.0,-4191956243.0,-3684158859.0,-3661422085.0,-3745091693.0,-3671804793.0,-3617492418.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3163579472.0,-843387729.0,-17858553271.0,-1064565102.0,-1280811082.0,-462099732.0,-780852245.0,-565560696.0,-12185182720.0,-1062744201.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1108837764.0,-7212918.0,-26353407504.0,-1941261162.0,-2014630434.0,-4534753482.0,-4838135669.0,-4308904838.0,-15358514018.0,-15969477615.0
12,Thu nhập khác,1062863635.0,53000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,-590579457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87868334.0,0.0
14,"Thu nhập khác, ròng",472284178.0,53000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-87868334.0,0.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-636553586.0,45787082.0,-26353407504.0,-1941261162.0,-2014630434.0,-4534753482.0,-4838135669.0,-4308904838.0,-15446382352.0,-15969477615.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-636553586.0,45787082.0,-26353407504.0,-1941261162.0,-2014630434.0,-4534753482.0,-4838135669.0,-4308904838.0,-15446382352.0,-15969477615.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-636553586.0,45787082.0,-26353407504.0,-1941261162.0,-2014630434.0,-4534753482.0,-4838135669.0,-4308904838.0,-15446382352.0,-15969477615.0
23,Lãi cơ bản trên cổ phiếu,0.0,5.0,-2636.0,-194.0,-201.0,-453.0,-484.0,-431.0,-1545.0,-1597.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
