,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,57183908473.0,62858123931.0,62695295019.0,67045551334.0,59482587539.0,68277076425.0,66773537836.0,59805976322.0,44530705534.0,41094160075.0
1,TÀI SẢN NGẮN HẠN,39653156665.0,45433643886.0,44529832401.0,49339751799.0,44018473098.0,49118553365.0,48069840941.0,43942431526.0,39645106756.0,37206635986.0
2,Tiền và tương đương tiền,9119083857.0,10885908565.0,5984209347.0,14171375997.0,4299295071.0,8503482646.0,3792480835.0,13351380065.0,16016803951.0,10148638730.0
3,Tiền,4119083857.0,2105908565.0,5984209347.0,10171375997.0,4299295071.0,3503482646.0,3792480835.0,7351380065.0,14016803951.0,6148638730.0
4,Các khoản tương đương tiền,5000000000.0,8780000000.0,0.0,4000000000.0,0.0,5000000000.0,0.0,6000000000.0,2000000000.0,4000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,19949640421.0,20775084816.0,21625647994.0,23524692480.0,26261622332.0,26635417673.0,25381268307.0,20686487097.0,17597658775.0,16746785414.0
10,Phải thu khách hàng,18292842912.0,18069020554.0,18931269071.0,20199208099.0,20415868071.0,21996658266.0,21436586786.0,16967935881.0,14072296533.0,12451425138.0
11,Trả trước người bán,2071753973.0,2990390075.0,3088729070.0,2174373974.0,5042778868.0,3119510345.0,2768717500.0,3167576741.0,3360656282.0,2338937317.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,136639079.0,42920000.0,68893518.0,1823638607.0,1521949425.0,1655035981.0,1311750940.0,838626787.0,452358272.0,2367579293.0
16,Dự phòng nợ khó đòi,-551595543.0,-327245813.0,-463243665.0,-672528200.0,-718974032.0,-135786919.0,-135786919.0,-287652312.0,-287652312.0,-411156334.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",8188820543.0,10272415029.0,12142080312.0,11590832852.0,13445305692.0,13851739167.0,18827355633.0,9791484364.0,6030644030.0,10311211842.0
19,Hàng tồn kho,8188820543.0,10272415029.0,12142080312.0,11590832852.0,13445305692.0,13851739167.0,18827355633.0,9791484364.0,6030644030.0,10311211842.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2395611844.0,3500235476.0,2777894748.0,52850470.0,12250003.0,127913879.0,68736166.0,113080000.0,0.0,0.0
