,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,284305942547.0,297327529170.0,302823830134.0,304906259740.0,311967559664.0,317741773623.0,330082995091.0,355235738270.0,335073990741.0,374046603153.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,284305942547.0,297327529170.0,302823830134.0,304906259740.0,311967559664.0,317741773623.0,330082995091.0,355235738270.0,335073990741.0,374046603153.0
3,Giá vốn hàng bán,-186598152261.0,-178370071254.0,-204134709984.0,-198971945857.0,-205255039857.0,-208963213033.0,-215344355049.0,-231034926871.0,-218373306034.0,-233934241767.0
4,Lãi gộp,97707790286.0,118957457916.0,98689120150.0,105934313883.0,106712519807.0,108778560590.0,114738640042.0,124200811399.0,116700684707.0,140112361386.0
5,Thu nhập tài chính,6203850307.0,4007276148.0,1724877368.0,1346645444.0,1521456664.0,1139515956.0,1991316502.0,1825381677.0,1714693851.0,2820200491.0
6,Chi phí tài chính,0.0,-49250000.0,0.0,0.0,-814236117.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,-49250000.0,0.0,0.0,-814236117.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-57585483824.0,-74710573100.0,-58110825490.0,-65363661708.0,-60873143060.0,-64976630870.0,-67987409583.0,-74684236330.0,-61738515014.0,-77979009161.0
10,Chi phí quản lý doanh  nghiệp,-24729016372.0,-26368375916.0,-29409772176.0,-32635810325.0,-40208693583.0,-37215049013.0,-39748783085.0,-40817745214.0,-44065357128.0,-51080166691.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,21597140397.0,21836535048.0,12893399852.0,9281487294.0,6337903711.0,7726396663.0,8993763876.0,10524211532.0,12611506416.0,13873386025.0
12,Thu nhập khác,1035799149.0,7333184665.0,542980049.0,1068532538.0,1062883700.0,551243646.0,452536863.0,332731969.0,7549252095.0,1083261851.0
13,Chi phí khác,-151234307.0,-5665932999.0,-14172727.0,-35860989.0,-56441459.0,-13300000.0,-10800000.0,-59068486.0,-1138083558.0,-19000000.0
14,"Thu nhập khác, ròng",884564842.0,1667251666.0,528807322.0,1032671549.0,1006442241.0,537943646.0,441736863.0,273663483.0,6411168537.0,1064261851.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,22481705239.0,23503786714.0,13422207174.0,10314158843.0,7344345952.0,8264340309.0,9435500739.0,10797875015.0,19022674953.0,14937647876.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4941470694.0,-5060027168.0,-2924817294.0,-2124302770.0,-1523839190.0,-1693528062.0,-1950831148.0,-2355415089.0,-4095711702.0,-3144538344.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4941470694.0,-5060027168.0,-2924817294.0,-2124302770.0,-1523839190.0,-1693528062.0,-1950831148.0,-2355415089.0,-4095711702.0,-3144538344.0
20,Lãi/(lỗ) thuần sau thuế,17540234545.0,18443759546.0,10497389880.0,8189856073.0,5820506762.0,6570812247.0,7484669591.0,8442459926.0,14926963251.0,11793109532.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,17540234545.0,18443759546.0,10497389880.0,8189856073.0,5820506762.0,6570812247.0,7484669591.0,8442459926.0,14926963251.0,11793109532.0
23,Lãi cơ bản trên cổ phiếu,1949.0,2049.0,875.0,724.0,497.0,583.0,675.0,620.0,1659.0,1310.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,724.0,497.0,583.0,675.0,620.0,0.0,0.0
