,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-396787042.0,2611471621.0,12074430206.0,24503035574.0,-8166230293.0,-357116311391.0,-14401201665.0,-16327881175.0,-40044268569.0,54930356909.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3432516503.0,7688976565.0,8572912635.0,15070401793.0,15142305161.0,7572427405.0,4120478132.0,9219129526.0,11283738464.0,3864363488.0
2,Lãi trước thuế,997125421.0,6265355181.0,7132019147.0,16911561377.0,14024851666.0,497790176.0,1203923290.0,8868292229.0,4322399047.0,-7462512147.0
3,Khấu hao TSCĐ,1890284813.0,1876478876.0,1859879129.0,1995989832.0,2039269797.0,6002614181.0,2643419087.0,-1574105262.0,6871611432.0,2654579366.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,10464968750.0,-656331200.0,-3845493957.0,-1367956472.0,5282049500.0,0.0,1182408529.0,-387537100.0,3547281075.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-225708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-583823786.0,-12066347672.0,-671295746.0,-759296786.0,-472054446.0,-5123316444.0,-493734584.0,-958819958.0,537172918.0,858261880.0
9,Chi phí lãi vay,1128930055.0,1148747138.0,908641305.0,767641327.0,918194615.0,913289993.0,766870339.0,1701353988.0,-59907833.0,4266753314.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,8840939888.0,19627930806.0,5115095295.0,30610247494.0,-38057533832.0,-315993132935.0,-30858140124.0,-11689051966.0,-48846879882.0,47441599158.0
13,(Tăng)/giảm hàng tồn kho,-1621427581.0,-3233815233.0,58415647.0,2117101548.0,-3394149129.0,15961027428.0,-133804040.0,-8511707478.0,804884102.0,2810991920.0
14,Tăng/(giảm) các khoản phải trả,-9838331814.0,-20415585175.0,2176642673.0,-21841583088.0,18835715137.0,-41776078056.0,13699880659.0,-4056192030.0,-3932656452.0,4864861177.0
15,( Tăng)/giảm chi phí trả trước,169441331.0,76608636.0,37381156.0,-325335873.0,86334619.0,-14403629640.0,-220971540.0,529682795.0,370633243.0,185547796.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1134028924.0,-1132643978.0,-908539194.0,-964293312.0,-778902249.0,-868711668.0,-829044570.0,-1819742822.0,276012756.0,-4237006630.0
18,Thuế thu nhập doanh nghiệp đã trả,-245896445.0,0.0,-2977478006.0,-163502988.0,0.0,-7608213925.0,-179600182.0,800.0,-800.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-17614794.0,-4041051592.0,-5007630069.0,318967796.0,6970308247.0,-60120221402.0,493734584.0,-41192180042.0,41117827082.0,-54995596591.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-255920061.0,-4092283928.0,-7538545891.0,-763108914.0,0.0,7449071805.0,0.0,-496000000.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,100000000.0,-100000000.0,100814748.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41655000000.0,41655000000.0,-54259910500.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,2182400000.0,3347600000.0,20770000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-94500238000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,238305267.0,51232336.0,2530915822.0,-1200323290.0,3722708247.0,6060130045.0,493734584.0,958819958.0,-537172918.0,-735686091.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,2166174835.0,558973272.0,-6120523250.0,-14171692385.0,-2382125024.0,408406270570.0,15357022294.0,56104342294.0,-2804890000.0,1991950000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,409350000000.0,0.0,0.0,0.0,23314810000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,36154137250.0,59128208885.0,35509207000.0,26224060500.0,14600341476.0,33082792070.0,57921841564.0,73973756570.0,37082905844.0,75483105720.0
33,Tiển trả các khoản đi vay,-33987962415.0,-58569235613.0,-39247730250.0,-42777752885.0,-14600466500.0,-33018521500.0,-42564819270.0,-17869414276.0,-38082795844.0,-73491155720.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-2382000000.0,2382000000.0,-2382000000.0,-1008000000.0,0.0,0.0,-1805000000.0,-23314810000.0
37,Lưu chuyển tiền thuần trong kỳ,1751772999.0,-870606699.0,946276887.0,10650310985.0,-3578047070.0,-8830262223.0,1449555213.0,-1415718923.0,-1731331487.0,1926710318.0
38,Tiền và tương đương tiền đầu kỳ,2143387876.0,3895160875.0,3024779884.0,3971056772.0,14621367756.0,11043320686.0,2213058463.0,3662613676.0,2246894753.0,515563266.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,225708.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3895160875.0,3024779884.0,3971056772.0,14621367756.0,11043320686.0,2213058463.0,3662613676.0,2246894753.0,515563266.0,2442273584.0
