,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,278479083199.0,364478482985.0,381479227233.0,447336726250.0,530851261032.0,676551611584.0,1110360818212.0,2073067908016.0,2903269526862.0,2145254708075.0
1,TÀI SẢN NGẮN HẠN,193660154343.0,248121367995.0,227564643164.0,340556538041.0,445483100267.0,580150074711.0,1029681868622.0,1994932256259.0,1589820690326.0,2065307834040.0
2,Tiền và tương đương tiền,1264967936.0,4750754442.0,3572923102.0,3317784431.0,22073139576.0,12740743853.0,7924477191.0,12661165047.0,25436013725.0,34969766460.0
3,Tiền,1264967936.0,4750754442.0,3572923102.0,3317784431.0,20965587576.0,12740743853.0,6304255191.0,12200537422.0,25436013725.0,34969766460.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,1107552000.0,0.0,1620222000.0,460627625.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,48160338516.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,48160338516.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,133434700496.0,166565888486.0,138916017142.0,176059429339.0,322778199294.0,516760473903.0,714399983163.0,1217386769568.0,985420684279.0,1115533876193.0
10,Phải thu khách hàng,102016045474.0,112704224175.0,115474943072.0,125872432382.0,164028153638.0,306976470188.0,421445009253.0,590982948563.0,906925939810.0,426069930467.0
11,Trả trước người bán,38205605537.0,61554315050.0,11851902627.0,56088840070.0,165221484239.0,218923214052.0,292603405984.0,631965489982.0,75715165518.0,681927965857.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,228422307.0,683978475.0,16438102866.0,1608046108.0,3235949168.0,2475896852.0,7748016031.0,1788618486.0,10129866414.0,14080535509.0
16,Dự phòng nợ khó đòi,-7015372822.0,-8376629214.0,-4848931423.0,-7509889221.0,-9707387751.0,-11615107189.0,-7396448105.0,-7350287463.0,-7350287463.0,-6544555640.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",53549214456.0,72146048545.0,82055258305.0,111322129123.0,97789533294.0,50439893473.0,291735269029.0,719823303271.0,563854989350.0,879905486436.0
19,Hàng tồn kho,53549214456.0,72146048545.0,82055258305.0,111322129123.0,97789533294.0,50439893473.0,291735269029.0,719823303271.0,563854989350.0,879905486436.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,5411271455.0,4658676522.0,3020444615.0,1696856632.0,2842228103.0,208963482.0,15622139239.0,45061018373.0,15109002972.0,34898704951.0
22,Trả trước ngắn hạn,79989447.0,11600002.0,0.0,94513974.0,176335438.0,208770370.0,692839084.0,714732597.0,1104543197.0,2180929644.0
23,Thuế VAT phải thu,2998230380.0,4647076520.0,3020444615.0,1602342658.0,2665892665.0,193112.0,14929300155.0,44346285776.0,14004459775.0,32717775307.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2333051628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,84818928856.0,116357114990.0,153914584069.0,106780188209.0,85368160765.0,96401536873.0,80678949590.0,78135651757.0,1313448836536.0,79946874035.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234220000000.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234220000000.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,5561015298.0,3908689005.0,3087436762.0,9724880967.0,9067868765.0,24462533522.0,10926757630.0,8640834060.0,12648364636.0,16656591042.0
37,GTCL TSCĐ hữu hình,5561015298.0,3908689005.0,3087436762.0,9724880967.0,9037885435.0,21564936305.0,7729108577.0,5902417227.0,4268508205.0,16393799643.0
38,Nguyên giá TSCĐ hữu hình,13327374824.0,12083259419.0,11958066873.0,19533385683.0,20631247166.0,35610753497.0,23628736437.0,23787507322.0,23899178230.0,40596323685.0
39,Khấu hao lũy kế TSCĐ hữu hình,-7766359526.0,-8174570414.0,-8870630111.0,-9808504716.0,-11593361731.0,-14045817192.0,-15899627860.0,-17885090095.0,-19630670025.0,-24202524042.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,2880606671.0,2519924843.0,2159243015.0,7971883913.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,2885454545.0,2885454545.0,2885454545.0,9580720000.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,-4847874.0,-365529702.0,-726211530.0,-1608836087.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,29983330.0,16990546.0,677724210.0,579173818.0,407972518.0,262791399.0
44,Nguyên giá TSCĐ vô hình,180000000.0,180000000.0,180000000.0,180000000.0,215980000.0,215980000.0,981687851.0,1051687851.0,1051687851.0,1051687851.0
45,Khấu hao lũy kế TSCĐ vô hình,-180000000.0,-180000000.0,-180000000.0,-180000000.0,-185996670.0,-198989454.0,-303963641.0,-472514033.0,-643715333.0,-788896452.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,760409091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,26113641600.0,30005690502.0,68682106329.0,20653321971.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,26113641600.0,30005690502.0,68888049502.0,20746601969.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,-205943173.0,-93279998.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,53144271958.0,82442735483.0,81384631887.0,76401985271.0,76300292000.0,71939003351.0,69752191960.0,69494817697.0,66580471900.0,63290282993.0
59,Trả trước dài hạn,53144271958.0,82442735483.0,81384631887.0,76401985271.0,76300292000.0,71939003351.0,69752191960.0,69494817697.0,66580471900.0,63290282993.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,146708114558.0,231693983092.0,247390547257.0,311027946954.0,382485402926.0,509501559063.0,806044745972.0,1746888297511.0,2558220962608.0,1379554863704.0
65,Nợ ngắn hạn,136348130737.0,227754661571.0,243251326736.0,303079938065.0,376026627753.0,501257359983.0,799508214957.0,1741392867380.0,1270712200983.0,1379554863704.0
66,Phải trả người bán,60430537147.0,98069706085.0,92551570909.0,93826192386.0,157635468671.0,206594626959.0,217860466792.0,665238421528.0,538523789696.0,624531219307.0
67,Người mua trả tiền trước,23326021532.0,24811009680.0,91297683016.0,153439016249.0,61622456531.0,77109509764.0,74053047373.0,559976995267.0,37281180419.0,158148715064.0
