,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,8339383668.0,-66868333147.0,-23228777990.0,-68151872416.0,-65994470628.0,147546642241.0,23282721037.0,-345173441734.0,311965664034.0,83708223239.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-39004451.0,39004451.0,113869154.0,0.0,-6550408378.0,71137683.0,0.0,9496268.0,3541373.0,11746052.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-81531634.0,81531634.0,0.0,0.0,-6558048000.0,79745455.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,42527183.0,-42527183.0,113869154.0,0.0,7639622.0,-8607772.0,0.0,9496268.0,3541373.0,11746052.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-5460948838.0,76834631836.0,16282039761.0,56489111604.0,78877314557.0,-125413208555.0,-43212354274.0,361767109373.0,-317826844971.0,-65002414912.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000000000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,202072236488.0,220544310491.0,180826979707.0,182240628939.0,436371454307.0,72984418032.0,223787494496.0,219884377018.0,-138618862444.0,342642843136.0
33,Tiển trả các khoản đi vay,-207279265326.0,-143963598655.0,-164544939946.0,-125751517335.0,-357019275990.0,-199280651497.0,-266999848770.0,-257385610479.0,-179939639693.0,-407645258048.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-253920000.0,253920000.0,0.0,0.0,-474863760.0,883024910.0,0.0,-731657166.0,731657166.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,2839430379.0,10005303140.0,-6832869075.0,-11662760812.0,6332435551.0,22204571369.0,-19929633237.0,16603163907.0,-5857639564.0,18717554379.0
38,Tiền và tương đương tiền đầu kỳ,6649300603.0,9488730982.0,19494034122.0,12661165047.0,12661165047.0,3231442356.0,25436013725.0,5506380488.0,22109544395.0,16251904831.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307250.0
40,Tiền và tương đương tiền cuối kỳ,9488730982.0,19494034122.0,12661165047.0,998404235.0,18993600598.0,25436013725.0,5506380488.0,22109544395.0,16251904831.0,34969766460.0
