,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1097010223811.0,1705653322448.0,1883307951195.0,1925971924836.0,1792171288747.0,1896862865950.0,1977554500482.0,2359445606654.0,2433299291575.0,2386589301991.0
1,TÀI SẢN NGẮN HẠN,392147974500.0,588369764144.0,863981545754.0,913104981150.0,776256690023.0,843521635263.0,945028003356.0,1237328829868.0,1313017354065.0,1258453055188.0
2,Tiền và tương đương tiền,30427976803.0,75718057600.0,75620234009.0,151929917463.0,73759508094.0,88932954794.0,112062318920.0,314067908424.0,147609674693.0,357140742117.0
3,Tiền,22877976803.0,38168057600.0,68070234009.0,101379917463.0,66209508094.0,68372982294.0,92912318920.0,85183777238.0,105162405624.0,70490742117.0
4,Các khoản tương đương tiền,7550000000.0,37550000000.0,7550000000.0,50550000000.0,7550000000.0,20559972500.0,19150000000.0,228884131186.0,42447269069.0,286650000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,20000000000.0,0.0,71250000000.0,0.0,0.0,0.0,9500000000.0,9500000000.0,28205928767.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,71250000000.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,9500000000.0,9500000000.0,28205928767.0
9,Các khoản phải thu,164123076442.0,225974454484.0,477168910618.0,363426102734.0,344074558221.0,374088903006.0,382357440630.0,458639205537.0,703588621285.0,445052052471.0
10,Phải thu khách hàng,116803770688.0,192228648936.0,251848215840.0,282207642117.0,287991921130.0,346388717850.0,341208333543.0,305665230526.0,370122784378.0,350602430764.0
11,Trả trước người bán,8605301765.0,9406663722.0,56465297655.0,33481448019.0,29852909434.0,20531281667.0,14984649885.0,42469856303.0,29138113972.0,41601081250.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,26140754939.0,8380754939.0,62380754939.0,20000000000.0,0.0,0.0,8400000000.0,76760000000.0,288228000000.0,17500000000.0
15,Phải thu khác,12573249050.0,15958386887.0,106474642184.0,27737012598.0,26229727657.0,7168903489.0,17764457202.0,33744118708.0,16099722935.0,35348540457.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",171562190583.0,212923863859.0,242821051206.0,265602921449.0,301877787045.0,332395842352.0,395963347451.0,402282296502.0,395690254618.0,366321327761.0
