,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,67052167333.0,109587652640.0,-22325635258.0,-85425737558.0,-40485783700.0,67972180840.0,67214623268.0,-45168780052.0,24763020445.0,3224108736.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,49177383900.0,54128649541.0,33605444780.0,57916148384.0,72315674473.0,65626121274.0,54472439989.0,57082438427.0,77008699523.0,83721761526.0
2,Lãi trước thuế,21492700083.0,82855736265.0,15168088718.0,9227528559.0,38489840365.0,28174531040.0,37399314522.0,15356237138.0,43294752551.0,48961143926.0
3,Khấu hao TSCĐ,14097412805.0,-44354341408.0,23272505319.0,25370083833.0,24792890891.0,26134511834.0,27325132978.0,27933615243.0,27772407482.0,27558631738.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-638663228.0,1209784073.0,-1377254347.0,2318901997.0,-2318901997.0,3438355243.0,-3438355243.0,3182062479.0,0.0,1449340828.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-207564283.0,790764390.0,-1.0,-73271512.0,73271513.0,798096775.0,0.0,-51607893.0,51607893.0,-182448736.0
8,Lãi/(lỗ) từ hoạt động đầu tư,5016574358.0,5462503859.0,-15795457509.0,6886918689.0,-449641568.0,-333099901.0,-16960717937.0,-457131186.0,-4259860329.0,-6217019623.0
9,Chi phí lãi vay,9416924165.0,8164202362.0,12337562600.0,14185986818.0,11728215269.0,7413726283.0,10147065669.0,11119262646.0,10149791926.0,12152113393.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,30438517792.0,-10303621369.0,-102561845344.0,-11304824600.0,-9272881920.0,-34585174433.0,-8996386704.0,-4575571144.0,-33302055920.0,-13008949240.0
13,(Tăng)/giảm hàng tồn kho,6061555638.0,53283526297.0,-32122325286.0,-25100772240.0,-33955963599.0,-33956410550.0,-60129149856.0,-9501011530.0,6592041884.0,27919586029.0
14,Tăng/(giảm) các khoản phải trả,-2967113230.0,5556995320.0,101189578273.0,-19157891664.0,-123528700172.0,88723114179.0,111526174636.0,-70355919721.0,-15702056558.0,-67385122177.0
15,( Tăng)/giảm chi phí trả trước,-132647479.0,23462777637.0,-774821325.0,52385641.0,280045542.0,-4244379470.0,3709418977.0,1279430883.0,988998852.0,-10269115970.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,-71250000000.0,71250000000.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-9398363688.0,-9846599507.0,-12083577543.0,-13818765478.0,-14886657496.0,-7912145529.0,-10447193623.0,-11327021333.0,-10406161613.0,-11291365403.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-2144531925.0,2701200.0,-2678862528.0,-4477103631.0,-8969430486.0,-7746717634.0,-256721123.0,-6853775832.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-6127165600.0,-6694075279.0,-7433556888.0,-2764718801.0,-8438000.0,-1201841000.0,-13951249665.0,-24408000.0,-159724600.0,391089803.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,55315786329.0,-85953824817.0,-59570037739.0,114695544967.0,19990867767.0,-13771630884.0,-5074432387.0,-199084642209.0,-239532044570.0,239486345561.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-22986668096.0,-28973697602.0,-26280282972.0,-9839180336.0,-9594468898.0,-14218576304.0,-13840595530.0,-15925712947.0,-10216655691.0,-15710871255.0
23,Tiền thu được từ thanh lý tài sản cố định,14400000000.0,456192240.0,0.0,0.0,74685333.0,199250000.0,0.0,321191273.0,1036000.0,390000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-3000000000.0,-20000000000.0,-54000000000.0,4000000000.0,0.0,0.0,-8400000000.0,-77860000000.0,-211468000000.0,-25005928767.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,65800000000.0,17760000000.0,20000000000.0,38380754939.0,20000000000.0,0.0,0.0,0.0,0.0,274028000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-55248188235.0,0.0,0.0,0.0,0.0,0.0,-105800000000.0,-18720000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,79200000000.0,8800000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1102454425.0,51868780.0,710245233.0,2953970364.0,710651332.0,247695420.0,17166163143.0,179879465.0,871575121.0,5785145583.0
