,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,288959617573.0,319036532430.0,492309907336.0,532711522439.0,495632730784.0,570631906389.0,549671128599.0,534304483365.0,646974132090.0,661259937287.0
1,Các khoản giảm trừ,-12728879.0,-1024320034.0,-3890471218.0,-1057553986.0,-617517129.0,-2020848896.0,-1369947393.0,-1415283364.0,-2429962653.0,-3830177563.0
2,Doanh số thuần,288946888694.0,318012212396.0,488419436118.0,531653968453.0,495015213655.0,568611057493.0,548301181206.0,532889200001.0,644544169437.0,657429759724.0
3,Giá vốn hàng bán,-236862726404.0,-262574424837.0,-417003476126.0,-448910977856.0,-396069383227.0,-458776227132.0,-433731766479.0,-446361179962.0,-541486282723.0,-548103945551.0
4,Lãi gộp,52084162290.0,55437787559.0,71415959992.0,82742990597.0,98945830428.0,109834830361.0,114569414727.0,86528020039.0,103057886714.0,109325814173.0
5,Thu nhập tài chính,1060706469.0,711399371.0,15976297074.0,12697701947.0,35614861771.0,1936675867.0,19252518028.0,2968258605.0,9584669094.0,17056793366.0
6,Chi phí tài chính,-9435323907.0,-8969972887.0,-20657901418.0,-6743332428.0,-12876678881.0,-13239749297.0,-10748312622.0,-12779955122.0,-11937193492.0,-23327300836.0
7,Trong đó: Chi phí lãi vay,-9416924165.0,-8164202362.0,-12337562600.0,-14185986818.0,-11728215269.0,-10031160252.0,-10147065669.0,-11119262646.0,-10149791926.0,-12152113393.0
8,Lãi/(lỗ) từ công ty liên doanh,-6007127987.0,-5492309532.0,0.0,-18083706198.0,0.0,0.0,0.0,0.0,-922410927.0,932470859.0
9,Chi phí bán hàng,-8608224287.0,-9712733516.0,-35399854482.0,-40148033046.0,-67289351288.0,-55164424168.0,-69495618300.0,-45431581660.0,-41238516217.0,-32972830191.0
10,Chi phí quản lý doanh  nghiệp,-9578228640.0,-10986008150.0,-16061275835.0,-15678067727.0,-15981158077.0,-16121062217.0,-16323596304.0,-15177734995.0,-15272538370.0,-21815937136.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,19515963938.0,20988162845.0,15273225331.0,14787553145.0,38413503953.0,27246270546.0,37254405529.0,16107006867.0,43271896802.0,49199010235.0
12,Thu nhập khác,2485302125.0,62203172800.0,766057987.0,447777674.0,303847144.0,1412478062.0,467237829.0,1861063009.0,641540705.0,854126627.0
13,Chi phí khác,-508565980.0,-139792173.0,-871194600.0,-6007802260.0,-227510732.0,-1606232363.0,-322328836.0,-2611832738.0,-618684956.0,-1091992936.0
14,"Thu nhập khác, ròng",1976736145.0,62063380627.0,-105136613.0,-5560024586.0,76336412.0,-193754301.0,144908993.0,-750769729.0,22855749.0,-237866309.0
16,Lãi/(lỗ) ròng trước thuế,21492700083.0,83051543472.0,15168088718.0,9227528559.0,38489840365.0,27052516245.0,37399314522.0,15356237138.0,43294752551.0,48961143926.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6557251936.0,-1553491399.0,-3481440294.0,-648909185.0,-1677413824.0,-12776292150.0,-6700686497.0,-5581826411.0,-8752834537.0,-11350821943.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-57192103.0,0.0,0.0,0.0,0.0,826287835.0,-620585123.0,146201987.0,39746958.0,-18438267.0
19,Chi phí thuế thu nhập doanh nghiệp,-6614444039.0,-1553491399.0,-3481440294.0,-648909185.0,-1677413824.0,-11950004315.0,-7321271620.0,-5435624424.0,-8713087579.0,-11369260210.0
20,Lãi/(lỗ) thuần sau thuế,14878256044.0,81498052073.0,11686648424.0,8578619374.0,36812426541.0,15102511930.0,30078042902.0,9920612714.0,34581664972.0,37591883716.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,4730803.0,62086311.0,77934495.0,63052052.0,-1658968.0,18313929.0,2023586.0,863806.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,14878256044.0,81498052073.0,11681917621.0,8516533063.0,36734492046.0,15039459878.0,30079701870.0,9902298785.0,34579641386.0,37591019910.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
