,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,445206560858.0,312544479600.0,276409077500.0,670634228561.0,613049378287.0,503926069617.0,633031062743.0,4978280500868.0,6981043499603.0,4835102975204.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38367673104.0
2,Doanh số thuần,445206560858.0,312544479600.0,276409077500.0,670634228561.0,613049378287.0,503926069617.0,633031062743.0,4978280500868.0,6981043499603.0,4796735302100.0
3,Giá vốn hàng bán,-428246294148.0,-302493774498.0,-283446931688.0,-623515704754.0,-577321821322.0,-477196988952.0,-588032355447.0,-4729605194027.0,-6660223298291.0,-4668555760370.0
4,Lãi gộp,16960266710.0,10050705102.0,-7037854188.0,47118523807.0,35727556965.0,26729080665.0,44998707296.0,248675306841.0,320820201312.0,128179541730.0
5,Thu nhập tài chính,121754580.0,100562173.0,35433388.0,46894670.0,33794705.0,22110012.0,18664491.0,874796435.0,1541692775.0,9347808686.0
6,Chi phí tài chính,-62769831890.0,-26061218507.0,-4780280707.0,-3054861123.0,-2454008970.0,-3088976479.0,-2618601566.0,-19416416926.0,-40631959077.0,-16668690554.0
7,Trong đó: Chi phí lãi vay,-62618653266.0,-21492701559.0,-4773274136.0,-3054861123.0,-2453663600.0,-3088872156.0,-2618601566.0,-16240340163.0,-39721235627.0,-15963602098.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3456058722.0,-2392746061.0,-2440938526.0,-5855541752.0,-4147980250.0,-5100441438.0,-6313802053.0,-96905005337.0,-138658166333.0,-123172615448.0
10,Chi phí quản lý doanh  nghiệp,-9811058105.0,-6987631302.0,-7295232476.0,-11244107376.0,-15978017760.0,-12025134300.0,-17182940290.0,-19815648830.0,-31137919796.0,-28945251660.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-58954927427.0,-25290328595.0,-21518872509.0,27010908226.0,13181344690.0,6536638460.0,18902027878.0,113413032183.0,111933848881.0,-31259207246.0
12,Thu nhập khác,21360535700.0,2354199774.0,1795143905.0,6881410760.0,1425726601.0,1708770460.0,3143933982.0,8856140682.0,9232525675.0,81939776928.0
13,Chi phí khác,-4625983473.0,-1634505236.0,-1421010967.0,-32870392373.0,-1567436987.0,-682930424.0,-1732907587.0,-3223894493.0,-4137633185.0,-5190186319.0
14,"Thu nhập khác, ròng",16734552227.0,719694538.0,374132938.0,-25988981613.0,-141710386.0,1025840036.0,1411026395.0,5632246189.0,5094892490.0,76749590609.0
16,Lãi/(lỗ) ròng trước thuế,-42220375200.0,-24570634057.0,-21144739571.0,1021926613.0,13039634304.0,7562478496.0,20313054273.0,119045278372.0,117028741371.0,45490383363.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-31063294.0,0.0,0.0,0.0,0.0,-19610085547.0,-23389018834.0,-9133422724.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-31063294.0,0.0,0.0,0.0,0.0,-19610085547.0,-23389018834.0,-9133422724.0
20,Lãi/(lỗ) thuần sau thuế,-42220375200.0,-24570634057.0,-21175802865.0,1021926613.0,13039634304.0,7562478496.0,20313054273.0,99435192825.0,93639722537.0,36356960639.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-42220375200.0,-24570634057.0,-21175802865.0,1021926613.0,13039634304.0,7562478496.0,20313054273.0,99435192825.0,93639722537.0,36356960639.0
23,Lãi cơ bản trên cổ phiếu,-4222.0,-2457.0,-2118.0,102.0,1304.0,756.0,2031.0,9944.0,9364.0,3636.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
