,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,226673598604.0,29074927544.0,-443337835904.0,93067420410.0,-124172714963.0,133248288313.0,-100752383354.0,-123727036939.0,-97348936196.0,286809405704.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,119879251536.0,132482018367.0,99360719091.0,95410222820.0,42213233042.0,100101985440.0,87221517927.0,109188119454.0,50796112052.0,120167234120.0
2,Lãi trước thuế,35748838681.0,32899490793.0,16682903217.0,28501458618.0,-28417729071.0,38425780948.0,9415706484.0,24364360100.0,30166031333.0,37715964285.0
3,Khấu hao TSCĐ,54653088578.0,52884457028.0,55729826675.0,48306103758.0,51601055083.0,53324720408.0,54974870928.0,56460216195.0,52483307554.0,50565381222.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,1.0,24738718855.0,0.0,-233142707.0,122003068.0,-11860860431.0,-2272804905.0,0.0,3965113.0,443502467.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,3953589681.0,-2455512444.0,770448542.0,-4175862466.0,-231743424.0,2637667007.0,2097394240.0,11016684376.0,-55728840589.0,17870835000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-4835354745.0,-5518586841.0,-1157694939.0,-6198177045.0,-7882528455.0,-8137123098.0,-694839592.0,-10306700579.0,-5912914518.0,-20024286564.0
9,Chi phí lãi vay,30359089340.0,29933450976.0,27335235596.0,29209842662.0,27022175841.0,25711800606.0,23701190772.0,27653559362.0,29784563159.0,33595837710.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-46214270658.0,271830218710.0,-263542534988.0,-323600871650.0,194063168715.0,97335673780.0,-91264766787.0,-163681102081.0,-81607302803.0,310401024614.0
13,(Tăng)/giảm hàng tồn kho,161713447606.0,-296405059899.0,-223892750724.0,204366020922.0,-269908319623.0,-22874326184.0,-130806947412.0,14357807560.0,-53071377119.0,-61305519655.0
