,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,972724199403.0,877246540094.0,937604951220.0,912393060803.0,1141343948067.0,1306389294444.0,1287055307229.0,1340606636347.0,1540428284168.0,1490883750822.0
1,TÀI SẢN NGẮN HẠN,470763331771.0,394824362506.0,468478147875.0,451664598183.0,370036615820.0,549890512933.0,532744322115.0,620723764925.0,524159624632.0,506629513539.0
2,Tiền và tương đương tiền,94940712388.0,78805217023.0,30509664824.0,100379198339.0,73721950102.0,139577833160.0,191078903985.0,195500747887.0,59190535110.0,89624756264.0
3,Tiền,14940712388.0,28805217023.0,10509664824.0,26879198339.0,48721950102.0,9577833160.0,56078903985.0,45500747887.0,39190535110.0,49624756264.0
4,Các khoản tương đương tiền,80000000000.0,50000000000.0,20000000000.0,73500000000.0,25000000000.0,130000000000.0,135000000000.0,150000000000.0,20000000000.0,40000000000.0
5,Giá trị thuần đầu tư ngắn hạn,193500000000.0,177500000000.0,167500000000.0,105000000000.0,103000000000.0,153000000000.0,123000000000.0,108000000000.0,163000000000.0,188000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,193500000000.0,177500000000.0,167500000000.0,105000000000.0,103000000000.0,153000000000.0,123000000000.0,108000000000.0,163000000000.0,188000000000.0
9,Các khoản phải thu,119369999933.0,91761229764.0,211257812714.0,180586705532.0,132316017851.0,191105720583.0,160227135741.0,237470559801.0,208573406580.0,139112425794.0
10,Phải thu khách hàng,110372684535.0,86427544822.0,201772257381.0,171155355618.0,119240224682.0,178619117929.0,153958934320.0,193783502624.0,200600418860.0,130558384665.0
11,Trả trước người bán,3770026384.0,2031419779.0,3340205452.0,4046050544.0,10364107279.0,8410712339.0,836404700.0,38805722824.0,4562704455.0,2253470957.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5227289014.0,3302265163.0,6145349881.0,5385299370.0,2711685890.0,4075890315.0,5431796721.0,4881334353.0,3410283265.0,6300570172.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",14045761289.0,13673610101.0,15783538627.0,18537320495.0,19190445990.0,21934847395.0,22124110574.0,42154663441.0,30499485106.0,26752158977.0
19,Hàng tồn kho,14045761289.0,13673610101.0,15783538627.0,18537320495.0,19190445990.0,21934847395.0,22124110574.0,42154663441.0,30499485106.0,26752158977.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,48906858161.0,33084305618.0,43427131710.0,47161373817.0,41808201877.0,44272111795.0,36314171815.0,37597793796.0,62896197836.0,63140172504.0
22,Trả trước ngắn hạn,16384175016.0,2208590836.0,12876254842.0,17922602362.0,13946818225.0,11839907604.0,4052642461.0,6937008550.0,7581182447.0,7002068804.0
