,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,82467426402.0,17853119491.0,-44699271331.0,37143274025.0,78486602790.0,-16434885307.0,45598490297.0,58135706234.0,4204063022.0,85067964184.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,26627290664.0,27429715113.0,36473449074.0,36831597485.0,45136335337.0,49255186493.0,51182441131.0,52161971933.0,65151365801.0,79437564470.0
2,Lãi trước thuế,17195885175.0,22492068388.0,18165538906.0,19737128721.0,23673075542.0,8735323092.0,20373621840.0,22684691015.0,24586014518.0,34992387501.0
3,Khấu hao TSCĐ,13286346903.0,13315974535.0,13295374243.0,13299317761.0,14482699239.0,21794798453.0,21958966355.0,19192331394.0,25145090413.0,27063120447.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2098407640.0,-6017857942.0,6692673097.0,5096812613.0,9516653670.0,15346975913.0,7671133924.0,6017233824.0,6903071440.0,11563493437.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-48012494.0,-842975822.0,-615255691.0,-381640375.0,-2564296462.0,866441551.0,-49184567.0,2861878586.0,3147692274.0,-1987378356.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3586305335.0,-3230414196.0,-2649763597.0,-2400060491.0,-1781804244.0,-1855963099.0,-2859886114.0,-2883033233.0,-2166260079.0,-2830590061.0
9,Chi phí lãi vay,1877784055.0,1712920150.0,1584882116.0,1480039256.0,1810007592.0,4367610583.0,4087789693.0,4288870347.0,7535757235.0,10636531502.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,13708698934.0,34609732832.0,-117092791130.0,31912937864.0,46284239157.0,-63132033137.0,31194859970.0,-41242053443.0,-30384914082.0,68714932475.0
13,(Tăng)/giảm hàng tồn kho,-3656792324.0,372151188.0,-2109928526.0,-2753781868.0,-653125495.0,-2744401405.0,-189263179.0,-20030552867.0,11655178335.0,3747326129.0
14,Tăng/(giảm) các khoản phải trả,66991270285.0,-50001624858.0,55804965764.0,-15502825343.0,-7920528332.0,4102547386.0,-30501192123.0,95718476783.0,-30367427206.0,-36185027025.0
15,( Tăng)/giảm chi phí trả trước,-12981580430.0,14175584180.0,-10667664006.0,-5046347520.0,3975784137.0,2106910621.0,187771825.0,-2884366089.0,-644173897.0,579113643.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1875883238.0,-1705439201.0,-1594371445.0,-1504951447.0,-1404018896.0,-4349643690.0,-4085257395.0,-4353945662.0,-4574982368.0,-9430642945.0
18,Thuế thu nhập doanh nghiệp đã trả,-3315532105.0,-7469784793.0,-4710931062.0,-33332075.0,-2916685517.0,-8657572247.0,-2755869932.0,-81560165.0,-3370973768.0,-4567069891.0
19,Tiền thu khác từ các hoạt động kinh doanh,1037067111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4067112495.0,442785030.0,-802000000.0,-6760023071.0,-4015397601.0,6984120672.0,565000000.0,-21152264256.0,-3260009793.0,-17228232672.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,9258702839.0,11987754636.0,10607338941.0,64556950278.0,-321526958035.0,-56271866354.0,28047002337.0,-31254372233.0,-346988012711.0,-23172948057.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-49063636.0,-329115323922.0,-7536519863.0,-4098608699.0,-50394483387.0,-286944515580.0,-78500000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-55000000000.0,-87500000000.0,0.0,-10000000000.0,-53000000000.0,-70000000000.0,0.0,-55000000000.0,-60000000000.0,-25000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,58500000000.0,95000000000.0,10000000000.0,72500000000.0,55000000000.0,20000000000.0,30000000000.0,70000000000.0,-5000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,5758702839.0,4487754636.0,607338941.0,2106013914.0,5588365887.0,1264653509.0,2145611036.0,4140111154.0,4956502869.0,1905551943.0
