,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-92225196873.0,-66086174614.0,27605845818.0,39482761628.0,-6823392942.0,12489738272.0,15775612629.0,12973221424.0,27712301176.0,26357010715.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,34943933876.0,34727197332.0,31347757906.0,28875808404.0,30697018918.0,31273164288.0,33520476401.0,24215585173.0,36530445838.0,29368729923.0
2,Lãi trước thuế,14319739111.0,15305963833.0,15427881062.0,11960637705.0,12168503474.0,13066207175.0,14989493722.0,11786633910.0,13784153675.0,13198725489.0
3,Khấu hao TSCĐ,13201795368.0,13759735116.0,14333330986.0,14538936459.0,14631869765.0,15117239873.0,15139101068.0,15325490408.0,15938018664.0,11248011895.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,-2950639989.0,2950639989.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-3573886001.0,3002006956.0,-137296697.0,137296697.0,-1161532781.0,1198519714.0,-1791187800.0,-2110988370.0,4699268707.0,2210437614.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-78204377.0,0.0,-192179258.0,2940424020.0,-125729860.0,-337455159.0,2869631054.0,-3215935979.0,-397199848.0,-365302232.0
9,Chi phí lãi vay,3426647363.0,2554658391.0,1916021813.0,2249153512.0,2233268331.0,2228652685.0,2313438357.0,2430385204.0,2506204640.0,3076857157.0
11,Các khoản điều chỉnh khác,7647842412.0,104833036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,16289136943.0,-16589035160.0,5021859172.0,7638983426.0,-11178765993.0,-1974022398.0,18873209357.0,2206539255.0,4630769351.0,-1379507795.0
13,(Tăng)/giảm hàng tồn kho,-3222858125.0,10085037897.0,-10420838206.0,1795374838.0,-314304122.0,4909741285.0,-9829170013.0,-9373116602.0,-373504928.0,5023476792.0
14,Tăng/(giảm) các khoản phải trả,-129557296341.0,-88504720189.0,5693129093.0,6951291023.0,-26785178726.0,-17356354808.0,-21341461050.0,2307660068.0,-12318305189.0,1871339249.0
15,( Tăng)/giảm chi phí trả trước,728784106.0,-1192991703.0,957400219.0,433878824.0,973134523.0,28653035.0,-345922904.0,-193031753.0,495107455.0,-3248891297.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3426647363.0,-2554658391.0,-1916021813.0,-2249153512.0,-2233268331.0,-2228652685.0,-2313438357.0,-2430385204.0,-2506204640.0,-3076857157.0
18,Thuế thu nhập doanh nghiệp đã trả,-7853586769.0,-1600000000.0,-1414813314.0,-366209368.0,-599941922.0,-1333229845.0,-814033550.0,-577212486.0,-594981955.0,-1794423382.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-126663200.0,-457004400.0,-1662627239.0,-3597212007.0,2617912711.0,-829560600.0,-1974047255.0,-3182817027.0,1848975244.0,-406855618.0
