,CHỈ TIÊU,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q2 2020
0,TỔNG TÀI SẢN,472031261254.0,460192813507.0,461982280849.0,488852787457.0,520834919774.0,491008619436.0,493700849992.0,513118742667.0,522482528989.0,537863963713.0
1,TÀI SẢN NGẮN HẠN,205549176250.0,228685744829.0,228616254425.0,233467591498.0,257349019675.0,261386766686.0,274096575609.0,304891371107.0,308632638140.0,284377829929.0
2,Tiền và tương đương tiền,20376915895.0,3867909435.0,1889040900.0,16729724495.0,17190505855.0,5050671314.0,8083690277.0,4942893376.0,7803277551.0,6925364496.0
3,Tiền,2567647759.0,3867909435.0,1889040900.0,16729724495.0,17190505855.0,5050671314.0,8083690277.0,4942893376.0,7803277551.0,6925364496.0
4,Các khoản tương đương tiền,17809268136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,179077879965.0,224233953909.0,224127303074.0,213836833215.0,235370348241.0,254266977519.0,263179704632.0,298175120527.0,298507129847.0,275478982215.0
10,Phải thu khách hàng,1561100720.0,22068272277.0,19036283579.0,15082128333.0,12819743690.0,13228056411.0,20964061092.0,28057874288.0,32460128288.0,31913440684.0
11,Trả trước người bán,23074083617.0,16558713102.0,12081729731.0,13686945507.0,16360021905.0,16813331571.0,15078592364.0,15799890535.0,16922978555.0,13463061595.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
