,Unnamed: 0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-13129036246.0,-86259568027.0,166184980353.0,18694612017.0,52262081036.0,-32846094812.0,29075897410.0,-14674214958.0,87271890295.0,17735297187.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,42087451178.0,12435471808.0,12975197076.0,9238961913.0,4065177689.0,26021567411.0,36286628905.0,24958518905.0,6992680864.0,21199778245.0
2,Lãi trước thuế,29977078725.0,781209970.0,7248234302.0,2486347466.0,1885684506.0,24497898949.0,34360040877.0,26227019449.0,7840517327.0,23364164387.0
3,Khấu hao TSCĐ,547431014.0,532000046.0,524798545.0,508468929.0,470138126.0,717029329.0,640574467.0,593234614.0,1369963632.0,1526665391.0
5,Chi phí dự phòng,0.0,0.0,0.0,-180581157.0,0.0,0.0,1786444886.0,-1786444886.0,0.0,501197666.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-98164710.0,-60970.0,0.0,-233081536.0,-841056319.0,-317156975.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-444350896.0,-1074327654.0,-17457182782.0,-7081382.0,305133465.0,-54129548.0,-473376838.0,-298621796.0,-2438072283.0,-4415580722.0
9,Chi phí lãi vay,12007292335.0,12294754156.0,22659407981.0,6431808057.0,1637303128.0,1701825000.0,290102488.0,223331524.0,220272188.0,223331523.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,52309161057.0,-6605403183.0,-35726028161.0,23880485457.0,6630857887.0,-115268547017.0,13391173686.0,-112219654057.0,26560500777.0,13117002437.0
13,(Tăng)/giảm hàng tồn kho,-155250229992.0,-95134770989.0,285966424737.0,-8556366482.0,-33339365037.0,78543193022.0,69496784629.0,10381776349.0,27920797299.0,38553461765.0
14,Tăng/(giảm) các khoản phải trả,60475493342.0,-25447698573.0,-80728388291.0,-589135533.0,81825762005.0,-3563719889.0,-92932785964.0,73292423618.0,28283147724.0,-45218554894.0
15,( Tăng)/giảm chi phí trả trước,-420079318.0,-15290375292.0,12679721545.0,583576669.0,-1209414486.0,-2757981980.0,7358897297.0,-440631220.0,-1485236369.0,-664930110.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-12007292335.0,-11073777700.0,-28537664499.0,-6733573343.0,-1709537628.0,-1701825000.0,-290102488.0,-223331524.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-323540178.0,-4699459509.0,-1283483660.0,-150000000.0,-4011819728.0,-9297559698.0,-4132198655.0,-9935327029.0,-1000000000.0,-9158860256.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,63484701405.0,19317104166.0,300000000.0,112800334.0,0.0,0.0,0.0,0.0,0.0
