,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,16164443407.0,24655759100.0,19660473188.0,12728208790.0,5565031182.0,9287958023.0,17055795455.0,25477896694.0,33847457998.0,30405058592.0
1,Các khoản giảm trừ,-499858909.0,30678074.0,-381799000.0,-354046000.0,-726144000.0,-498048000.0,-501017000.0,-477078000.0,-469628000.0,-489856000.0
2,Doanh số thuần,15664584498.0,24686437174.0,19278674188.0,12374162790.0,4838887182.0,8789910023.0,16554778455.0,25000818694.0,33377829998.0,29915202592.0
3,Giá vốn hàng bán,-17862564510.0,-22894678400.0,-18391323763.0,-13270746127.0,-9218963796.0,-12035936865.0,-14881911938.0,-20714874477.0,-29039800388.0,-26089284845.0
4,Lãi gộp,-2197980012.0,1791758774.0,887350425.0,-896583337.0,-4380076614.0,-3246026842.0,1672866517.0,4285944217.0,4338029610.0,3825917747.0
5,Thu nhập tài chính,4220907.0,3071851.0,1539831.0,19876374.0,1175610.0,26708063.0,1707692.0,2339906.0,3127116.0,7709437.0
6,Chi phí tài chính,-576229111.0,-479471102.0,-452420574.0,-474056268.0,-360574022.0,-461702195.0,-446941830.0,-474304753.0,-462584588.0,-487637401.0
7,Trong đó: Chi phí lãi vay,-401229112.0,-304471103.0,-277420575.0,-299056269.0,-185574023.0,-286702196.0,-271941827.0,-238833239.0,-287584589.0,-274249741.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-765778641.0,-949144560.0,-1065681987.0,-834841086.0,-626704274.0,173864941.0,-974844559.0,-1074148017.0,-1501056264.0,-1065368383.0
10,Chi phí quản lý doanh  nghiệp,-1563949932.0,-3413841843.0,-1978680374.0,-1496157367.0,-1248129240.0,-2279445431.0,-1985683622.0,-2270372532.0,-1552962947.0,-834481467.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-5099716789.0,-3047626880.0,-2607892679.0,-3681761684.0,-6614308540.0,-5786601464.0,-1732895802.0,469458821.0,824552927.0,1446139933.0
12,Thu nhập khác,167665480.0,4304834442.0,72775358.0,152504409.0,86352.0,6531470948.0,152154957.0,162060804.0,424211991.0,316478739.0
13,Chi phí khác,-85437461.0,-413420756.0,-586983975.0,-740419560.0,-202743634.0,-365297394.0,-47286728.0,-426804144.0,-211706382.0,-150004458.0
14,"Thu nhập khác, ròng",82228019.0,3891413686.0,-514208617.0,-587915151.0,-202657282.0,6166173554.0,104868229.0,-264743340.0,212505609.0,166474281.0
16,Lãi/(lỗ) ròng trước thuế,-5017488770.0,843786806.0,-3122101296.0,-4269676835.0,-6816965822.0,379572090.0,-1628027573.0,204715481.0,1037058536.0,1612614214.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-100667361.0,135912305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-100667361.0,135912305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-5118156131.0,979699111.0,-3122101296.0,-4269676835.0,-6816965822.0,379572090.0,-1628027573.0,204715481.0,1037058536.0,1612614214.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-5118156131.0,979699111.0,-3122101296.0,-4269676835.0,-6816965822.0,379572090.0,-1628027573.0,204715481.0,1037058536.0,1612614214.0
23,Lãi cơ bản trên cổ phiếu,-1272.0,80.0,0.0,-1923.0,-1500.0,98.0,-551.0,-155.0,123.0,589.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,-1923.0,0.0,0.0,0.0,0.0,0.0,0.0
