,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2782902050012.0,2650182300408.0,2701574255598.0,2734984357482.0,2809359539876.0,2988615008682.0,2826638132335.0,1757221239681.0,2295101707452.0,2279972092251.0
1,TÀI SẢN NGẮN HẠN,2594423667817.0,2426126910102.0,2471950337337.0,2509674172260.0,2493424933675.0,2645724489465.0,2469588117779.0,1440888876827.0,1960465923047.0,1948557255844.0
2,Tiền và tương đương tiền,456965006449.0,139637952831.0,397367679430.0,207672213138.0,255279111811.0,74650384220.0,62393229598.0,72612766255.0,18309687976.0,45770154453.0
3,Tiền,206740006449.0,139637952831.0,397367679430.0,207672213138.0,255279111811.0,74650384220.0,62393229598.0,72612766255.0,18309687976.0,45770154453.0
4,Các khoản tương đương tiền,250225000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380000000000.0,65000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380000000000.0,65000000000.0
9,Các khoản phải thu,246461286387.0,865094232409.0,917776085509.0,1180283992714.0,1614637590043.0,1750307246735.0,1582718878816.0,788186392729.0,580375636992.0,601121145557.0
10,Phải thu khách hàng,223083800090.0,871479148467.0,919777224837.0,1180962840733.0,1616434395150.0,1757440779826.0,1583668783979.0,800246203738.0,591596298442.0,613007283949.0
11,Trả trước người bán,31133671631.0,14152032560.0,17341688926.0,15466525836.0,20532042239.0,15738665699.0,15623445307.0,12052384287.0,10582486457.0,16049958185.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,652646747.0,1201353745.0,4940332499.0,11217196153.0,8755988045.0,8212636601.0,15127297186.0,7239483685.0,8684378951.0,1153692721.0
16,Dự phòng nợ khó đòi,-8408832081.0,-21738302363.0,-24948973018.0,-27978382273.0,-31700647656.0,-31700647656.0,-31700647656.0,-31700647656.0,-30487526858.0,-29089789298.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,665812265.0,615812265.0,615812265.0,615812265.0,0.0,348968675.0,0.0,0.0
18,"Hàng tồn kho, ròng",1832909539062.0,1356038502920.0,1153601287684.0,1117252380255.0,617600880405.0,802169552262.0,818658536587.0,575740685635.0,976567532656.0,1233624934984.0
19,Hàng tồn kho,1843589539062.0,1366838502920.0,1165401287684.0,1129363756256.0,621283013097.0,804731305387.0,818658536587.0,586154618592.0,976567532656.0,1233624934984.0
20,Dự phòng giảm giá HTK,-10680000000.0,-10800000000.0,-11800000000.0,-12111376001.0,-3682132692.0,-2561753125.0,0.0,-10413932957.0,0.0,0.0
21,Tài sản lưu động khác,58087835919.0,65356221942.0,3205284714.0,4465586153.0,5907351416.0,18597306248.0,5817472778.0,4349032208.0,5213065423.0,3041020850.0
22,Trả trước ngắn hạn,31363136.0,40247991.0,0.0,2529620616.0,4185351307.0,2781934867.0,2975463492.0,2141089167.0,3228980124.0,2708022218.0
23,Thuế VAT phải thu,52590763589.0,59365787167.0,3177552533.0,1896797501.0,1693211808.0,1379989762.0,928205912.0,509083870.0,394997723.0,162741554.0
24,Phải thu thuế khác,30231912.0,27732181.0,27732181.0,39168036.0,28788301.0,14435381619.0,1913803374.0,1698859171.0,1589087576.0,170257078.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,5435477282.0,5922454603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,188478382195.0,224055390306.0,229623918261.0,225310185222.0,315934606201.0,342890519217.0,357050014556.0,316332362854.0,334635784405.0,331414836407.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
