,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,4770053934091.0,5305311863794.0,4810094840042.0,4193898933228.0,4099603725147.0,3799839845563.0,3028880851590.0,2383515290969.0,2905509653199.0,3267001736314.0
1,Các khoản giảm trừ,-1576720654.0,-320243676556.0,-158859878005.0,-229237743253.0,-214057827438.0,-234370904169.0,-179827954278.0,-89921599720.0,-104462568737.0,-111295340319.0
2,Doanh số thuần,4768477213437.0,4985068187238.0,4651234962037.0,3964661189975.0,3885545897709.0,3565468941394.0,2849052897312.0,2293593691249.0,2801047084462.0,3155706395995.0
3,Giá vốn hàng bán,-3668449088573.0,-3856523475528.0,-3673449534195.0,-3233436979809.0,-3103892046396.0,-2838674114851.0,-2343774285363.0,-1894241636920.0,-2428376054417.0,-2701249926007.0
4,Lãi gộp,1100028124864.0,1128544711710.0,977785427842.0,731224210166.0,781653851313.0,726794826543.0,505278611949.0,399352054329.0,372671030045.0,454456469988.0
5,Thu nhập tài chính,11444675986.0,11894645776.0,4474252702.0,3069534953.0,2269373578.0,1743549577.0,1297556504.0,1675528592.0,8569281549.0,12309394388.0
6,Chi phí tài chính,-64820149276.0,-21841271180.0,-28289986330.0,-46756964908.0,-39154130419.0,-63696485656.0,-91431424483.0,-38360229759.0,-14877909773.0,-21096151933.0
7,Trong đó: Chi phí lãi vay,-56701009809.0,-16430029430.0,-23645099233.0,-41591902641.0,-36117568701.0,-60957263404.0,-86452122629.0,-36452620284.0,-11369903322.0,-18406159839.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-311335677451.0,-384194419500.0,-377776939162.0,-335378433409.0,-338103601905.0,-325966156259.0,-259859139522.0,-197647911734.0,-140264805637.0,-136335752704.0
10,Chi phí quản lý doanh  nghiệp,-154947237042.0,-181400816995.0,-184858582003.0,-180472770725.0,-213740725837.0,-184853819938.0,-145868109073.0,-137272520618.0,-147089574372.0,-200634085965.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,580369737081.0,553002849811.0,391334173049.0,171685576077.0,192924766730.0,154021914267.0,9417495375.0,27746920810.0,79008021812.0,108699873774.0
12,Thu nhập khác,17719157928.0,14623190327.0,7371258562.0,1916115644.0,1367591856.0,2880896948.0,3067809796.0,2725366645.0,7179812053.0,4707513947.0
13,Chi phí khác,-2993561446.0,-5561148069.0,-6223019418.0,-1121942412.0,-1989353787.0,-1017687768.0,-191773945.0,-14837748929.0,-869065379.0,-954631753.0
14,"Thu nhập khác, ròng",14725596482.0,9062042258.0,1148239144.0,794173232.0,-621761931.0,1863209180.0,2876035851.0,-12112382284.0,6310746674.0,3752882194.0
16,Lãi/(lỗ) ròng trước thuế,595095333563.0,562064892069.0,392482412193.0,172479749309.0,192303004799.0,155885123447.0,12293531226.0,15634538526.0,85318768486.0,112452755968.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-148275657075.0,-123341876256.0,-86196972663.0,-34329523062.0,-40430414144.0,-33188346413.0,-9882523277.0,-7580133394.0,-18294381868.0,-23924476946.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-148275657075.0,-123341876256.0,-86196972663.0,-34329523062.0,-40430414144.0,-33188346413.0,-9882523277.0,-7580133394.0,-18294381868.0,-23924476946.0
20,Lãi/(lỗ) thuần sau thuế,446819676488.0,438723015813.0,306285439530.0,138150226247.0,151872590655.0,122696777034.0,2411007949.0,8054405132.0,67024386618.0,88528279022.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,446819676488.0,438723015813.0,306285439530.0,138150226247.0,151872590655.0,122696777034.0,2411007949.0,8054405132.0,67024386618.0,88528279022.0
23,Lãi cơ bản trên cổ phiếu,6139.0,5637.0,3935.21,1379.56,1238.06,1000.22,19.65,65.66,546.0,721.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
