,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1277288186838.0,1309253474049.0,1307741369421.0,1315268433242.0,1313378756325.0,1316050076973.0,1276926871729.0,1251647994032.0,1251465781824.0,1294665407224.0
1,TÀI SẢN NGẮN HẠN,191017086913.0,205032487947.0,213891257935.0,231517349814.0,248441902779.0,245715398247.0,206289767823.0,196079827987.0,213945711481.0,190976496859.0
2,Tiền và tương đương tiền,83203958875.0,94957952150.0,92473085740.0,99756931695.0,106099986181.0,107091168769.0,72811145578.0,68039049194.0,76647793564.0,50298381209.0
3,Tiền,70903958875.0,74657952150.0,72173085740.0,79456931695.0,85799986181.0,85791168769.0,52511145578.0,47739049194.0,56347793564.0,31998381209.0
4,Các khoản tương đương tiền,12300000000.0,20300000000.0,20300000000.0,20300000000.0,20300000000.0,21300000000.0,20300000000.0,20300000000.0,20300000000.0,18300000000.0
5,Giá trị thuần đầu tư ngắn hạn,71380852015.0,72809015563.0,72809015563.0,95173232916.0,95173232916.0,89711609092.0,89711609092.0,91423063021.0,91423063021.0,88782908022.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,71380852015.0,72809015563.0,72809015563.0,95173232916.0,95173232916.0,89711609092.0,89711609092.0,91423063021.0,91423063021.0,88782908022.0
9,Các khoản phải thu,7891552737.0,6102863994.0,18407865149.0,11135536022.0,15075730233.0,23269270913.0,13563998058.0,10683861537.0,18647901854.0,21278766348.0
10,Phải thu khách hàng,3292431142.0,2770999525.0,2741741515.0,3058645467.0,7999255247.0,18981050249.0,4148315613.0,4563217925.0,7841091909.0,12106005848.0
11,Trả trước người bán,268428309.0,194378565.0,474341087.0,231810087.0,563363087.0,756148087.0,1286084425.0,700863347.0,5811225347.0,3586604275.0
