,Unnamed: 0,Q2 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1422610995.0,1108744206.0,2342713402.0,639384385.0,288348604.0,-6300805861.0,-655247429.0,-263159098.0,949971872.0,-7170598320.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,465386.0,2500207.0,2478679.0,582110810.0,-3960828811.0,4750989455.0,464132.0,502385.0,-789496373.0,24937942824.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-15120000.0,-3853407273.0,3868527273.0,0.0,0.0,-790560000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,596603636.0,-107931650.0,884055287.0,0.0,0.0,0.0,64161044941.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,465386.0,2500207.0,2478679.0,627174.0,510112.0,-1593105.0,464132.0,502385.0,1063627.0,776897883.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-3417894636.0,-1916450210.0,-1324949552.0,-1593039442.0,2385721539.0,2604016677.0,-355018405.0,1601101430.0,-1160432713.0,-17778604465.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,10240025466.0,5775402063.0,8409532310.0,6479247042.0,10714702084.0,9255328316.0,9086809626.0,9230731162.0,7899574896.0,527535873.0
33,Tiển trả các khoản đi vay,-12459411602.0,-7691852273.0,-9734481862.0,-7151207234.0,-7624261139.0,-6482199069.0,-9273936211.0,-6261942162.0,-8893403039.0,-18138248518.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,-322300000.0,-704719406.0,-167891820.0,-167891820.0,-167891820.0,-167891820.0,-167891820.0
35,Cổ tức đã trả,-1198508500.0,0.0,0.0,-598779250.0,0.0,-1220750.0,0.0,-1199795750.0,1287250.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1994818255.0,-805205797.0,1020242529.0,-371544247.0,-1286758668.0,1054200271.0,-1009801702.0,1338444717.0,-999957214.0,-11259961.0
38,Tiền và tương đương tiền đầu kỳ,3031566042.0,2763207317.0,1992033740.0,3012276269.0,2640732022.0,1353973354.0,2408173625.0,1398371923.0,2736816640.0,1736859426.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1036747787.0,1958001520.0,3012276269.0,2640732022.0,1353973354.0,2408173625.0,1398371923.0,2736816640.0,1736859426.0,1725599465.0
