,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3832436067.0,-10415984798.0,-47465873712.0,1954012034.0,12677426326.0,-15496244705.0,-230932920612.0,115469590555.0,22988364384.0,-196396342141.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2793803894.0,-20125769380.0,6322538645.0,7531141523.0,19491995756.0,25643747791.0,-128970917260.0,159750127912.0,26560613863.0,-26445095267.0
2,Lãi trước thuế,5286054495.0,20760820385.0,6094499096.0,9910843136.0,14606708941.0,21510059119.0,11867780264.0,18734084899.0,18089826933.0,4599236051.0
3,Khấu hao TSCĐ,2390204043.0,6703297750.0,4541706589.0,4451634653.0,4435798946.0,4528821191.0,-132590582076.0,146729615588.0,7477201787.0,-7926159083.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,9200.0,-64199900.0,-6400.0,8800.0,2909717.0,39318777.0,-7865191031.0,-339303828.0,-25247386.0,92405779689.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-1826458.0,0.0,-8557025.0,0.0,8557025.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5008444257.0,-47942591689.0,-4581868052.0,-7120140338.0,-1422498748.0,-867977479.0,-499198816.0,-7236042162.0,-808857933.0,-117379361668.0
9,Chi phí lãi vay,125980413.0,418730532.0,268207412.0,297352297.0,1869076900.0,424969158.0,116274399.0,1861773415.0,1827690462.0,1855409744.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1582250310.0,27453114677.0,-32247927060.0,-13227495622.0,-93906752.0,-18982986.0,-25830544996.0,-30864669507.0,125946429818.0,-355492631851.0
13,(Tăng)/giảm hàng tồn kho,9504951243.0,2292469043.0,-3014283049.0,2984529383.0,-5896954413.0,-2861214305.0,5632667095.0,-9219525340.0,-1089746210.0,-2017040816.0
14,Tăng/(giảm) các khoản phải trả,-7203411535.0,-19824958603.0,-16980753773.0,5980564440.0,644192164.0,-35111950422.0,-76869078537.0,1131145207.0,-125677427754.0,196923134639.0
15,( Tăng)/giảm chi phí trả trước,1342832440.0,786873051.0,-625308892.0,-684406866.0,584350282.0,13265873.0,-1650142492.0,292374474.0,1117581480.0,-51925218.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363842.0
17,Chi phí lãi vay đã trả,-116723610.0,-362999217.0,-326825960.0,-317565859.0,-1851937311.0,-446532171.0,-123774399.0,-1861773415.0,-1827690462.0,-1855409744.0
18,Thuế thu nhập doanh nghiệp đã trả,-792750055.0,-616714369.0,-440813623.0,-431254965.0,-195313400.0,-2703578485.0,-5338662051.0,-1053556748.0,-1274396351.0,-6556737726.0
19,Tiền thu khác từ các hoạt động kinh doanh,-103016000.0,-5000000.0,-131500000.0,131500000.0,0.0,0.0,2222532028.0,-2222532028.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-11000000.0,-13000000.0,-21000000.0,-13000000.0,-5000000.0,-11000000.0,-5000000.0,-482000000.0,-767000000.0,-901000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,18999129966.0,51709818651.0,-10179390365.0,8366754216.0,-2679341048.0,21648819653.0,-310988541111.0,-124172851274.0,26617959533.0,202069961233.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,2978698138.0,-2678657011.0,660421285.0,-2409183601.0,-902779413.0,-3072961546.0,136684054888.0,-171723686956.0,-1363818182.0,33135047089.0
23,Tiền thu được từ thanh lý tài sản cố định,272727296.0,-23.0,0.0,43336515.0,0.0,0.0,18085279.0,-2525123.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-34500000000.0,-16985875000.0,0.0,0.0,-16389110000.0,-43425612686.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,11740000000.0,6400000000.0,2000000000.0,37000000000.0,-2550000000.0,23982000000.0,42152400000.0,83428500000.0,27614722686.0,-191610500000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-91611655.0,0.0,0.0,-474648919033.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,37884586427.0,17299306271.0,-17299306271.0,-409770383.0,-348243921.0,0.0,0.0,0.0,360219539773.0
28,Cổ tức và tiền lãi nhận được,4007704532.0,10103889258.0,4360882079.0,8109394228.0,1183208748.0,1088025120.0,1194947755.0,7550473491.0,367055029.0,325874371.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-17672360359.0,4915024685.0,9407673361.0,-6170898181.0,-5765066637.0,-6377993554.0,560540927131.0,-2918033399.0,-47960001518.0,7505094305.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,554711510000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,26208762963.0,32523258059.0,38476688899.0,33023019322.0,65297975000.0,31377078301.0,30168419841.0,11729607536.0,16390598703.0,13402305600.0
33,Tiển trả các khoản đi vay,-27242614822.0,-27608233374.0,-29069015538.0,-39193917503.0,-71063041637.0,-37760476025.0,-24331857710.0,-14647640935.0,-19977473021.0,-5897846921.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-16638508500.0,0.0,0.0,0.0,0.0,5404170.0,-7145000.0,0.0,-44373127200.0,635626.0
