,CHỈ TIÊU,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,829538902525.0,829713758754.0,809161191703.0,808433095116.0,808217893843.0,801960012779.0,1550575013326.0,1563764121257.0,1525977037137.0,1351592888488.0
1,TÀI SẢN NGẮN HẠN,448080401438.0,432289172444.0,417107325861.0,431855367278.0,436623774953.0,455178808140.0,896179566640.0,922996839456.0,897038910386.0,830218085971.0
2,Tiền và tương đương tiền,2364639191.0,4003461285.0,9162666959.0,55373351955.0,7121004297.0,15278472401.0,33897937809.0,22276643691.0,23922966090.0,37101679487.0
3,Tiền,2364639191.0,4003461285.0,9162666959.0,55373351955.0,7121004297.0,15278472401.0,33897937809.0,22276643691.0,23922966090.0,37101679487.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,42700091200.0,50440115200.0,38700106000.0,37700125600.0,37700132000.0,27618149600.0,312435770800.0,249122852286.0,244318115600.0,156000000000.0
6,Đầu tư ngắn hạn,363842.0,363842.0,363842.0,363842.0,363842.0,363842.0,363842.0,363842.0,363842.0,0.0
7,Dự phòng đầu tư ngắn hạn,-272642.0,-248642.0,-257842.0,-238242.0,-231842.0,-214242.0,-203042.0,-234242.0,-248242.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,42700000000.0,50440000000.0,38700000000.0,37700000000.0,37700000000.0,27618000000.0,312435610000.0,249122722686.0,244318000000.0,156000000000.0
9,Các khoản phải thu,297974586264.0,278510938529.0,280989482891.0,253825144217.0,301897362989.0,314500862241.0,444264997145.0,535524658445.0,511090503921.0,523210485934.0
10,Phải thu khách hàng,76053183207.0,66204774396.0,67129977782.0,70795357563.0,76405938264.0,80484942797.0,79096796965.0,76677793225.0,67868751265.0,62862979099.0
11,Trả trước người bán,6545359916.0,1717388233.0,2078650250.0,7815982656.0,6533396556.0,3235934842.0,3008527887.0,37031620992.0,39530801209.0,2490813338.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,27810000000.0,0.0,0.0,0.0,34500000000.0,3135875000.0,1135875000.0,24445875000.0,1635875000.0,1635875000.0
15,Phải thu khác,192210303793.0,215233036552.0,216425115511.0,179793884350.0,189038108521.0,232315158954.0,365694846645.0,401970418580.0,406656125799.0,536204399614.0
16,Dự phòng nợ khó đòi,-4644260652.0,-4644260652.0,-4644260652.0,-4580080352.0,-4580080352.0,-4671049352.0,-4671049352.0,-4601049352.0,-4601049352.0,-79983581117.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",95538522001.0,91473318097.0,81968366854.0,79675897811.0,82477449403.0,88299802844.0,92692394621.0,102181254989.0,103296262585.0,103405097687.0
19,Hàng tồn kho,104553763383.0,100488559479.0,90983608236.0,88691139193.0,91464772679.0,97238412014.0,93765823960.0,102985349300.0,104075095510.0,104006322646.0
20,Dự phòng giảm giá HTK,-9015241382.0,-9015241382.0,-9015241382.0,-9015241382.0,-8987323276.0,-8938609170.0,-1073429339.0,-804094311.0,-778832925.0,-601224959.0
21,Tài sản lưu động khác,9502562782.0,7861339333.0,6286703157.0,5280847695.0,7427826264.0,9481521054.0,12888466265.0,13891430045.0,14411062190.0,10500822863.0
22,Trả trước ngắn hạn,2071661424.0,2051363862.0,1197275206.0,461899420.0,931110368.0,221395417.0,2225402662.0,1686213169.0,833618401.0,229997949.0
23,Thuế VAT phải thu,7425601358.0,5807396476.0,5086848956.0,4816369280.0,6374877601.0,9260125637.0,10660063603.0,12204496876.0,13576723789.0,9660017688.0
24,Phải thu thuế khác,5300000.0,2578995.0,2578995.0,2578995.0,121838295.0,0.0,3000000.0,720000.0,720000.0,610807226.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,381458501087.0,397424586310.0,392053865842.0,376577727838.0,371594118890.0,346781204639.0,654395446686.0,640767281801.0,628938126751.0,521374802517.0
28,Phải thu dài hạn,75635792784.0,78950000000.0,78950000000.0,77550000000.0,58252400000.0,58252400000.0,29600000000.0,29600000000.0,29600000000.0,29600000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,75350000000.0,78950000000.0,78950000000.0,77550000000.0,58252400000.0,58252400000.0,29600000000.0,29600000000.0,29600000000.0,29600000000.0
34,Phải thu dài hạn khác,285792784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,69417543003.0,83111234676.0,78229257992.0,64204617253.0,59816340657.0,50438702748.0,363327595898.0,354193953861.0,347971370256.0,40665232673.0
37,GTCL TSCĐ hữu hình,56814332171.0,77173587225.0,72399291998.0,58482332716.0,54201737577.0,45147144039.0,283643718646.0,274617758066.0,268502855918.0,35791829612.0
38,Nguyên giá TSCĐ hữu hình,252622951967.0,282304005830.0,278500891984.0,266884730813.0,266986499125.0,270587077079.0,650525965757.0,651025045589.0,652279663771.0,274450473386.0
39,Khấu hao lũy kế TSCĐ hữu hình,-195808619796.0,-205130418605.0,-206101599986.0,-208402398097.0,-212784761548.0,-225439933040.0,-366882247111.0,-376407287523.0,-383776807853.0,-238658643774.0
40,GTCL Tài sản thuê tài chính,6557881924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,9526426127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-2968544203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,6045328908.0,5937647451.0,5829965994.0,5722284537.0,5614603080.0,5291558709.0,79683877252.0,79576195795.0,79468514338.0,4873403061.0
44,Nguyên giá TSCĐ vô hình,10902598210.0,10902598210.0,10902598210.0,10902598210.0,10902598210.0,10902598210.0,85402598210.0,85402598210.0,85402598210.0,10902598210.0
45,Khấu hao lũy kế TSCĐ vô hình,-4857269302.0,-4964950759.0,-5072632216.0,-5180313673.0,-5287995130.0,-5611039501.0,-5718720958.0,-5826402415.0,-5934083872.0,-6029195149.0
