,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1033770904320.0,1003391320357.0,1082729272625.0,1299121051086.0,1477325876796.0,1204144844617.0,877890589984.0,622675231949.0,516494067426.0,641533943358.0
1,Các khoản giảm trừ,-2247929760.0,-6617152400.0,-20218397463.0,-41684307754.0,-37529861995.0,-46104662181.0,-34580448421.0,-24677610590.0,-20890432130.0,-31376871090.0
2,Doanh số thuần,1031522974560.0,996774167957.0,1062510875162.0,1257436743332.0,1439796014801.0,1158040182436.0,843310141563.0,597997621359.0,495603635296.0,610157072268.0
3,Giá vốn hàng bán,-988378633392.0,-938808333045.0,-1016126334121.0,-1218721100778.0,-1391918946394.0,-1107378073377.0,-809958775535.0,-569711890621.0,-478115026931.0,-582788920703.0
4,Lãi gộp,43144341168.0,57965834912.0,46384541041.0,38715642554.0,47877068407.0,50662109059.0,33351366028.0,28285730738.0,17488608365.0,27368151565.0
5,Thu nhập tài chính,2561514550.0,2625588450.0,3683549139.0,3424961243.0,3691209782.0,5989462932.0,5200439216.0,8339517986.0,6086427441.0,5554154515.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,-21389280.0,-833035.0,-30774.0,-22334.0,-1368346760.0,-2199385930.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-23852945856.0,-25951080491.0,-16582608285.0,-19010523387.0,-20282389323.0,-18623426292.0,-12511017857.0,-12070928144.0,-6587079723.0,-10512123895.0
10,Chi phí quản lý doanh  nghiệp,-14433000959.0,-31951745958.0,-25571332820.0,-18155609057.0,-18393564022.0,-16110749025.0,-13914925687.0,-14747810602.0,-11765601893.0,-13282151899.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,7419908903.0,2688596913.0,7914149075.0,4974471353.0,12870935564.0,21916563639.0,12125830926.0,9806487644.0,3854007430.0,6928644356.0
12,Thu nhập khác,25951886441.0,28066246026.0,4782473668.0,11785818996.0,812123055.0,1631456308.0,720039146.0,1401958289.0,260969664.0,322504159.0
13,Chi phí khác,-24091919945.0,-21704002005.0,-3461330023.0,-5138582610.0,-579341453.0,-1570850240.0,-239949280.0,-208774459.0,-58146051.0,-22529833.0
14,"Thu nhập khác, ròng",1859966496.0,6362244021.0,1321143645.0,6647236386.0,232781602.0,60606068.0,480089866.0,1193183830.0,202823613.0,299974326.0
16,Lãi/(lỗ) ròng trước thuế,9279875399.0,9050840934.0,9235292720.0,11621707739.0,13103717166.0,21977169707.0,12605920792.0,10999671474.0,4056831043.0,7228618682.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2361968850.0,-2030885071.0,-2063444399.0,-2370584716.0,-3218628125.0,-4490445435.0,-2570107629.0,-2345034537.0,-973585657.0,-1487377664.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2361968850.0,-2030885071.0,-2063444399.0,-2370584716.0,-3218628125.0,-4490445435.0,-2570107629.0,-2345034537.0,-973585657.0,-1487377664.0
20,Lãi/(lỗ) thuần sau thuế,6917906549.0,7019955863.0,7171848321.0,9251123023.0,9885089041.0,17486724272.0,10035813163.0,8654636937.0,3083245386.0,5741241018.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6917906549.0,7019955863.0,7171848321.0,9251123023.0,9885089041.0,17486724272.0,10035813163.0,8654636937.0,3083245386.0,5741241018.0
23,Lãi cơ bản trên cổ phiếu,1153.0,1053.0,1195.0,1542.0,782.0,2914.0,1673.0,1442.0,514.0,957.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0
