,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,206097125175.0,172135450102.0,143035094933.0,143725823559.0,177486108538.0,175648948318.0,167224063033.0,151929901642.0,134416486886.0,141496217217.0
1,TÀI SẢN NGẮN HẠN,199915791769.0,166647516270.0,137896698509.0,138671247734.0,173045405161.0,171030039103.0,164160614740.0,149343273541.0,132246079390.0,139712918558.0
2,Tiền và tương đương tiền,92975213944.0,76658483562.0,53072727541.0,28057782696.0,82177721527.0,99545369759.0,67583329807.0,30088387107.0,30000352752.0,31607838240.0
3,Tiền,72975213944.0,61658483562.0,43072727541.0,28057782696.0,44177721527.0,39545369759.0,27583329807.0,30088387107.0,15000352752.0,31607838240.0
4,Các khoản tương đương tiền,20000000000.0,15000000000.0,10000000000.0,0.0,38000000000.0,60000000000.0,40000000000.0,0.0,15000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,33000000000.0,20000000000.0,30000000000.0,60000000000.0,90000000000.0,85000000000.0,90000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,33000000000.0,20000000000.0,30000000000.0,60000000000.0,90000000000.0,85000000000.0,90000000000.0
9,Các khoản phải thu,98831775131.0,83643805298.0,72184598124.0,67618014361.0,49617942425.0,27286266445.0,28242274519.0,22811948037.0,14714578853.0,15436688338.0
10,Phải thu khách hàng,106980063431.0,111886197892.0,101113452220.0,95927025802.0,80094166391.0,52732204955.0,48533825407.0,39896857982.0,34632896590.0,35602480921.0
11,Trả trước người bán,108339100.0,87000000.0,10521766244.0,8662911911.0,7490814301.0,5248862601.0,2795360981.0,2562191561.0,1904149457.0,4045660982.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1975672506.0,1498039450.0,648474313.0,875681323.0,937359237.0,2248706659.0,8031223309.0,13549217277.0,11700402914.0,10289040068.0
16,Dự phòng nợ khó đòi,-10232299906.0,-29827432044.0,-40099094653.0,-37847604675.0,-38904397504.0,-32943507770.0,-31118135178.0,-33196318783.0,-33522870108.0,-34500493633.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7949702694.0,6188326506.0,12639372844.0,9893611279.0,20412735809.0,6383013270.0,3776757347.0,4566136165.0,2265988232.0,2358251797.0
19,Hàng tồn kho,7949702694.0,6188326506.0,12639372844.0,9893611279.0,20412735809.0,6383013270.0,3776757347.0,4566136165.0,2265988232.0,2358251797.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,159100000.0,156900904.0,0.0,101839398.0,837005400.0,7815389629.0,4558253067.0,1876802232.0,265159553.0,310140183.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784106776.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,7722968171.0,4465831609.0,0.0,0.0,26583380.0
24,Phải thu thuế khác,0.0,156900904.0,0.0,101839398.0,837005400.0,92421458.0,92421458.0,92695456.0,265159553.0,283556803.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,159100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
