,CHỈ TIÊU,2011,2012,2013,2014,2015,2016,2017,2019,2020,2021
0,Doanh số,201334375514.0,104363390367.0,155078663752.0,153380269338.0,49520474531.0,85306638073.0,59958278197.0,3187887035.0,757776354.0,11078074519.0
1,Các khoản giảm trừ,-155702538.0,-56202681.0,-449076661.0,-283767526.0,0.0,0.0,0.0,-102263825.0,-414998042.0,-433881524.0
2,Doanh số thuần,201178672976.0,104307187686.0,154629587091.0,153096501812.0,49520474531.0,85306638073.0,59958278197.0,3085623210.0,342778312.0,10644192995.0
3,Giá vốn hàng bán,-186185180964.0,-87432022878.0,-132145500698.0,-147527379036.0,-73728503866.0,-79367836447.0,-62891770317.0,-16691414416.0,-828508296.0,-11462199258.0
4,Lãi gộp,14993492012.0,16875164808.0,22484086393.0,5569122776.0,-24208029335.0,5938801626.0,-2933492120.0,-13605791206.0,-485729984.0,-818006263.0
5,Thu nhập tài chính,9380145190.0,11541857450.0,6139929943.0,3810373253.0,4230498409.0,255173377.0,207392049.0,21667810.0,20081202.0,400412409.0
6,Chi phí tài chính,-16742093151.0,-11481657168.0,-8083977786.0,-5391630459.0,-7407850649.0,-5625057214.0,-311652985.0,-3949859186.0,-57267600.0,-324604634.0
7,Trong đó: Chi phí lãi vay,-12898632660.0,-10487376492.0,-11307216086.0,-4578623661.0,-7010803815.0,-4242584214.0,-2056815985.0,-1163173521.0,-1317017799.0,-1240239654.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-740189255.0,-147701225.0,0.0,-477171397.0,-21120000.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-22035129525.0,-15624292894.0,-16131544113.0,-16473418329.0,-18002998505.0,-7514959958.0,-12207060734.0,-8531090129.0,-4120887651.0,-2970131514.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-15143774729.0,1163370971.0,4408494437.0,-12962724156.0,-45409500080.0,-6946042169.0,-15244813790.0,-26065072711.0,-4643804033.0,-3712330002.0
12,Thu nhập khác,25463067729.0,8600685759.0,2947394039.0,479346332.0,917359362.0,10464803506.0,914866385.0,370184182.0,317054575.0,191860000.0
13,Chi phí khác,-7575646043.0,-6459547345.0,-5995850970.0,-2718908645.0,-3701790955.0,-1296060558.0,-3606244036.0,-1268569671.0,-4112626270.0,-984222721.0
14,"Thu nhập khác, ròng",17887421686.0,2141138414.0,-3048456931.0,-2239562313.0,-2784431593.0,9168742948.0,-2691377651.0,-898385489.0,-3795571695.0,-792362721.0
16,Lãi/(lỗ) ròng trước thuế,2743646957.0,3304509385.0,1360037506.0,-15202286469.0,-48193931673.0,2222700779.0,-17936191441.0,-26963458200.0,-8439375728.0,-4504692723.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2314045.0,-2292042540.0,-1216313786.0,0.0,0.0,-1953919040.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2314045.0,-2292042540.0,-1216313786.0,0.0,0.0,-1953919040.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,2741332912.0,1012466845.0,143723720.0,-15202286469.0,-48193931673.0,268781739.0,-17936191441.0,-26963458200.0,-8439375728.0,-4504692723.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2741332912.0,1012466845.0,143723720.0,-15202286469.0,-48193931673.0,268781739.0,-17936191441.0,-26963458200.0,-8439375728.0,-4504692723.0
23,Lãi cơ bản trên cổ phiếu,548.0,202.0,29.0,-3040.0,-9639.0,54.0,-3587.0,-5393.0,-1688.0,-901.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5393.0,-1688.0,-901.0
