,CHỈ TIÊU,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q4 2019
0,Doanh số,41104988732.0,59475161164.0,18368700251.0,34431419191.0,16600223896.0,10567396332.0,14233790803.0,13921311425.0,10295976785.0,2631359259.0
1,Các khoản giảm trừ,0.0,-16228410.0,0.0,-267539116.0,0.0,0.0,-808673556.0,-4025055408.0,0.0,0.0
2,Doanh số thuần,41104988732.0,59458932754.0,18368700251.0,34163880075.0,16600223896.0,10567396332.0,13425117247.0,9896256017.0,10295976785.0,2631359259.0
3,Giá vốn hàng bán,-41674313115.0,-55821631013.0,-19256552267.0,-30446503737.0,-14879384165.0,-15909399892.0,-12284589817.0,-20764838852.0,-9278567485.0,-3479111036.0
4,Lãi gộp,-569324383.0,3637301741.0,-887852016.0,3717376338.0,1720839731.0,-5342003560.0,1140527430.0,-10868582835.0,1017409300.0,-847751777.0
5,Thu nhập tài chính,866757845.0,902014755.0,736807412.0,1304793241.0,591507503.0,1458784081.0,580325874.0,1936041402.0,1709631929.0,930428.0
6,Chi phí tài chính,-816052970.0,-1284957056.0,-1006497611.0,-1430980121.0,-1512715697.0,-5252403954.0,1535416567.0,-2500965489.0,-549148979.0,0.0
7,Trong đó: Chi phí lãi vay,-816052970.0,-1132417959.0,-1006497611.0,-1430980121.0,-1512715697.0,-5430850320.0,1535416567.0,-1295662189.0,-549148979.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,-477171397.0,0.0,0.0,-21120000.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3305429113.0,-5601673392.0,-3820330017.0,-3854757598.0,-3234272224.0,-3353475258.0,-3483238160.0,-7873258936.0,-1888862311.0,-980485062.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-3824048621.0,-2824485349.0,-4977872232.0,-263568140.0,-2455760687.0,-12489098691.0,-226968289.0,-19306765858.0,289029939.0,-1827306411.0
12,Thu nhập khác,3200000.0,87906.0,22037234.0,1012021192.0,18181820.0,250640102.0,54500000.0,522037440.0,123100000.0,13350000.0
13,Chi phí khác,-168723953.0,-1866150870.0,-189395224.0,-494638598.0,-185762668.0,-2074603258.0,-254846454.0,-286989359.0,-332454349.0,0.0
14,"Thu nhập khác, ròng",-165523953.0,-1866062964.0,-167357990.0,517382594.0,-167580848.0,-1823963156.0,-200346454.0,235048081.0,-209354349.0,13350000.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-3989572574.0,-4690548313.0,-5145230222.0,253814454.0,-2623341535.0,-14313061847.0,-427314743.0,-19071717777.0,79675590.0,-1813956411.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-3989572574.0,-4690548313.0,-5145230222.0,253814454.0,-2623341535.0,-14313061847.0,-427314743.0,-19071717777.0,79675590.0,-1813956411.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-3989572574.0,-4690548313.0,-5145230222.0,253814454.0,-2623341535.0,-14313061847.0,-427314743.0,-19071717777.0,79675590.0,-1813956411.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
