,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-59441427039.0,-40779979273.0,-176124714312.0,-136490953682.0,-18778369447.0,192971101449.0,1381345806.0,-182401801370.0,-111130008232.0,-212185264661.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,13956981613.0,43689996584.0,26085018520.0,14283389016.0,2217844339.0,44887729490.0,22265685785.0,34146170603.0,58751017749.0,72867561401.0
2,Lãi trước thuế,2002669635.0,-4702516086.0,16658015213.0,2978757669.0,-7175991047.0,51223594185.0,16527562568.0,28811241756.0,47167576362.0,52457692080.0
3,Khấu hao TSCĐ,3785096765.0,3898275192.0,4228421449.0,4221829759.0,4203536123.0,4009377217.0,3890267749.0,3875237508.0,4446529796.0,4606611516.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,417484907.0,0.0,0.0,0.0,8095951548.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3618683928.0,32953573296.0,-5073157534.0,-5102517696.0,-5197734754.0,-28379500661.0,-7572718394.0,-8866466508.0,-11688335225.0,-15951782771.0
9,Chi phí lãi vay,11787899141.0,11540664182.0,10271739392.0,12185319284.0,10388034017.0,17616773842.0,9420573862.0,10326157847.0,18825246816.0,23659089028.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-45479769462.0,-136166285007.0,-65411000009.0,-56455340239.0,95574162296.0,-91375756566.0,26504592385.0,-421536397801.0,-43998454704.0,12461624520.0
13,(Tăng)/giảm hàng tồn kho,5891543160.0,40833365688.0,-83805487917.0,-92107984149.0,-68071299050.0,220669009193.0,67103279034.0,51445049892.0,-74607713188.0,-199722539807.0
14,Tăng/(giảm) các khoản phải trả,-28000806877.0,19632906451.0,-38483090174.0,791791438.0,-37709613079.0,32343045477.0,-101135257459.0,188505691111.0,-32950035346.0,-39791518886.0
15,( Tăng)/giảm chi phí trả trước,5982923668.0,2837963446.0,-4182343890.0,11225423594.0,-697959146.0,6334344414.0,1204836170.0,-20205195788.0,1843375229.0,-32299016851.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-11787899141.0,-11329603435.0,-10201068682.0,-12144949270.0,-10038204807.0,-18017193222.0,-8554169471.0,-11192562238.0,-18818108961.0,-22786676038.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-250000000.0,0.0,-2063384072.0,0.0,-1856877337.0,-5873470638.0,-3240000000.0,-1337289011.0,-2645718350.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4400000.0,-28323000.0,-126742160.0,-19900000.0,-53300000.0,-13200000.0,-134150000.0,-324557149.0,-12800000.0,-268980650.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-590746402.0,-6554091863.0,-11533541419.0,125735165.0,-1240686713.0,-4986620827.0,-1179403409.0,-4901465448.0,-29165547158.0,-83413568172.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3224722205.0,-8809175458.0,-14654006473.0,-1954036727.0,-1252220000.0,-5878405632.0,-4361996739.0,-9538744522.0,-30378447666.0,-18573639976.0
23,Tiền thu được từ thanh lý tài sản cố định,2598574005.0,3243272727.0,3109999999.0,2069090909.0,0.0,5876147186.0,2295454545.0,3798646364.0,409090909.0,2229884091.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-40000000000.0,0.0,0.0,0.0,-5000000000.0,0.0,0.0,0.0,-67935923639.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,39000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,35401798.0,11810868.0,10465055.0,10680983.0,11533287.0,15637619.0,887138785.0,838632710.0,803809599.0,866111352.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,55435067080.0,54949606492.0,171922547579.0,140380227144.0,44256606522.0,-184556714849.0,-14673141825.0,195985401469.0,164087121130.0,296673128364.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,227600320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1268412608304.0,1415963855035.0,819476097891.0,1006042447033.0,473646587670.0,1238866204025.0,592948698192.0,1075303430554.0,978118909242.0,2011640569416.0
33,Tiển trả các khoản đi vay,-1212977541224.0,-1361014248543.0,-875153870312.0,-865662219889.0,-429389981148.0,-1423422918874.0,-607621840017.0,-879318029085.0,-814031788112.0,-1714967441052.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-4597106361.0,7615535356.0,-15735708152.0,4015008627.0,24237550362.0,3427765773.0,-14471199428.0,8682134651.0,23791565740.0,1074295531.0
38,Tiền và tương đương tiền đầu kỳ,36566623224.0,31969516863.0,39582976464.0,23847268312.0,27862276939.0,52099827301.0,55474603075.0,41003403647.0,49685538298.0,73477104038.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,31969516863.0,39585052219.0,23847268312.0,27862276939.0,52099827301.0,55527593074.0,41003403647.0,49685538298.0,73477104038.0,74551399569.0
