,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1507579663151.0,1615392397755.0,1728738358273.0,1870846220466.0,1870513752072.0,1762253180168.0,1657669542478.0,2066540915275.0,2243502626264.0,2573301641812.0
1,TÀI SẢN NGẮN HẠN,1031708037579.0,964309779809.0,1110909495679.0,1298732145309.0,1302616943622.0,1196355995575.0,1091131351958.0,1482343953512.0,1638795950246.0,1756928114821.0
2,Tiền và tương đương tiền,31969516863.0,39585052219.0,23847268312.0,27862276939.0,52099827301.0,55527593074.0,41003403647.0,49685538298.0,73477104038.0,74551399569.0
3,Tiền,31969516863.0,39585052219.0,23847268312.0,27862276939.0,52099827301.0,48527593074.0,41003403647.0,49685538298.0,73477104038.0,74551399569.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,7000000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,648044291013.0,620651203137.0,681477563456.0,774917570991.0,675135245985.0,809697999135.0,781535591080.0,1214984905797.0,1265940338948.0,1165635268879.0
10,Phải thu khách hàng,244377406681.0,273391463429.0,200776440695.0,223964293450.0,138061830419.0,230189186202.0,153700296721.0,491746906807.0,582478517410.0,582252946886.0
11,Trả trước người bán,14395883888.0,19029655928.0,126312203627.0,178373056711.0,147672715480.0,162772330625.0,224390225550.0,275020359482.0,208321589472.0,141016325894.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,389189038907.0,328061047619.0,354134180340.0,372440207347.0,389260686603.0,416565291422.0,403349841210.0,448128411909.0,475054257667.0,445797333048.0
16,Dự phòng nợ khó đòi,0.0,0.0,254738794.0,0.0,0.0,0.0,95227599.0,0.0,0.0,-3570151900.0
17,Tài sản thiếu chờ xử lý,81961537.0,169036161.0,0.0,140013483.0,140013483.0,171190886.0,0.0,89227599.0,85974399.0,138814951.0
18,"Hàng tồn kho, ròng",337073024463.0,296239658775.0,383151250000.0,475259234149.0,543330533199.0,322244039099.0,258034705282.0,206589655390.0,281197368578.0,476394108737.0
19,Hàng tồn kho,337073024463.0,296239658775.0,383151250000.0,475259234149.0,543330533199.0,322661524006.0,258452190189.0,207007140297.0,281614853485.0,481337393292.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-417484907.0,-417484907.0,-417484907.0,-417484907.0,-4943284555.0
21,Tài sản lưu động khác,14621205240.0,7833865678.0,22433413911.0,20693063230.0,32051337137.0,8886364267.0,10557651949.0,11083854027.0,18181138682.0,40347337636.0
22,Trả trước ngắn hạn,4541013362.0,4971537472.0,10936409312.0,4197083588.0,8178441628.0,4707982050.0,6684663890.0,9730675900.0,10840627645.0,20207093148.0
23,Thuế VAT phải thu,9373458737.0,2366859858.0,10956931786.0,16217431630.0,23598736628.0,4151289927.0,3286313226.0,1320052760.0,7230468242.0,20140244488.0
24,Phải thu thuế khác,706733141.0,495468348.0,540072813.0,278548012.0,274158881.0,27092290.0,586674833.0,33125367.0,110042795.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,475871625572.0,651082617946.0,617828862594.0,572114075157.0,567896808450.0,565897184593.0,566538190520.0,584196961763.0,604706676018.0,816373526991.0
28,Phải thu dài hạn,202742848258.0,301930243073.0,293858643556.0,258704243556.0,261031389012.0,282607051396.0,288240153554.0,285614943554.0,283489733554.0,369545043083.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,24882807840.0,23028349998.0,20403139998.0,17777929998.0,15152719998.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,202742848258.0,301930243073.0,293858643556.0,258704243556.0,261031389012.0,257724243556.0,265211803556.0,265211803556.0,265711803556.0,354392323085.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,160238184254.0,161042903684.0,164777681104.0,164714610230.0,162138506289.0,159500758100.0,156787019514.0,159403125769.0,161124251532.0,174137599058.0
37,GTCL TSCĐ hữu hình,75454414239.0,76300233878.0,80088312851.0,80070534270.0,77538297606.0,74833068117.0,72169483872.0,72562707104.0,73932189991.0,86557125176.0
38,Nguyên giá TSCĐ hữu hình,110371440598.0,114048278782.0,120812804526.0,124538151775.0,126117861323.0,124364413687.0,124560368367.0,126129006032.0,131640543686.0,147068899276.0
39,Khấu hao lũy kế TSCĐ hữu hình,-34917026359.0,-37748044904.0,-40724491675.0,-44467617505.0,-48579563717.0,-49531345570.0,-52390884495.0,-53566298928.0,-57708353695.0,-60511774100.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,84783770015.0,84742669806.0,84689368253.0,84644075960.0,84600208683.0,84667689983.0,84617535642.0,86840418665.0,87192061541.0,87580473882.0
44,Nguyên giá TSCĐ vô hình,85521269623.0,85521269623.0,85521269623.0,85521269623.0,85521269623.0,85634531441.0,85634531441.0,88001531441.0,88464181441.0,89140681441.0
45,Khấu hao lũy kế TSCĐ vô hình,-737499608.0,-778599817.0,-831901370.0,-877193663.0,-921060940.0,-966841458.0,-1016995799.0,-1161112776.0,-1272119900.0,-1560207559.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,333101545.0,1331760636.0,5330392818.0,1088591909.0,713379727.0,197927000.0,1097071785.0,1605762995.0,25472888461.0,24700607392.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,21247229213.0,98735935807.0,67637315419.0,65867897635.0,65558200489.0,48000000000.0,48000000000.0,48000000000.0,48000000000.0,138437923639.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,21247229213.0,90735935807.0,19637315419.0,17867897635.0,17558200489.0,0.0,0.0,0.0,0.0,68000000000.0
