,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1876563609.0,-591449385.0,0.0,0.0,0.0,0.0,7312843063.0,17475408636.0,9958153722.0,26000000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,-599893492.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1876563609.0,-591449385.0,0.0,-599893492.0,0.0,0.0,7312843063.0,17475408636.0,9958153722.0,26000000.0
3,Giá vốn hàng bán,-1758691769.0,0.0,0.0,0.0,0.0,0.0,-5141432748.0,-6830852302.0,-15434686698.0,-8755303.0
4,Lãi gộp,117871840.0,-591449385.0,0.0,-599893492.0,0.0,0.0,2171410315.0,10644556334.0,-5476532976.0,17244697.0
5,Thu nhập tài chính,5163930892.0,32868200919.0,17696125554.0,4653188312.0,6239610139.0,57781184077.0,31263069696.0,1334170344.0,5043989833.0,5497004579.0
6,Chi phí tài chính,-210699793.0,-774511278.0,-273742967.0,-540273631.0,-5602892456.0,-4595311368.0,-11641779854.0,-43611274244.0,-10717076272.0,-22541550293.0
7,Trong đó: Chi phí lãi vay,0.0,-197290874.0,-998149.0,-462977532.0,-103684933.0,-362640875.0,-1521498925.0,-11039046377.0,-10846119748.0,-59920774.0
8,Lãi/(lỗ) từ công ty liên doanh,475535266.0,0.0,0.0,0.0,0.0,0.0,0.0,-105051795.0,0.0,0.0
9,Chi phí bán hàng,-31055600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2710436969.0,-483958951.0,-785223926.0,-702860665.0,-575856415.0,-1810877120.0,-1820731493.0,-5396497461.0,-5479509323.0,-1076796914.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2805145636.0,31018281305.0,16637158661.0,2810160524.0,60861268.0,51374995589.0,19971968664.0,-37134096822.0,-16629128738.0,-18104097931.0
12,Thu nhập khác,974981614.0,7173440694.0,338247866.0,40606672.0,5780000.0,280674615.0,20790567.0,2786768218.0,0.0,4942203.0
13,Chi phí khác,-1012062345.0,-526682611.0,-338247866.0,36958612.0,0.0,-276338806.0,-2753242073.0,996643825.0,-593700000.0,-873400.0
14,"Thu nhập khác, ròng",-37080731.0,6646758083.0,0.0,77565284.0,5780000.0,4335809.0,-2732451506.0,3783412043.0,-593700000.0,4068803.0
16,Lãi/(lỗ) ròng trước thuế,2768064905.0,37665039388.0,16637158661.0,2887725808.0,66641268.0,51379331398.0,17239517158.0,-33350684779.0,-17222828738.0,-18100029128.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-339597009.0,-6997733100.0,-3327431732.0,-277431710.0,-13328254.0,-10303832655.0,-2746324618.0,2746324618.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-339597009.0,-6997733100.0,-3327431732.0,-277431710.0,-13328254.0,-10303832655.0,-2746324618.0,2746324618.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,2428467896.0,30667306288.0,13309726929.0,2610294098.0,53313014.0,41075498743.0,14493192540.0,-30604360161.0,-17222828738.0,-18100029128.0
21,Lợi ích của cổ đông thiểu số,-23277450.0,0.0,0.0,0.0,0.0,0.0,183802379.0,-959821493.0,-9057571053.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2451745346.0,30667306288.0,13309726929.0,2610294098.0,53313014.0,41075498743.0,14309390161.0,-29644538668.0,-8165257685.0,-18100029128.0
23,Lãi cơ bản trên cổ phiếu,151.0,1892.0,821.0,163.0,-3.0,2538.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
