,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,332281187192.0,325471587110.0,618762526997.0,612399317728.0,593109621503.0,481534801890.0,296234574587.0,304418177164.0,557540141482.0,533454695593.0
1,TÀI SẢN NGẮN HẠN,239458131702.0,244166737779.0,512065359168.0,508154382309.0,420911721583.0,355032151291.0,163307769695.0,148325727094.0,224005942142.0,113023403374.0
2,Tiền và tương đương tiền,12715088776.0,47761711816.0,20978770350.0,50851092689.0,29445872122.0,5204506049.0,5368096392.0,4901355827.0,79150537183.0,4923062376.0
3,Tiền,7334055947.0,41263835021.0,17035413635.0,45076724033.0,24445872122.0,1704506049.0,2368096392.0,1901355827.0,77618589085.0,3327797602.0
4,Các khoản tương đương tiền,5381032829.0,6497876795.0,3943356715.0,5774368656.0,5000000000.0,3500000000.0,3000000000.0,3000000000.0,1531948098.0,1595264774.0
5,Giá trị thuần đầu tư ngắn hạn,936671105.0,200000000.0,93421094998.0,162864131361.0,192148381388.0,255035946279.0,26750566050.0,68300832911.0,66744283413.0,80824592509.0
6,Đầu tư ngắn hạn,1985671105.0,1175000000.0,38894173012.0,184415225883.0,192827409604.0,252619413279.0,27123566050.0,68756632911.0,71684006155.0,116068221256.0
7,Dự phòng đầu tư ngắn hạn,-1049000000.0,-975000000.0,-3750548012.0,-21689661883.0,-919000000.0,-1113467000.0,-903000000.0,-955800000.0,-4939722742.0,-35243628747.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,58277469998.0,138567361.0,239971784.0,3530000000.0,530000000.0,500000000.0,0.0,0.0
9,Các khoản phải thu,116241836503.0,155003007194.0,306599134758.0,255460739715.0,154448058129.0,83186702697.0,126106634260.0,74789390261.0,77840972068.0,27024322409.0
10,Phải thu khách hàng,121730229106.0,131478382295.0,222438617236.0,205572719665.0,116776116653.0,43277797247.0,23593817907.0,1802384763.0,67144766498.0,18310039498.0
11,Trả trước người bán,6888284818.0,6816510811.0,70563954244.0,18322765425.0,10051412273.0,6272921743.0,6408728793.0,181536466.0,5585000.0,165738000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,1100325179.0,21400325179.0,22500000000.0,48900197500.0,97783299583.0,66000197500.0,4200000000.0,3000000000.0
