,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,304136853688.0,314677363107.0,323239509708.0,183200332331.0,340450184595.0,298805622472.0,176827331633.0,185624670821.0,184456020177.0,188110903692.0
1,TÀI SẢN NGẮN HẠN,107593746954.0,120066274039.0,130560438306.0,84531947600.0,151381578552.0,125273226858.0,95033757118.0,94426508232.0,74856629337.0,88534924364.0
2,Tiền và tương đương tiền,424413771.0,205237732.0,416489717.0,144419953.0,346712805.0,373195584.0,583647661.0,117198348.0,123850014.0,84278566.0
3,Tiền,424413771.0,205237732.0,416489717.0,144419953.0,346712805.0,373195584.0,583647661.0,117198348.0,123850014.0,84278566.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,47203407818.0,57727264478.0,60630910021.0,2727798802.0,66015933459.0,36773073309.0,-5486522206.0,-22377915939.0,-43464751516.0,-44419943332.0
10,Phải thu khách hàng,34447508220.0,40095031134.0,38766061582.0,32675841564.0,41151527915.0,19520015052.0,18489527263.0,15622493119.0,15014152099.0,15302413822.0
11,Trả trước người bán,40018131398.0,40276032200.0,41786100970.0,39943912828.0,40935343351.0,45206842237.0,44457215517.0,13736857144.0,13624507713.0,12837855508.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,2211000000.0,2211000000.0,2211000000.0,2278000000.0,2211000000.0,2211000000.0,2211000000.0,2406000000.0,2211000000.0,2211000000.0
15,Phải thu khác,74883414874.0,79501847818.0,82797747449.0,34299913716.0,86648062173.0,42387394282.0,14576477505.0,17193197586.0,11940439750.0,11483638416.0
