,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1216325954.0,100976990622.0,93771144567.0,64190049610.0,-78179179759.0,21306839881.0,124776407356.0,771260076480.0,-770503350985.0,-910628025539.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,22166461935.0,85553223198.0,65453584553.0,33004980896.0,20640683154.0,29252694786.0,14265799900.0,17447488666.0,42241463982.0,19186854857.0
2,Lãi trước thuế,13638971335.0,95527331466.0,53173191363.0,27454759234.0,10445506810.0,34307263334.0,9610906934.0,15007235766.0,52299955033.0,33019915517.0
3,Khấu hao TSCĐ,1704834392.0,1784339233.0,1247043847.0,1408708317.0,321497526.0,1919462325.0,1390232106.0,1373589579.0,1258039262.0,570700166.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,12233619400.0,25888083148.0,10993147757.0,-10993147757.0,29103821450.0,-29103821450.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,17255.0,0.0,19420.0,0.0,45521.0,0.0,-76017.0,0.0,-44033.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5839929585.0,-37781528829.0,-943503209.0,16118346477.0,-20472065440.0,21999930537.0,3149449490.0,1181950708.0,-11431741683.0,-14403716793.0
9,Chi phí lãi vay,428966393.0,134980925.0,983704795.0,-983704795.0,1241922808.0,129814519.0,115211370.0,-115211370.0,115211370.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-93245087236.0,-29853578276.0,-53536705735.0,99611824804.0,-132344183424.0,12404595831.0,61762424726.0,-61367361427.0,-1493709457.0,-1010262144560.0
13,(Tăng)/giảm hàng tồn kho,-2451496273.0,3798664468.0,16467576927.0,-15929671716.0,-4641035696.0,3107422010.0,1145846193.0,-8229243789.0,16143697910.0,5223262571.0
14,Tăng/(giảm) các khoản phải trả,79945172102.0,51864176910.0,86013815998.0,-54429959365.0,46441515762.0,-9353544693.0,57314968607.0,826953770187.0,-824724673226.0,91947261824.0
15,( Tăng)/giảm chi phí trả trước,-2333082742.0,396195546.0,-938671474.0,1495023208.0,-2085425616.0,-17810945.0,-2229031608.0,2004686765.0,-1315801411.0,-741093978.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-428966393.0,-134980925.0,-983704794.0,983704794.0,-1241922807.0,-129814520.0,-115211370.0,115211370.0,-115211370.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-3249414613.0,-10462634162.0,-14371158222.0,-87488497.0,-6000000001.0,-12619990288.0,-4654181062.0,-3520658812.0,0.0,-14905736771.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,311375875.0,-311375875.0,1315170349.0,-1315170349.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1619912734.0,-184076137.0,-4644968561.0,-146988639.0,-263981480.0,-21541951.0,-2714208030.0,-2143816480.0,-1239117413.0,-1076429482.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-45157387540.0,-94447960764.0,24325270679.0,-41256491596.0,38771010215.0,-21624784246.0,-25469335761.0,36278453370.0,-62303723694.0,5445793982.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-971136283.0,-4293391379.0,-4556229341.0,-19954846594.0,-173146487.0,-4095308924.0,-5118383364.0,-2276347037.0,11044212218.0,644285440.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,50594522880.0,0.0,154545455.0,42454545.0,0.0,0.0,187727273.0,167000000.0,340000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-156701726200.0,-73730000000.0,-4000000000.0,-35959374248.0,-128365431558.0,-27751383560.0,-43190000000.0,-133163588841.0,-170056974200.0,219990563041.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,95385442576.0,-22385442576.0,126110276963.0,-21000000000.0,87800000000.0,-13564228327.0,17000000000.0,159707282400.0,82556470007.0,-224263752407.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-60265000000.0,-110243043587.0,-10002410959.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,46000000000.0,74000000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,17130032367.0,15631350311.0,17014266644.0,-494405250.0,5467133715.0,23786136565.0,5839047603.0,11823379575.0,13985568281.0,8734697908.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,10092890000.0,27036000000.0,-141002299150.0,50875390562.0,-54323146620.0,0.0,-12767500000.0,-28793078506.0,945844314000.0,-1000000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965218971500.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,54919640000.0,54638000000.0,383500000.0,1700900000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-32040000000.0,-27602000000.0,-99848480000.0,48915600000.0,-51000000000.0,0.0,-7357500000.0,7357500000.0,-7357500000.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-12786750000.0,0.0,-41537319150.0,258890562.0,-3323146620.0,0.0,-5410000000.0,-36150578506.0,-12017157500.0,-1000000000.0
37,Lưu chuyển tiền thuần trong kỳ,-36280823494.0,33565029858.0,-22905883904.0,73808948576.0,-93731316164.0,-317944365.0,86539571595.0,778745451344.0,113037239321.0,-906182231557.0
38,Tiền và tương đương tiền đầu kỳ,79026338677.0,42745515183.0,76310527786.0,53404643882.0,127213573038.0,33482256874.0,33164266988.0,119703838583.0,898449365944.0,1011486605265.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-17255.0,0.0,-19420.0,0.0,-45521.0,0.0,76017.0,0.0,44033.0
40,Tiền và tương đương tiền cuối kỳ,42745515183.0,76310527786.0,53404643882.0,127213573038.0,33482256874.0,33164266988.0,119703838583.0,898449365944.0,1011486605265.0,105304417741.0
