,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,842577903265.0,1021831998919.0,993371589545.0,958674774355.0,950396312451.0,957272888390.0,1012576980761.0,1833474503323.0,1987998479310.0,1975786962354.0
1,TÀI SẢN NGẮN HẠN,410101521399.0,439335806763.0,367108064530.0,463423683880.0,463537457319.0,474328049838.0,517975224532.0,1336093766463.0,1499263410123.0,446537881979.0
2,Tiền và tương đương tiền,42745515183.0,76310527786.0,53404643882.0,127213573038.0,33482256874.0,33164266988.0,119703838583.0,898449365944.0,1011486605265.0,105304417741.0
3,Tiền,34945515183.0,8190527786.0,8584643882.0,6763573038.0,5952256874.0,5544266988.0,11528227183.0,854952391744.0,980256605265.0,7144417741.0
4,Các khoản tương đương tiền,7800000000.0,68120000000.0,44820000000.0,120450000000.0,27530000000.0,27620000000.0,108175611400.0,43496974200.0,31230000000.0,98160000000.0
5,Giá trị thuần đầu tư ngắn hạn,31070000000.0,33070000000.0,37107757808.0,68029374248.0,155324805806.0,183076189366.0,168542495807.0,197722495807.0,232643000000.0,112290000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,31070000000.0,33070000000.0,37107757808.0,68029374248.0,155324805806.0,183076189366.0,168542495807.0,197722495807.0,232643000000.0,112290000000.0
9,Các khoản phải thu,172754252028.0,169049080416.0,134047328174.0,109533694983.0,111405281117.0,98054933745.0,70402568338.0,71645711626.0,104507329380.0,81498073289.0
10,Phải thu khách hàng,27152598855.0,43046265772.0,32658076964.0,23002603844.0,22882017407.0,15846692159.0,12857785629.0,12416715444.0,35519104580.0,15117116089.0
11,Trả trước người bán,6633577529.0,3206789323.0,6939655117.0,4772511019.0,4807419393.0,6622184383.0,4496520000.0,6874500000.0,8698779413.0,5918672029.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
