,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,46992213558.0,61260149666.0,137848268270.0,60901761412.0,101377011150.0,90204454541.0,92223136356.0,77500454553.0,89914512051.0,37221287654.0
1,Các khoản giảm trừ,-269500000.0,-107090909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,46722713558.0,61153058757.0,137848268270.0,60901761412.0,101377011150.0,90204454541.0,92223136356.0,77500454553.0,89914512051.0,37221287654.0
3,Giá vốn hàng bán,-50200959932.0,-54522910623.0,-122682075288.0,-58307772271.0,-89211445956.0,-84409760155.0,-88544476247.0,-75974601561.0,-87422451251.0,-38578012542.0
4,Lãi gộp,-3478246374.0,6630148134.0,15166192982.0,2593989141.0,12165565194.0,5794694386.0,3678660109.0,1525852992.0,2492060800.0,-1356724888.0
5,Thu nhập tài chính,314981310.0,59275505.0,122385138.0,7624429.0,7406447.0,2605640.0,1916595.0,2036729.0,7989662.0,744449.0
6,Chi phí tài chính,-51355927622.0,-10901167103.0,-16239740164.0,-16292431108.0,-13044114419.0,-10245683213.0,-19768761007.0,-23261268024.0,-19854255660.0,-18428140585.0
7,Trong đó: Chi phí lãi vay,-16499939301.0,-10356764297.0,-15032377985.0,-15462005239.0,-12285254218.0,-9414056943.0,-9260979534.0,-22517334024.0,-18789621735.0,-16506421833.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2244591066.0,-2137219302.0,-2289574241.0,-132071131.0,-1112937663.0,-1348306263.0,-1138153983.0,-491916743.0,-383753244.0,-785012137.0
10,Chi phí quản lý doanh  nghiệp,-6740026728.0,-6277693999.0,-4731313943.0,-4157588211.0,-3825914525.0,-4258842965.0,-4646547726.0,-4640262086.0,-4310919694.0,-3573205629.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-63503810480.0,-12626656765.0,-7972050228.0,-17980476880.0,-5809994966.0,-10055532415.0,-21872886012.0,-26865557132.0,-22048878136.0,-24142338790.0
12,Thu nhập khác,124000000.0,727273726.0,135553244.0,0.0,0.0,198547576.0,0.0,3530391443.0,0.0,0.0
13,Chi phí khác,-4544710808.0,-160773372.0,-127471122.0,-163489251.0,-1449899780.0,-41.0,-1.0,-5893189579.0,-13.0,0.0
14,"Thu nhập khác, ròng",-4420710808.0,566500354.0,8082122.0,-163489251.0,-1449899780.0,198547535.0,-1.0,-2362798136.0,-13.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-67924521288.0,-12060156411.0,-7963968106.0,-18143966131.0,-7259894746.0,-9856984880.0,-21872886013.0,-29228355268.0,-22048878149.0,-24142338790.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-67924521288.0,-12060156411.0,-7963968106.0,-18143966131.0,-7259894746.0,-9856984880.0,-21872886013.0,-29228355268.0,-22048878149.0,-24142338790.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-67924521288.0,-12060156411.0,-7963968106.0,-18143966131.0,-7259894746.0,-9856984880.0,-21872886013.0,-29228355268.0,-22048878149.0,-24142338790.0
23,Lãi cơ bản trên cổ phiếu,-7049.0,-1252.0,-827.0,-1883.0,-753.0,-1023.0,-2270.0,-3033.0,-2288.0,-1874.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1874.0
