,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,31349512499.0,31807299141.0,32959403288.0,34061582494.0,48430937737.0,51982097588.0,57332513721.0,80980595729.0,78215350611.0,85977981842.0
1,TÀI SẢN NGẮN HẠN,8950010022.0,10592595108.0,8435872529.0,8622696939.0,10560755293.0,12231368255.0,14906259486.0,26144926027.0,22462617997.0,19723392107.0
2,Tiền và tương đương tiền,2320114042.0,1164900837.0,330851002.0,242306978.0,2526836192.0,3374378902.0,4856924233.0,6462644019.0,5996546956.0,5350692293.0
3,Tiền,2320114042.0,1164900837.0,330851002.0,242306978.0,2526836192.0,3374378902.0,4856924233.0,6462644019.0,5996546956.0,5350692293.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,2051039942.0,4761790814.0,3239296068.0,3351515804.0,3733659996.0,3881828678.0,4706687260.0,15602274030.0,12449011297.0,6729815508.0
10,Phải thu khách hàng,1863910200.0,2054396383.0,1821269661.0,2688234696.0,2528213493.0,2577327280.0,3649352609.0,1374675665.0,3565374822.0,2826503686.0
11,Trả trước người bán,176452612.0,2103561758.0,87456806.0,20174606.0,494454006.0,106674493.0,20811606.0,314366314.0,6916663725.0,2094216413.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,87380813.0,703005762.0,1481218006.0,796683690.0,858065762.0,1322311209.0,1165937762.0,13997070318.0,2126890280.0,2004010172.0
16,Dự phòng nợ khó đòi,-76703683.0,-130931599.0,-150648405.0,-153577188.0,-147073265.0,-124484304.0,-129414717.0,-83838267.0,-159917530.0,-194914763.0
17,Tài sản thiếu chờ xử lý,0.0,31758510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3942290594.0,4665903457.0,4781127141.0,4993998929.0,4200574257.0,4975160675.0,5202988366.0,3986524364.0,3973316802.0,7642884306.0
19,Hàng tồn kho,4131494353.0,4984339917.0,5268849811.0,5460304437.0,4934643237.0,5451116060.0,5805757311.0,4767475785.0,4944448120.0,9185398956.0
20,Dự phòng giảm giá HTK,-189203759.0,-318436460.0,-487722670.0,-466305508.0,-734068980.0,-475955385.0,-602768945.0,-780951421.0,-971131318.0,-1542514650.0
21,Tài sản lưu động khác,636565444.0,0.0,84598318.0,34875228.0,99684848.0,0.0,139659627.0,93483614.0,43742942.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,68815851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,15782467.0,0.0,96001848.0,0.0,104246960.0,83854708.0,43742942.0,0.0
24,Phải thu thuế khác,14754379.0,0.0,0.0,34875228.0,3683000.0,0.0,35412667.0,9628906.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,621811065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,22399502477.0,21214704033.0,24523530759.0,25438885555.0,37870182444.0,39750729333.0,42426254235.0,54835669702.0,55752732614.0,66254589735.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,21170603400.0,20088958764.0,22599374435.0,22710389908.0,35013740179.0,36167567909.0,38589760483.0,50102380909.0,51252968433.0,49049665454.0
37,GTCL TSCĐ hữu hình,21045603400.0,19984792097.0,22516041102.0,22647889908.0,34972073513.0,36146734576.0,35474260483.0,44645230909.0,45795818433.0,43592515454.0
38,Nguyên giá TSCĐ hữu hình,27225835805.0,27263565805.0,30951876226.0,32229835935.0,45451100645.0,47793055445.0,48984875445.0,60018211659.0,63538905647.0,63976678849.0
39,Khấu hao lũy kế TSCĐ hữu hình,-6180232405.0,-7278773708.0,-8435835124.0,-9581946027.0,-10479027132.0,-11646320869.0,-13510614962.0,-15372980750.0,-17743087214.0,-20384163395.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
