,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1895734602343.0,1806089113033.0,1743894782449.0,1623160327650.0,1629677120691.0,1551381586340.0,1572626815047.0,1754076608857.0,1823959787465.0,2043832499954.0
1,TÀI SẢN NGẮN HẠN,1066005717980.0,993872383168.0,933005977383.0,834835230632.0,851464093120.0,763570708660.0,772515544550.0,937867049229.0,980523514002.0,1203492606148.0
2,Tiền và tương đương tiền,106908156114.0,74065652452.0,184401692964.0,110528033084.0,140809055314.0,157792346184.0,167829305661.0,223982211858.0,196225927414.0,214308128373.0
3,Tiền,53908156114.0,74065652452.0,134401692964.0,60528033084.0,60809055314.0,77792346184.0,57829305661.0,112982211858.0,94225927414.0,172308128373.0
4,Các khoản tương đương tiền,53000000000.0,0.0,50000000000.0,50000000000.0,80000000000.0,80000000000.0,110000000000.0,111000000000.0,102000000000.0,42000000000.0
5,Giá trị thuần đầu tư ngắn hạn,420644000000.0,432000000000.0,425000000000.0,385000000000.0,355000000000.0,355000000000.0,325000000000.0,325000000000.0,335000000000.0,435000000000.0
6,Đầu tư ngắn hạn,28644000000.0,28644000000.0,28644000000.0,28644000000.0,28644000000.0,28644000000.0,28644000000.0,28644000000.0,28644000000.0,28644000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,-28644000000.0,-28644000000.0,-28644000000.0,-28644000000.0,-28644000000.0,-28644000000.0,-28644000000.0,-28644000000.0,-28644000000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,392000000000.0,432000000000.0,425000000000.0,385000000000.0,355000000000.0,355000000000.0,325000000000.0,325000000000.0,335000000000.0,435000000000.0
9,Các khoản phải thu,131491345570.0,239900564737.0,118846528089.0,148110021708.0,169320956362.0,122079293903.0,139669356652.0,189046669813.0,198227907671.0,203694268700.0
10,Phải thu khách hàng,78007043228.0,79396365318.0,71179781663.0,80991020458.0,97456595926.0,59461723123.0,95922386957.0,136048267383.0,170003704435.0,162506311385.0
11,Trả trước người bán,35673692007.0,39879167438.0,31626728843.0,37282390941.0,40803573239.0,35763173003.0,19268363004.0,26966323278.0,17176865259.0,19294816836.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,89591766542.0,193018872954.0,85745165107.0,100167872892.0,99506655053.0,94082136651.0,90912112886.0,90682007709.0,73896048490.0,89840400348.0
16,Dự phòng nợ khó đòi,-71781156207.0,-72393840973.0,-69705147524.0,-70331262583.0,-68445867856.0,-67227738874.0,-66433506195.0,-64649928557.0,-62848710513.0,-67947259869.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",298695672422.0,144546599137.0,104495324582.0,86142654836.0,85460056205.0,29124937679.0,43163715373.0,96441758620.0,153166475714.0,252312612357.0
19,Hàng tồn kho,298695672422.0,144546599137.0,104495324582.0,86142654836.0,85460056205.0,29124937679.0,43163715373.0,96441758620.0,153166475714.0,252312612357.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,108266543874.0,103359566842.0,100262431748.0,105054521004.0,100874025239.0,99574130894.0,96853166864.0,103396408938.0,97903203203.0,98177596718.0
22,Trả trước ngắn hạn,7868983242.0,3278358668.0,3988431050.0,10602818604.0,5691255030.0,2129786308.0,2887708234.0,10719557613.0,6598698665.0,3218307413.0
23,Thuế VAT phải thu,89768776042.0,86305783085.0,85711284214.0,85170706954.0,86176078064.0,87632465419.0,87942402186.0,87237205920.0,91208910552.0,94936770563.0
24,Phải thu thuế khác,10628784590.0,13775425089.0,10562716484.0,9280995446.0,9006692145.0,9811879167.0,6023056444.0,5439645405.0,95593986.0,22518742.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,829728884363.0,812216729865.0,810888805066.0,788325097018.0,778213027571.0,787810877680.0,800111270497.0,816209559628.0,843436273463.0,840339893806.0
28,Phải thu dài hạn,237294648696.0,237345979770.0,237284247557.0,237222515344.0,237160783136.0,237129816746.0,237129816746.0,237129816746.0,237129816746.0,237129816746.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,486483808220.0,496911836591.0,484450113754.0,486618837057.0,478559659239.0,472615323012.0,469449431237.0,460454279889.0,451042573623.0,467241002387.0
35,Dự phòng phải thu dài hạn,-249189159524.0,-259565856821.0,-247165866197.0,-249396321713.0,-241398876103.0,-235485506266.0,-232319614491.0,-223324463143.0,-213912756877.0,-230111185641.0
36,Tài sản cố định,203683608086.0,194991577971.0,185132880807.0,175640637094.0,165817107324.0,169500640173.0,181123931654.0,170790447772.0,202004247295.0,194142672049.0
37,GTCL TSCĐ hữu hình,168632426912.0,160182289377.0,151123246218.0,142438181332.0,133408919781.0,137879762320.0,150208631532.0,140451110407.0,175904868541.0,171523801541.0
38,Nguyên giá TSCĐ hữu hình,502012729755.0,495852021479.0,495852021479.0,496207310941.0,496207310941.0,506660802365.0,528098417599.0,525465584641.0,573025329790.0,581724606296.0
39,Khấu hao lũy kế TSCĐ hữu hình,-333380302843.0,-335669732102.0,-344728775261.0,-353769129609.0,-362798391160.0,-368781040045.0,-377889786067.0,-385014474234.0,-397120461249.0,-410200804755.0
40,GTCL Tài sản thuê tài chính,9831461586.0,9443628226.0,9064226026.0,8680608246.0,8292774886.0,7904941526.0,7525539326.0,7141921546.0,3191813659.0,0.0
41,Nguyên giá tài sản thuê tài chính,10768723579.0,10768723579.0,10768723579.0,10768723579.0,10768723579.0,10768723579.0,10768723579.0,10768723579.0,5425311528.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-937261993.0,-1325095353.0,-1704497553.0,-2088115333.0,-2475948693.0,-2863782053.0,-3243184253.0,-3626802033.0,-2233497869.0,0.0
43,GTCL tài sản cố định vô hình,25219719588.0,25365660368.0,24945408563.0,24521847516.0,24115412657.0,23715936327.0,23389760796.0,23197415819.0,22907565095.0,22618870508.0
