,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,105703352181.0,229274105840.0,108910227464.0,93514052307.0,57412525031.0,61626888538.0,131412450458.0,295942247171.0,414473019359.0,558757340227.0
1,Các khoản giảm trừ,-76429964.0,-324546.0,-62425604.0,-301381.0,-1323002.0,-321366146.0,-95293919.0,-233780225.0,0.0,0.0
2,Doanh số thuần,105626922217.0,229273781294.0,108847801860.0,93513750926.0,57411202029.0,61305522392.0,131317156539.0,295708466946.0,414473019359.0,558757340227.0
3,Giá vốn hàng bán,-67696220573.0,-78985036657.0,-55279545073.0,-45493247737.0,-34540065167.0,-37000271407.0,-64333555313.0,-146877101204.0,-198614274429.0,-256148658814.0
4,Lãi gộp,37930701644.0,150288744637.0,53568256787.0,48020503189.0,22871136862.0,24305250985.0,66983601226.0,148831365742.0,215858744930.0,302608681413.0
5,Thu nhập tài chính,10722170861.0,72575127132.0,27675754860.0,23188510773.0,34866254187.0,21124792441.0,3794595244.0,37786631207.0,4918430457.0,43233545458.0
6,Chi phí tài chính,5077114058.0,-32797533562.0,-15439142993.0,-11305099277.0,-9975720437.0,-9530494766.0,-3816305312.0,2827080713.0,-12918498414.0,17531508337.0
7,Trong đó: Chi phí lãi vay,-117378906.0,-168607447.0,-101100315.0,-84818409.0,-68413028.0,-48080035.0,-44023681.0,-28866934.0,-15462511.0,-3098336.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,10404640225.0,-37919405215.0,-36090977112.0,-31571370454.0,-28299560466.0,-19211927029.0,-43920541449.0,-79915312121.0,-114983019643.0,-165349155197.0
10,Chi phí quản lý doanh  nghiệp,-22702810630.0,-97869119780.0,-17730319387.0,-42821917878.0,-17506110210.0,-15308902030.0,-21836807083.0,-25830937693.0,-55012028297.0,-96379991364.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,41431816158.0,54277813212.0,11983572155.0,-14489373647.0,1955999936.0,1378719601.0,1204542626.0,83698827848.0,37863629033.0,101644588647.0
12,Thu nhập khác,517597064.0,532207747.0,683935997.0,361241341.0,144462458.0,1817598114.0,559627151.0,1359414208.0,1379487443.0,3387408774.0
13,Chi phí khác,-18265597.0,-405536704.0,-6729144.0,-328141778.0,-27.0,-203036570.0,-4155402.0,-1193932537.0,-2002183.0,-28430922.0
14,"Thu nhập khác, ròng",499331467.0,126671043.0,677206853.0,33099563.0,144462431.0,1614561544.0,555471749.0,165481671.0,1377485260.0,3358977852.0
16,Lãi/(lỗ) ròng trước thuế,41931147625.0,54404484255.0,12660779008.0,-14456274084.0,2100462367.0,2993281145.0,1760014375.0,83864309519.0,39241114293.0,105003566499.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13243716.0,-3632599444.0,-16059155125.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,846365860.0,0.0,0.0,0.0,0.0,0.0,0.0,-153198262.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,846365860.0,0.0,0.0,0.0,0.0,0.0,-13243716.0,-3785797706.0,-16059155125.0
20,Lãi/(lỗ) thuần sau thuế,41931147625.0,55250850115.0,12660779008.0,-14456274084.0,2100462367.0,2993281145.0,1760014375.0,83851065803.0,35455316587.0,88944411374.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,41931147625.0,55250850115.0,12660779008.0,-14456274084.0,2100462367.0,2993281145.0,1760014375.0,83851065803.0,35455316587.0,88944411374.0
23,Lãi cơ bản trên cổ phiếu,314.0,289.0,95.0,-108.0,16.0,22.0,13.0,629.0,266.0,490.0
24,Lãi trên cổ phiếu pha loãng,314.0,0.0,95.0,-108.0,16.0,22.0,13.0,629.0,266.0,490.0
