,CHỈ TIÊU,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019
0,TỔNG TÀI SẢN,125275118045.0,128303234003.0,130373313210.0,117167836085.0,124334705024.0,112512201279.0,120041470341.0,119427967608.0,113215423440.0,114919748708.0
1,TÀI SẢN NGẮN HẠN,115506237943.0,118721250216.0,121004352836.0,108034139106.0,115380091266.0,103756824322.0,111362848085.0,106463697633.0,100411410988.0,106468511373.0
2,Tiền và tương đương tiền,2375015349.0,1215537388.0,4082373578.0,1076051741.0,2784577607.0,3693362254.0,2052965211.0,4314139198.0,7720709995.0,3197770964.0
3,Tiền,2375015349.0,1215537388.0,2882373578.0,1076051741.0,2784577607.0,2392978921.0,2052965211.0,1504675892.0,7720709995.0,3197770964.0
4,Các khoản tương đương tiền,0.0,0.0,1200000000.0,0.0,0.0,1300383333.0,0.0,2809463306.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,6200000000.0,7400000000.0,7750000000.0,6450000000.0,9604185526.0,5725777776.0,8544213509.0,8544213509.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,6200000000.0,7400000000.0,7750000000.0,6450000000.0,9604185526.0,5725777776.0,8544213509.0,8544213509.0
9,Các khoản phải thu,99870836172.0,75669253893.0,73257217664.0,66204765546.0,85919518029.0,71608664384.0,72990333446.0,72954280718.0,75080131129.0,80259554442.0
10,Phải thu khách hàng,35152968405.0,22224755008.0,29011125855.0,26287453904.0,34553679018.0,29015915905.0,26791718826.0,23187705866.0,20980982538.0,23093162265.0
11,Trả trước người bán,9020946753.0,8480299359.0,2278726788.0,3452710082.0,1599237234.0,3974573730.0,3138206363.0,6959008103.0,2877836591.0,3300221142.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,55696921014.0,46503496014.0,43574581535.0,38071818074.0,51373818291.0,40065258000.0,44254650000.0,44254650000.0,52254650000.0,54938300000.0
16,Dự phòng nợ khó đòi,0.0,-1539296488.0,-1607216514.0,-1607216514.0,-1607216514.0,-1447083251.0,-1194241743.0,-1447083251.0,-1033338000.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072128965.0
18,"Hàng tồn kho, ròng",13260386422.0,40871675031.0,37145011708.0,33116519239.0,18925995630.0,22004797684.0,26715363902.0,23469499941.0,9066356355.0,14466972458.0
19,Hàng tồn kho,13935680101.0,42222262389.0,39170892745.0,35142400276.0,20951876667.0,24030678721.0,29416538618.0,25495380978.0,11092237392.0,17168147175.0
20,Dự phòng giảm giá HTK,-675293679.0,-1350587358.0,-2025881037.0,-2025881037.0,-2025881037.0,-2025881037.0,-2701174716.0,-2025881037.0,-2025881037.0,-2701174717.0
21,Tài sản lưu động khác,0.0,964783904.0,319749886.0,236802580.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,964783904.0,319749886.0,236802580.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,9768880102.0,9581983787.0,9368960374.0,9133696979.0,8954613758.0,8755376957.0,8678622256.0,12964269975.0,12804012452.0,8451237335.0
28,Phải thu dài hạn,0.0,0.0,3921014.0,0.0,0.0,813713.0,121259852.0,4604702733.0,4604702733.0,403147010.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,3921014.0,0.0,0.0,813713.0,121259852.0,4604702733.0,4604702733.0,403147010.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,2629461108.0,2446751105.0,2264041105.0,2081331104.0,1898621103.0,1715911102.0,1533201102.0,1350491100.0,1196872019.0,1057798383.0
37,GTCL TSCĐ hữu hình,2629461108.0,2446751105.0,2264041105.0,2081331104.0,1898621103.0,1715911102.0,1533201102.0,1350491100.0,1196872019.0,1057798383.0
38,Nguyên giá TSCĐ hữu hình,5015578090.0,4979638090.0,4979638090.0,4979638090.0,4979638090.0,4979638090.0,4979638090.0,4979638090.0,4979638090.0,4979638090.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2386116982.0,-2532886985.0,-2715596985.0,-2898306986.0,-3081016987.0,-3263726988.0,-3446436988.0,-3629146990.0,-3782766071.0,-3921839707.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60768000.0,60768000.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60768000.0,-60768000.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,60768000.0,60768000.0,60768000.0,60768000.0,60768000.0,60768000.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,-60768000.0,-60768000.0,-60768000.0,-60768000.0,-60768000.0,-60768000.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,183418994.0,179232682.0,144998255.0,96365875.0,99992655.0,82652142.0,68161302.0,53076142.0,46437700.0,34291942.0
59,Trả trước dài hạn,183418994.0,179232682.0,144998255.0,96365875.0,99992655.0,82652142.0,68161302.0,53076142.0,46437700.0,34291942.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
