,CHỈ TIÊU,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0,TỔNG TÀI SẢN,21481461322.0,29024345125.0,32096915491.0,22664707127.0,32484346233.0,57205343672.0,110491947874.0,144538440959.0,122600374443.0,116445181046.0
1,TÀI SẢN NGẮN HẠN,17265066680.0,28297281861.0,31506567866.0,21382806088.0,31243910540.0,55669511911.0,99167989605.0,134745895112.0,113644946972.0,107642266548.0
2,Tiền và tương đương tiền,2002252741.0,998427126.0,3501062215.0,2312889370.0,3539208699.0,3934526684.0,22753767624.0,2911676497.0,4065045506.0,9062657539.0
3,Tiền,2002252741.0,998427126.0,2101062215.0,2312889370.0,3539208699.0,3934526684.0,22753767624.0,2911676497.0,2764662173.0,9062657539.0
4,Các khoản tương đương tiền,0.0,0.0,1400000000.0,0.0,0.0,0.0,0.0,0.0,1300383333.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6450000000.0,8544213509.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6450000000.0,8544213509.0
9,Các khoản phải thu,12602594022.0,22321663712.0,19421718266.0,14419253096.0,19586861029.0,45690890866.0,69607241452.0,98486563855.0,82654884140.0,82774518738.0
10,Phải thu khách hàng,12287094022.0,22161218087.0,17558669850.0,11074657993.0,17428487958.0,33582459010.0,50410599527.0,35569371506.0,34074883456.0,26124856064.0
11,Trả trước người bán,0.0,111000000.0,1761923831.0,3232677741.0,1983780741.0,658564404.0,991866136.0,4500844048.0,2807133935.0,2783491639.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,315500000.0,49445625.0,101124585.0,111917362.0,174592330.0,11449867452.0,18204775789.0,59955644789.0,47219950000.0,54938300000.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1539296488.0,-1447083251.0,-1072128965.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1836039996.0,4836091372.0,7049388480.0,4271915987.0,7782224597.0,6044094361.0,6806980529.0,33330969612.0,20475017326.0,7260876762.0
19,Hàng tồn kho,1836039996.0,4836091372.0,7049388480.0,4271915987.0,8457518276.0,6719388040.0,7482274208.0,34681556970.0,22500898363.0,9962051479.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,-675293679.0,-675293679.0,-675293679.0,-1350587358.0,-2025881037.0,-2701174717.0
21,Tài sản lưu động khác,824179921.0,141099651.0,1534398905.0,378747635.0,335616215.0,0.0,0.0,16685148.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,49000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,30688767.0,0.0,0.0,0.0,0.0,0.0,0.0,16685148.0,0.0,0.0
24,Phải thu thuế khác,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,793491063.0,141099651.0,1485398905.0,378747635.0,335616215.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,4216394642.0,727063264.0,590347625.0,1281901039.0,1240435693.0,1535831761.0,11323958269.0,9792545847.0,8955427471.0,8802914498.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,431301939.0,749976214.0,7882808.0,813713.0,603604779.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,431301939.0,749976214.0,7882808.0,813713.0,603604779.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,3887613858.0,727063264.0,448570248.0,1200965214.0,971374690.0,749034161.0,3391967775.0,2629461107.0,1898621103.0,1196872019.0
37,GTCL TSCĐ hữu hình,894738858.0,671561824.0,402791688.0,1164909534.0,945041890.0,732424241.0,3391967775.0,2629461107.0,1898621103.0,1196872019.0
38,Nguyên giá TSCĐ hữu hình,1510200677.0,1596070486.0,1638128395.0,2685401122.0,1677810818.0,1677810818.0,5015578090.0,4979638090.0,4979638090.0,4979638090.0
39,Khấu hao lũy kế TSCĐ hữu hình,-615461819.0,-924508662.0,-1235336707.0,-1520491588.0,-732768928.0,-945386577.0,-1623610315.0,-2350176983.0,-3081016987.0,-3782766071.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2992875000.0,55501440.0,45778560.0,36055680.0,26332800.0,16609920.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,3470000000.0,60768000.0,60768000.0,60768000.0,60768000.0,60768000.0,60768000.0,60768000.0,60768000.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,-477125000.0,-5266560.0,-14989440.0,-24712320.0,-34435200.0,-44158080.0,-60768000.0,-60768000.0,-60768000.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,6956000000.0,6956000000.0,6956000000.0,6956000000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,328780784.0,0.0,141777377.0,80935825.0,269061003.0,355495661.0,226014280.0,199201932.0,99992655.0,46437700.0
59,Trả trước dài hạn,328780784.0,0.0,141777377.0,80935825.0,269061003.0,355495661.0,226014280.0,199201932.0,99992655.0,46437700.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,11887047215.0,12956022923.0,19305967017.0,8671795620.0,17851964953.0,41687160814.0,61140681072.0,94357760562.0,72047787961.0,65722169848.0
65,Nợ ngắn hạn,11675714024.0,12925773172.0,19266309164.0,8210995620.0,17851964953.0,41687160814.0,61140681072.0,94357760562.0,72047787961.0,65722169848.0
66,Phải trả người bán,0.0,933832924.0,696360524.0,747801107.0,5076682537.0,16446612014.0,17511621217.0,22752772959.0,8524091868.0,24538156448.0
67,Người mua trả tiền trước,2295693085.0,37650496.0,2446639493.0,1488231953.0,3008516142.0,17000000.0,1160293897.0,5421052989.0,1861000000.0,4291010318.0
68,Thuế và các khoản phải trả Nhà nước,1419140049.0,1718341250.0,2923997214.0,1576445754.0,1423540015.0,3854836097.0,6830274445.0,1310126133.0,1860468725.0,2324519297.0
69,Phải trả người lao động,214458123.0,0.0,0.0,243766000.0,0.0,0.0,0.0,1130946000.0,558908704.0,0.0
70,Chi phí phải trả,50000000.0,343984000.0,376718500.0,256397973.0,52185673.0,16205579.0,16205579.0,8773175650.0,4827504967.0,2047490621.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
