,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-14268099212.0,44933220695.0,38633917929.0,10701497716.0,13983917792.0,-430275580.0,2934384177.0,2957755346.0,3745932321.0,856705200.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,122201212.0,109030716.0,-10364948679.0,2351992444.0,-6845926938.0,5942820385.0,3428651816.0,14864492275.0,716699978.0,813730303.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-73634545.0,0.0,-791575745.0,0.0,-30990200.0,0.0,0.0,-209732000.0,-91500000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,1273272727.0,120909091.0,0.0,250000000.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-11000000000.0,-11000000000.0,-19500000000.0,-6000000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,11000000000.0,11000000000.0,10000000000.0,-4000000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,160742870.0,0.0,0.0,6000000000.0,13500000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,195835757.0,109030716.0,153354339.0,2070340483.0,1685063262.0,1692820385.0,1428651816.0,1574224275.0,808199978.0,813730303.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,10703196739.0,-62563790300.0,-10543031683.0,-32130928357.0,-12371626260.0,-6507986373.0,-6431167833.0,-15917676155.0,-3501445314.0,-609498524.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,922734708139.0,605507404904.0,300689003425.0,36465977608.0,41952932166.0,52947884152.0,26908783372.0,21575491745.0,0.0,3500000000.0
33,Tiển trả các khoản đi vay,-906467819500.0,-666687488944.0,-311186655808.0,-68596905965.0,-54274558426.0,-59405870525.0,-33289951205.0,-37443167900.0,-3431445314.0,-4059498524.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-5563691900.0,-1383706260.0,-45379300.0,0.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-70000000.0,-50000000.0
37,Lưu chuyển tiền thuần trong kỳ,-3442701261.0,-17521538889.0,17725937567.0,-19077438197.0,-5233635406.0,-995441568.0,-68131840.0,1904571466.0,961186985.0,1060936979.0
38,Tiền và tương đương tiền đầu kỳ,28775085878.0,25332384617.0,7810845728.0,25536783295.0,6459345098.0,1225709692.0,232655468.0,167640139.0,2075263743.0,3039198285.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,2387344.0,3116511.0,3052138.0,2747557.0,1843385.0
40,Tiền và tương đương tiền cuối kỳ,25332384617.0,7810845728.0,25536783295.0,6459345098.0,1225709692.0,232655468.0,167640139.0,2075263743.0,3039198285.0,4101978649.0
