,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,1088588849690.0,633270712349.0,385704896145.0,86259109719.0,61343501658.0,56724608948.0,30914687957.0,30115283415.0,26623219850.0,26093344021.0
1,Các khoản giảm trừ,0.0,0.0,-2132947193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1088588849690.0,633270712349.0,383571948952.0,86259109719.0,61343501658.0,56724608948.0,30914687957.0,30115283415.0,26623219850.0,26093344021.0
3,Giá vốn hàng bán,-1060093875154.0,-620982526947.0,-374793942286.0,-81759268343.0,-56784851402.0,-51910278789.0,-27618170885.0,-26788883599.0,-23676665394.0,-23090265555.0
4,Lãi gộp,28494974536.0,12288185402.0,8778006666.0,4499841376.0,4558650256.0,4814330159.0,3296517072.0,3326399816.0,2946554456.0,3003078466.0
5,Thu nhập tài chính,51778828319.0,36372728667.0,6760572522.0,2720117994.0,4159716000.0,1908595053.0,1293455087.0,1226033488.0,822083788.0,855573688.0
6,Chi phí tài chính,-51632143486.0,-30237098881.0,-31941405995.0,-13289863887.0,-13082935811.0,-8331404194.0,-10219525121.0,-4592431724.0,-9233091333.0,-9323820406.0
7,Trong đó: Chi phí lãi vay,-45921298760.0,-28181141536.0,-29344008653.0,-11737291322.0,-13011796457.0,-8061172436.0,-10217295728.0,-4589315211.0,-9230014781.0,-9320924017.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8909602844.0,-6384970831.0,-3927092024.0,-1421005865.0,-838744460.0,-663133032.0,-631260011.0,-542778259.0,-517058684.0,-531211711.0
10,Chi phí quản lý doanh  nghiệp,-13000719499.0,-9664893680.0,-116246475475.0,-47565934905.0,-46875780738.0,-46434942287.0,-10351831311.0,581285770.0,4990424412.0,-2562095474.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6731337026.0,2373950677.0,-136576394306.0,-55056845287.0,-52079094753.0,-48706554301.0,-16612644284.0,-1490909.0,-991087361.0,-8558475437.0
12,Thu nhập khác,48960455.0,469100802.0,1706062571.0,774084392.0,24529089.0,269453181.0,4027271.0,3090909.0,1032019181.0,3000000.0
13,Chi phí khác,-11293915.0,-769065763.0,-506457126.0,-4100300.0,-1600000.0,-765505329.0,0.0,-1600000.0,-21990770.0,-6169481.0
14,"Thu nhập khác, ròng",37666540.0,-299964961.0,1199605445.0,769984092.0,22929089.0,-496052148.0,4027271.0,1490909.0,1010028411.0,-3169481.0
16,Lãi/(lỗ) ròng trước thuế,6769003566.0,2073985716.0,-135376788861.0,-54286861195.0,-52056165664.0,-49202606449.0,-16608617013.0,0.0,18941050.0,-8561644918.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1176591346.0,-1862496147.0,-153490900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1176591346.0,-1862496147.0,-153490900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,5592412220.0,211489569.0,-135530279761.0,-54286861195.0,-52056165664.0,-49202606449.0,-16608617013.0,0.0,18941050.0,-8561644918.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5592412220.0,211489569.0,-135530279761.0,-54286861195.0,-52056165664.0,-49202606449.0,-16608617013.0,0.0,18941050.0,-8561644918.0
23,Lãi cơ bản trên cổ phiếu,1307.0,49.0,-31668.0,-12685.0,-12163.0,-11497.0,-3881.0,0.0,4.0,-2.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
