,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,7527076341.0,20693874834.0,23313549519.0,-4500096647.0,-1640370391.0,-5058234012.0,-45619203464.0,65235244042.0,-19534707332.0,19312117136.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3048746658.0,-5935259129.0,-928465967.0,-2716862908.0,987486296.0,-79431239.0,-3189890306.0,196449339.0,135854737.0,120203021.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3521818391.0,-7090641840.0,-1368494634.0,-2924205000.0,-428463000.0,-114840000.0,-3199091998.0,-60315909.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,28000000.0,0.0,0.0,0.0,250000000.0,50000000.0,24583704.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,459909999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,473071733.0,695472712.0,440028667.0,179342092.0,1415949296.0,35408761.0,9201692.0,6765248.0,85854737.0,95619317.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,9564763213.0,-7982474252.0,-38207905806.0,-12697170162.0,49428841703.0,-35152723402.0,42129708945.0,-72328663194.0,26284765281.0,-19960964194.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,227643252887.0,220675953267.0,223428678003.0,228564655859.0,241663787005.0,205415474643.0,323731147036.0,178927026264.0,116737950579.0,171758939223.0
33,Tiển trả các khoản đi vay,-213907766619.0,-221820832655.0,-255699611409.0,-231187587189.0,-184813729802.0,-240568198045.0,-281601438091.0,-251255689458.0,-90453185298.0,-191719903417.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4170723055.0,-6837594864.0,-5936972400.0,-10074238832.0,-7421215500.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,14043092896.0,6776141453.0,-15822822254.0,-19914129717.0,48775957608.0,-40290388653.0,-6679384825.0,-6896969813.0,6885912686.0,-528644037.0
38,Tiền và tương đương tiền đầu kỳ,21416099721.0,35459331223.0,42233467959.0,26410895496.0,6496929174.0,55272886782.0,14982581476.0,8303245517.0,1406246422.0,8292033120.0
39,Ảnh hưởng của chênh lệch tỷ giá,138606.0,-2004717.0,249791.0,163395.0,0.0,83347.0,48866.0,-29282.0,-125988.0,-32155.0
40,Tiền và tương đương tiền cuối kỳ,35459331223.0,42233467959.0,26410895496.0,6496929174.0,55272886782.0,14982581476.0,8303245517.0,1406246422.0,8292033120.0,7763356928.0
