,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,30570151409008.0,29623832811818.0,29955083657506.0,30241581537913.0,30549559522857.0,30956822053085.0,29373298188962.0,30171687959526.0,29295660487044.0,28595626885765.0
1,TÀI SẢN NGẮN HẠN,11353272504160.0,11067706820253.0,11539914726798.0,11851263686602.0,12036634803006.0,10571905075205.0,9124721575837.0,8255331813960.0,7464350277097.0,7260036329989.0
2,Tiền và tương đương tiền,542431842413.0,439000985694.0,426464153446.0,396301388526.0,217309687352.0,689810523704.0,667698970333.0,411711406870.0,414229070040.0,287246471579.0
3,Tiền,444770793098.0,285528119940.0,291364153446.0,270701388526.0,159809687352.0,516022589800.0,502838458197.0,251603614331.0,244689999972.0,196615643821.0
4,Các khoản tương đương tiền,97661049315.0,153472865754.0,135100000000.0,125600000000.0,57500000000.0,173787933904.0,164860512136.0,160107792539.0,169539070068.0,90630827758.0
5,Giá trị thuần đầu tư ngắn hạn,725151951215.0,692110345806.0,676209912929.0,653980206875.0,719522233624.0,659203515987.0,667159764951.0,664098257923.0,664178441329.0,628443484003.0
6,Đầu tư ngắn hạn,637576040000.0,615576040000.0,615576040000.0,615576040000.0,679477787568.0,615576040000.0,615576040000.0,615576040000.0,615576040000.0,615576040000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,87575911215.0,76534305806.0,60633872929.0,38404166875.0,40044446056.0,43627475987.0,51583724951.0,48522217923.0,48602401329.0,12867444003.0
9,Các khoản phải thu,4430231821069.0,4994063932530.0,4927263632377.0,5166537536425.0,5211607030819.0,4482371056560.0,3942667309662.0,2986510362306.0,3571074559852.0,4617114916938.0
10,Phải thu khách hàng,1335532164185.0,1290865440235.0,1337258666316.0,1491309918073.0,1495734163022.0,945541247209.0,724038952874.0,801772921263.0,1376443735139.0,886397569362.0
11,Trả trước người bán,1107299185067.0,833457940316.0,837122284673.0,814530902311.0,802750968881.0,670737474197.0,363325649072.0,310050683551.0,326103524113.0,255789661779.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1013341490160.0,1599216436186.0,1462586987749.0,1514981750762.0,1612166762388.0,1637545385132.0,1603315545367.0,964562241490.0,999119506242.0,2086808712810.0
15,Phải thu khác,1031635934789.0,1349990332823.0,1370423608530.0,1448406108001.0,1425895231134.0,1359320984667.0,1345660917572.0,1044777045970.0,1006908069029.0,1559604188150.0
16,Dự phòng nợ khó đòi,-58609265803.0,-80498529701.0,-81160227562.0,-103723455393.0,-124940094606.0,-130774034645.0,-93673755223.0,-134652529968.0,-137500274671.0,-171485215163.0
17,Tài sản thiếu chờ xử lý,1032312671.0,1032312671.0,1032312671.0,1032312671.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5403267669899.0,4778732837263.0,5305954467477.0,5412981964944.0,5656512290760.0,4516612378917.0,3690205375164.0,4005005925342.0,2667267643460.0,1640844348740.0
19,Hàng tồn kho,5403267669899.0,4778732837263.0,5305954467477.0,5412981964944.0,5656512290760.0,4516612378917.0,3690205375164.0,4005005925342.0,2667267643460.0,1640844348740.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,252189219564.0,163798718960.0,204022560569.0,221462589832.0,231683560451.0,223907600037.0,156990155727.0,188005861519.0,147600562416.0,86387108729.0
22,Trả trước ngắn hạn,39499233188.0,17016863318.0,41654787543.0,47837165613.0,39141200442.0,26661024282.0,35643985839.0,30707963926.0,25347060041.0,13756027658.0
23,Thuế VAT phải thu,187926325298.0,122286321725.0,136448474717.0,143774572412.0,162254829632.0,168075086835.0,99069547542.0,136092111718.0,101500640298.0,51871208941.0
24,Phải thu thuế khác,24763661078.0,24495533917.0,25919298309.0,29850851807.0,30287530377.0,29171488920.0,22276622346.0,21205785875.0,20752862077.0,20759872130.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,19216878904848.0,18556125991565.0,18415168930708.0,18390317851311.0,18512924719851.0,20384916977880.0,20248576613125.0,21916356145566.0,21831310209947.0,21335590555776.0
28,Phải thu dài hạn,3988553030631.0,3368031514777.0,3511271568938.0,3500444910662.0,3558873649314.0,3680612327791.0,4904672690438.0,6610501700060.0,6750731683431.0,5902042802734.0
