,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-581037350807.0,81255721865.0,-343147684935.0,-468026389690.0,-272632575655.0,194723860941.0,201809752162.0,203258521758.0,-415245783289.0,1320333272459.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,309478017164.0,247501233226.0,338251028942.0,525453785289.0,340413686463.0,117871490206.0,340548605863.0,545856287638.0,431100993191.0,355457905992.0
2,Lãi trước thuế,113811213063.0,129522190717.0,98150112305.0,135563045068.0,65648686781.0,-422784071412.0,712032019748.0,165311891479.0,99515927646.0,80747886195.0
3,Khấu hao TSCĐ,153879380878.0,163870796159.0,157800769217.0,205582668882.0,121196942007.0,212712982604.0,198899216362.0,203693808523.0,204181180916.0,161230563966.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,4050091080.0,21889263898.0,661697861.0,22563227831.0,20419597173.0,38945283039.0,-573775274.0,40978774745.0,2847744703.0,33984940492.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,5508405.0,-5508405.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-191955060309.0,-181835033102.0,-113384111011.0,-198147877207.0,-141859224371.0,-118238122158.0,-932574791966.0,-185152375340.0,-196431795892.0,-280347304265.0
9,Chi phí lãi vay,280933874340.0,187907392522.0,280377620294.0,334711057627.0,273155031843.0,390853151493.0,341443248780.0,296295752020.0,295651399602.0,323177000182.0
11,Các khoản điều chỉnh khác,-51241481888.0,-73853376968.0,-85355059724.0,25176154683.0,1858161435.0,16382266640.0,21322688213.0,24728436211.0,25336536216.0,36664819422.0
12,(Tăng)/giảm các khoản phải thu,-437940450159.0,352349108590.0,-28503772918.0,-175303154926.0,-35629079915.0,611824838417.0,5583716302.0,-235522103314.0,-624830745092.0,499505057278.0
13,(Tăng)/giảm hàng tồn kho,850890943650.0,553363406442.0,-137920800323.0,-72091369953.0,-275042103384.0,-494010442828.0,-105046564580.0,-334415948525.0,1328730601039.0,1014762601245.0
14,Tăng/(giảm) các khoản phải trả,-742030538061.0,-913953235897.0,904880115.0,-254364250071.0,177860061989.0,386363032276.0,671481233398.0,541357038630.0,-1095911456553.0,-42438376230.0
15,( Tăng)/giảm chi phí trả trước,-46116062038.0,96078533737.0,-27098573218.0,-100136933910.0,-43547521840.0,44687363863.0,-23348069004.0,-20223252433.0,-13915001860.0,-162402052007.0
16,(Tăng)/giảm chứng khoán kinh doanh,-22000000000.0,22000000000.0,0.0,0.0,-63901747568.0,63901747568.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-424140933402.0,-217216081862.0,-438203678774.0,-290537979981.0,-344495954837.0,-446166390334.0,-545846446116.0,-261917995289.0,-428601965053.0,-323961261119.0
18,Thuế thu nhập doanh nghiệp đã trả,-69178327961.0,-58867242371.0,-27493335000.0,-94327104515.0,-23105154309.0,-83121569034.0,-116936450698.0,-25107802034.0,-9444556187.0,-10937217002.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-23083433759.0,-6719381623.0,-5184762254.0,-6626209193.0,-24626273003.0,-6767702915.0,-2373652774.0,-9653385698.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-334309459685.0,56371576827.0,-162447704508.0,31816642965.0,-61979459106.0,935225377477.0,619254668169.0,-377550834578.0,98932836627.0,-688530378067.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-78963261673.0,-64409605138.0,-220508292850.0,-68786180032.0,-81908753068.0,-52512508633.0,-87220105876.0,-52690267597.0,-40445606404.0,-219593707047.0
23,Tiền thu được từ thanh lý tài sản cố định,-1272204374.0,237659187207.0,79666364.0,900947637.0,1369902727.0,0.0,0.0,4591472721.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-281193422846.0,-323496814198.0,-86239567123.0,-92403077595.0,-114155279181.0,-420131225506.0,-161902743571.0,-634640784919.0,-127022258954.0,-626332243351.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,36272814866.0,236181544679.0,179233223645.0,45427552786.0,17506434636.0,194163165487.0,355964853328.0,44059420606.0,162666085135.0,16696946592.0
26,Đầu tư vào các doanh nghiệp khác,-30957531849.0,-60607733230.0,-49694741924.0,-9999178082.0,-170000000.0,-2809631370.0,-2100000000.0,-1796453288.0,-112305534000.0,-112010662039.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,-141164372.0,170413800.0,0.0,103901100000.0,101100000000.0,1147869997000.0,496830488681.0,165609475000.0,184158250000.0,189533359506.0
28,Cổ tức và tiền lãi nhận được,21945310563.0,30874583707.0,14682007380.0,52775478251.0,14278235780.0,68645580499.0,17682175607.0,97316302899.0,31881900850.0,63175928272.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,760168905966.0,-241058155411.0,493312035145.0,406046981805.0,155620333587.0,-657448402066.0,-842597216878.0,-81695250643.0,318830609832.0,-758785492853.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,301409656325.0,112055509233.0,0.0,0.0
