,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,8016672560977.0,9035489978791.0,15065848796815.0,10141186306180.0,20709186741213.0,22271753853050.0,29249127937117.0,29547034101498.0,30870173187113.0,28595626885765.0
1,TÀI SẢN NGẮN HẠN,1801732042460.0,3007445891884.0,4664570808067.0,3011785725196.0,5627620706302.0,5901242348316.0,11187671114708.0,10957164123556.0,10497488947013.0,7260036329989.0
2,Tiền và tương đương tiền,797248819452.0,1567118042293.0,1757488542789.0,744284929972.0,1309821361778.0,483045005565.0,636526058521.0,438747507744.0,689231766880.0,287246471579.0
3,Tiền,565778819452.0,674886605964.0,644735111089.0,700705969912.0,435455318384.0,247912110634.0,513894949937.0,285274641990.0,516001766880.0,196615643821.0
4,Các khoản tương đương tiền,231470000000.0,892231436329.0,1112753431700.0,43578960060.0,874366043394.0,235132894931.0,122631108584.0,153472865754.0,173230000000.0,90630827758.0
5,Giá trị thuần đầu tư ngắn hạn,152072313628.0,1000161001.0,480977090626.0,15781111111.0,383490532957.0,324556540247.0,813428434358.0,670110345806.0,660130510209.0,628443484003.0
6,Đầu tư ngắn hạn,152072313628.0,1000161001.0,161001.0,0.0,161001.0,0.0,615576040000.0,615576040000.0,615576040000.0,615576040000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,480976929625.0,15781111111.0,383490371956.0,324556540247.0,197852394358.0,54534305806.0,44554470209.0,12867444003.0
9,Các khoản phải thu,329241109500.0,751033820224.0,1369153537139.0,1907666184743.0,2954965277949.0,4001479319860.0,3572279751558.0,4995625025151.0,4379715984597.0,4617114916938.0
10,Phải thu khách hàng,111089524530.0,364991518270.0,510389473797.0,652536761514.0,729995749818.0,830577860480.0,1026596905794.0,1288684432132.0,944543542534.0,886397569362.0
11,Trả trước người bán,94633887401.0,153799409650.0,472623486241.0,652352135378.0,681015605508.0,987242738910.0,932489082787.0,831935622822.0,657404927082.0,255789661779.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,163597064698.0,471757301956.0,423665177434.0,1030652370879.0,783775617875.0,1601136209064.0,1639953510616.0,2086808712810.0
15,Phải thu khác,136616484631.0,245673649540.0,243376375739.0,141924616282.0,1139499719721.0,1217623679523.0,878820618719.0,1353334978163.0,1269254413082.0,1559604188150.0
16,Dự phòng nợ khó đòi,-13098787062.0,-13430757236.0,-20832863336.0,-10904630387.0,-19210974532.0,-64617329932.0,-50434786288.0,-80498529701.0,-131440408717.0,-171485215163.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,1032312671.0,1032312671.0,0.0,0.0
18,"Hàng tồn kho, ròng",435358503473.0,519154186641.0,750861629219.0,111155872899.0,868751189762.0,981905020740.0,5941090828571.0,4685547638419.0,4549360587837.0,1640844348740.0
19,Hàng tồn kho,435453375240.0,519781794213.0,751900658890.0,111155872899.0,869378797334.0,981905020740.0,5941090828571.0,4685547638419.0,4549360587837.0,1640844348740.0
20,Dự phòng giảm giá HTK,-94871767.0,-627607572.0,-1039029671.0,0.0,-627607572.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,87811296407.0,169139681725.0,306090008294.0,232897626471.0,110592343856.0,110256461904.0,224346041700.0,167133606436.0,219050097490.0,86387108729.0
22,Trả trước ngắn hạn,483390471.0,16672387166.0,2559970349.0,1068003460.0,4586537033.0,4220606319.0,5724358946.0,17372005664.0,24576324622.0,13756027658.0
23,Thuế VAT phải thu,20817474122.0,51474977075.0,272173150480.0,227405582263.0,99393915805.0,100560039694.0,203324712766.0,123175537431.0,168294376930.0,51871208941.0
