,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh thu phí bảo hiểm,2596550734006.0,2800081238991.0,3138666758554.0,3375077945007.0,3911663356959.0,3942767720563.0,4348807086205.0,4720061399142.0,4846654959599.0,5655167117269.0
1,Thu phí bảo hiểm ,2306342880038.0,2601112991829.0,2822297251515.0,3101991937467.0,3395911007441.0,3547814788350.0,3881122060723.0,4295331685235.0,4496389413326.0,5398970915879.0
2,Thu phí nhận tái bảo hiểm ,290207853968.0,309024608261.0,336499340174.0,371815885396.0,428661671153.0,480547479627.0,501232479573.0,469918668116.0,524400133068.0,582396268018.0
3,Tăng/giảm dự phòng phí bảo hiểm ,0.0,-110056361099.0,-20129833135.0,-98729877856.0,87090678365.0,-85594547414.0,-33547454091.0,-45188954209.0,-174134586795.0,-326200066628.0
4,Phí nhượng tại bảo hiểm ,-707031974500.0,-721748855784.0,-822532803672.0,-795503320152.0,-899599329508.0,-924468319817.0,-1097871173857.0,-1132041866325.0,-1277126171916.0,-1376676670858.0
5,Tổng phí nhượng tái bảo hiểm ,-695149013188.0,-732987368244.0,-833963088385.0,-843011566982.0,-853683482647.0,-1015593097111.0,-1031584095981.0,-1094402637364.0,-1350537348068.0,-1451944223252.0
7,Giảm phí,-1703853792.0,11238512460.0,11430284713.0,47508246830.0,-45915846861.0,91124777294.0,-66287077876.0,-37639228961.0,73411176152.0,75267552394.0
8,Hoàn phí,-10179107520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản giảm từ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Doanh thu phí bảo hiểm thuần ,1889518759506.0,2078332383207.0,2316133954882.0,2579574624855.0,3012064027451.0,3018299400746.0,3250935912348.0,3588019532817.0,3569528787683.0,4278490446411.0
11,Tăng do dự phòng phí chưa được hưởng và dự phòng toán học (trước 2014),-48946747151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Hoa hồng nhượng tái bảo hiểm và doanh thu HĐKD bảo hiểm ,111357359376.0,92064140309.0,135824448139.0,149758325781.0,164504787613.0,166398460340.0,185646062895.0,203557093554.0,199154801588.0,231904167681.0
13,Thu hoa hồng nhượng tái bảo hiểm ,110832089278.0,91582715382.0,134640791076.0,149225183930.0,163907785188.0,164678242533.0,180627144445.0,193533270348.0,192011420093.0,230506334074.0
14,Thu nhập khác hoạt động kinh doanh bảo hiểm ,525270098.0,481424927.0,1183657063.0,533141851.0,597002425.0,1720217807.0,5018918450.0,10023823206.0,7143381495.0,1397833607.0
15,Thu khác nhận tái bảo hiểm ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
