,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG CỘNG TÀI SẢN,3967680607949.0,5340543568449.0,5120400752433.0,5125558803118.0,5439994923898.0,5478641871357.0,5738903998508.0,6551551741014.0,7387212300491.0,7036881103160.0
1,TÀI SẢN NGẮN HẠN,2186534943813.0,3055348311202.0,3679788063188.0,3905893539834.0,4453370870333.0,4642897383504.0,4756251385082.0,5444925828567.0,6505894692690.0,6287264593775.0
2,Tiền và tương đương tiền ,238679861123.0,285018753173.0,341247283181.0,309089283597.0,183614229316.0,161317627176.0,236267717397.0,149828620196.0,220659039990.0,168725034414.0
3,Tiền  ,238679861123.0,285018753173.0,256247283181.0,284089283597.0,158069629316.0,161317627176.0,236267717397.0,149828620196.0,220659039990.0,168725034414.0
4,Các khoản tương đương tiền,0.0,0.0,85000000000.0,25000000000.0,25544600000.0,0.0,0.0,0.0,0.0,0.0
5,Đầu tư tài chính ngắn hạn,981711376377.0,589655240529.0,1372341420454.0,1566966193488.0,1947310602864.0,2069739158189.0,2107882009599.0,2433769969178.0,3111804720819.0,3281240047383.0
6,Đầu tư ngắn hạn ,1169099400673.0,800362564728.0,71957007111.0,132640436783.0,226442118138.0,231306273123.0,261236825120.0,199958675495.0,101560822818.0,98535654971.0
7,Dự phòng giảm giá chứng khoán kinh doanh,-187388024296.0,-210707324199.0,-28432588869.0,-33812501418.0,-39807398607.0,-74090498267.0,-86258198854.0,-54878706317.0,-17951101999.0,-44295607588.0
8,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,1328817002212.0,1468138258123.0,1760675883333.0,1912523383333.0,1932903383333.0,2288690000000.0,3028195000000.0,3227000000000.0
9,Các khoản phải thu ,949626583977.0,763444908907.0,608785611176.0,916562339239.0,943980011982.0,1106169646244.0,1128999272923.0,1100257765479.0,693130409161.0,738536245378.0
10,Phải thu của khách hàng,874933418200.0,773740030550.0,616776833121.0,923137492454.0,918007817727.0,1056093156725.0,1075197330771.0,1156365583511.0,754412965593.0,773041934916.0
11,Phải thu về hợp đồng Bảo hiểm ,874933418200.0,773730030550.0,616776833121.0,923137492454.0,918007817727.0,1056093156725.0,1075197330771.0,1156365583511.0,754412965593.0,773041934916.0
12,Phải thu khác của khách hàng ,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Trả trước cho người bán,2392043494.0,2585554896.0,2656612158.0,2936581290.0,2755715302.0,1932652073.0,5220211201.0,7956402252.0,3815664536.0,4069611910.0
14,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Các khoản phải thu khác,264266196795.0,162379237499.0,214082059231.0,220374500940.0,269451254843.0,313573744898.0,304181826102.0,298783309585.0,266081632546.0,273963911368.0
